Id,Reputation
"81609","15390"
"89197","645"
"86022","1561"
"1955163","3873"
"77467","2310"
"84423","4106"
"89308","8003"
"77612","8003"
"85707","10188"
"81051","10188"
"79833","10188"
"78968","624"
"80008","624"
"78482","135488"
"89304","985"
"90103","985"
"78106","3075"
"88394","101"
"78304","12268"
"126355","12268"
"78433","521"
"80361","932"
"81002","932"
"94869","256"
"78459","36"
"78481","36"
"79667","486"
"89917","486"
"89208","486"
"88783","28994"
"88997","28994"
"88346","28994"
"79670","28994"
"79094","28994"
"79985","28994"
"80000","1320"
"79840","1320"
"79744","1320"
"80050","1320"
"129914","1320"
"79808","12413"
"18114065","110648"
"82868","2089"
"80449","3101"
"90225","26322"
"101074","11296"
"103212","14411"
"88357","19372"
"83155","19372"
"85789","19372"
"87684","10351"
"82690","51"
"84073","5936"
"84443","11738"
"88209","47121"
"84448","22690"
"84173","22690"
"82852","47248"
"84465","11477"
"85787","11422"
"89140","11422"
"83263","1563"
"83075","67282"
"85480","224"
"84362","1194"
"90191","1836"
"87164","3969"
"84584","15607"
"91028","1350"
"84248","2316"
"84016","2316"
"84337","31328"
"86186","31328"
"89238","1620"
"89272","7852"
"84943","3066"
"230476","29"
"85167","331"
"86427","1548"
"215576","1548"
"89230","586"
"89267","4072"
"465129","126264"
"553633","126264"
"90005","6897"
"156968","1381"
"4300343","5840"
"210489","196"
"138090","2381"
"113636","2381"
"107959","2381"
"100803","987"
"100784","215"
"106889","14458"
"102990","14458"
"103211","14458"
"87651","405913"
"104842","2068"
"106464","396"
"186641","1934"
"108599","31"
"1992484","12099"
"143883","19143"
"194063","3756"
"1209191","7783"
"342845","129303"
"118216","39851"
"390676","9781"
"3201509","5551"
"336583","5748"
"138630","8671"
"141214","9089"
"257415","2137"
"144163","6542"
"145149","9507"
"189840","676"
"199275","3205"
"199167","3205"
"261358","2369"
"196660","2560"
"196798","2560"
"2175170","22759"
"1955727","776"
"173918","24383"
"18665968","4464"
"22122836","18193"
"659817","10121"
"396148","5057"
"8201368","541"
"196806","428"
"197811","10113"
"5384974","2196"
"334828","484"
"210229","171"
"232735","171"
"2687645","8598"
"73695","3139"
"70616","3139"
"41913969","17706"
"308045","10513"
"328451","10513"
"326046","815"
"280853","8282"
"550795","538"
"305667","705"
"256826","653"
"261520","3320"
"407556","41365"
"279674","6660"
"292659","2009"
"1084257","2882"
"70237","5168"
"525193","17798"
"3224604","24197"
"335443","3398"
"2932590","16197"
"315406","695"
"322922","1732"
"994326","9225"
"335400","10041"
"74590","8005"
"334938","2125"
"335132","3578"
"335358","24140"
"336525","1269"
"484103","371"
"467248","12830"
"351256","15795"
"3942980","909"
"2363162","864"
"637549","7409"
"3384483","824"
"534354","409"
"769221","22743"
"790298","8991"
"790369","8991"
"463862","1748"
"573629","5617"
"750442","21"
"1031689","11467"
"524614","1972"
"629106","10894"
"586115","281"
"4139017","14427"
"8598742","97150"
"86541","1288"
"718654","1419"
"2251026","19593"
"67715","602"
"3936548","1156"
"605156","595"
"4251893","2203"
"948216","1247"
"640632","696"
"765178","63907"
"751707","11"
"1728106","907"
"2838800","8982"
"2785738","8982"
"16595377","21139"
"70025","10781"
"1079651","141"
"4317191","34618"
"926029","3832"
"3521920","43579"
"994994","85626"
"782514","4637"
"782768","788"
"800037","1020"
"815212","1936"
"1250937","209"
"1511278","1244"
"1612654","2326"
"844134","1197"
"7060046","12914"
"15640132","23850"
"12926103","487"
"2091077","6210"
"1939548","541"
"49295","5872"
"1473209","9472"
"3105295","38613"
"5088138","143"
"23447523","6410"
"1083169","3953"
"4092436","387"
"40827688","487"
"3504391","74"
"1163234","865"
"20663596","9034"
"2136606","24805"
"1238074","127"
"47016739","542"
"1533430","3344"
"1421480","40904"
"2870953","170"
"7008599","8051"
"19950727","179316"
"3276880","6531"
"1868984","6531"
"6284270","4341"
"3179675","33090"
"5761015","11205"
"2036609","21184"
"5203460","19492"
"5824565","5479"
"66924","58"
"1515244","330"
"1538995","439"
"2458660","3871"
"3828986","432"
"6347576","2800"
"40677646","42117"
"2245736","2305"
"18792190","3002"
"1764950","4822"
"3427325","11504"
"36853901","346"
"9403992","4776"
"3179568","1465"
"1681491","49"
"1949874","18872"
"2637228","611"
"5545462","627"
"16486681","2101"
"82836","11406"
"14628126","11056"
"1780742","7"
"11825563","3711"
"2858683","2013"
"43851514","361"
"5152554","35"
"1856211","161"
"6843917","323"
"4247590","219"
"11644588","34626"
"2753385","2309"
"29851741","6645"
"1987486","17562"
"7302987","7191"
"40229004","7698"
"2347991","51"
"18259642","1569"
"1992378","660"
"6295732","39"
"3180919","49053"
"1997668","1"
"3545032","1612"
"7711106","481"
"2609123","5299"
"7927702","745"
"2030768","121"
"7439694","9468"
"2410537","2356"
"20520884","2543"
"2854506","5577"
"7047633","1783"
"2695213","1267"
"2396907","429"
"4728086","10192"
"5144206","64"
"2223726","191"
"2246226","179"
"14994380","1709"
"2372171","2246"
"2311096","69"
"16486444","8949"
"2389722","1"
"3125956","61"
"2408136","83"
"2412215","41"
"2448578","888"
"2510845","17"
"2517216","71"
"2554368","11"
"6628348","1625"
"2623783","11"
"2646313","11"
"13565185","3689"
"3647010","687"
"7695227","16223"
"2665888","1937"
"2716963","61"
"840596","1155"
"16796554","2959"
"3225829","5687"
"2752280","395"
"3050807","79"
"2768536","163"
"3023558","31"
"3910224","1622"
"3098902","380"
"2807576","11378"
"23426834","2788"
"2911283","854"
"2913233","980"
"3228045","1573"
"3378965","53344"
"2976036","1"
"8247023","447"
"3054853","4816"
"5288635","7787"
"65991","521"
"4927367","554"
"14042417","464"
"17738920","2469"
"4846592","1335"
"3129619","779"
"3147548","1951"
"8068619","127"
"19279501","6047"
"65771","6319"
"65834","6319"
"4846622","12033"
"3284874","498"
"86003","2289"
"31812635","1454"
"4039649","194"
"3466349","81"
"12924399","6353"
"3517872","325"
"23450896","8877"
"5942466","698"
"11878636","1244"
"6001200","565"
"46758932","14133"
"4787543","4227"
"28890882","10288"
"3761729","769"
"28655874","56"
"3879406","513"
"5451786","2381"
"8310229","2429"
"4113872","3159"
"6020663","44598"
"7541369","2669"
"4078336","81"
"6971002","91750"
"12064327","127"
"4169679","21"
"4189217","46"
"7770473","1240"
"4908742","835"
"10519634","1127"
"22723724","1179"
"4367749","101"
"5112021","130"
"26365795","105864"
"26853961","105864"
"35710527","105864"
"4438857","31"
"10713515","2428"
"10004274","2428"
"11147900","482"
"33471869","3762"
"4716772","579"
"5204410","1626"
"4556143","21"
"36263150","10360"
"4882243","1328"
"13386470","25502"
"22461315","3258"
"5494113","1940"
"4776742","81"
"4799818","732"
"4815619","914"
"4849894","386"
"7248027","1247"
"4894920","69"
"7201731","9314"
"40488966","26261"
"12850496","6129"
"8905914","3451"
"10750633","495"
"7346105","14347"
"5087351","23"
"11517201","1536"
"9867663","8245"
"29384495","5099"
"8265926","96"
"9201329","47"
"6395603","1731"
"11965327","387"
"5375042","9"
"36119040","4184"
"11448458","1830"
"7817506","426"
"43008840","2753"
"8243267","155"
"17201727","9539"
"8034555","4299"
"6809498","496"
"8195271","671"
"31478567","16555"
"36216636","370"
"6380186","101"
"9918496","5371"
"6524846","171"
"15886819","2558"
"7357938","1674"
"6606540","2138"
"6606504","791"
"34899183","1525"
"20394520","1727"
"28753078","2117"
"6773639","51"
"6846857","506"
"10254842","647"
"7514799","4008"
"7610441","3738"
"28220562","12910"
"32448434","10733"
"16095707","190252"
"7239139","21"
"18627613","185"
"8765435","314"
"7458935","1"
"7474393","1565"
"26045234","537"
"12297929","134"
"18676598","810"
"7697287","11"
"7697572","1"
"45570424","1130"
"11101343","103"
"16259217","107061"
"7843997","107061"
"7844011","107061"
"7969778","742"
"8296319","21"
"9139017","1142"
"85608","482"
"86069","482"
"41010565","1042"
"24996607","507"
"32031804","450"
"14315179","1177"
"39141916","714"
"19860670","143"
"9489387","192"
"16769722","11511"
"12558610","1466"
"16636358","3747"
"25765376","5826"
"21755201","1331"
"26861507","6176"
"39336630","1892"
"19188285","56"
"13474078","581"
"39356849","460"
"17135571","141"
"12312026","137"
"30150971","3412"
"52780","12334"
"37304637","23879"
"16636124","4056"
"2149087","9073"
"12362812","992"
"14280940","1472"
"10476121","126"
"64163","37383"
"11069342","11"
"21857132","195"
"35319592","11099"
"11446609","91"
"39736284","12011"
"20870875","856"
"34899056","399"
"11592273","11"
"41920303","3932"
"11784227","11"
"11784942","21"
"11804613","89"
"45426493","4296"
"12297685","49"
"20100900","681"
"16210253","273"
"14844120","402"
"19865746","774"
"27250866","66470"
"68575","18066"
"39350898","71"
"14046877","21"
"70798","2768"
"13641746","151"
"31618852","193"
"1087797","308"
"68770","4431"
"67769","4431"
"34382688","3013"
"77997","3333"
"26826089","301"
"39381275","906"
"2607669","536"
"29597408","2802"
"28886669","547"
"18601032","129"
"30122626","333"
"17587183","21"
"37470261","11"
"17796582","834"
"26381548","1907"
"27559554","9801"
"29766722","640"
"44262317","6534"
"28306825","64"
"34166505","1772"
"23383345","377"
"20906366","1944"
"20358548","106"
"40262722","159"
"31062667","373"
"33340554","56"
"33999337","90"
"24929705","123"
"32608298","61"
"26111877","43"
"21564675","571"
"21608282","21"
"23508426","1342"
"33884166","1342"
"47140549","426"
"26354620","590"
"39288092","295"
"23123426","11"
"36168447","2432"
"24495011","14"
"27380776","345"
"25626660","688"
"29212925","41"
"44151666","81"
"27667421","117"
"46356150","153"
"37246666","1"
"29177685","1402"
"46439094","193"
"31161347","384"
"40823181","143"
"41017425","111"
"43930555","475"
"45398510","1"
"45770476","307"
"37464502","621"
"39946546","21"
"36788233","1"
"39638334","1"
"38730628","141"
"38726022","21"
"39223365","11"
"44085343","411"
"47037890","3"
"39251599","970"
"45517161","73"
"40492308","41"
"42587921","1"
"44989925","1"
"46450007","11"
"44820139","21"
"46447774","1"
"138554","167078"
"130138","167078"
"95659","50573"
"135199","25145"
"172454","36301"
"166552","36301"
"166589","36301"
"177311","150072"
"106772","30700"
"94877","10849"
"92269","10849"
"171470","23899"
"107717","8627"
"158868","17488"
"135889","78731"
"188971","78731"
"92682","26509"
"1937776","254516"
"5483958","68030"
"119205","71076"
"136759","16904"
"112541","50741"
"94434","50741"
"135201","46258"
"135271","46258"
"167515","32880"
"181492","23432"
"103410","2194"
"128522","16969"
"142566","16969"
"113554","1047"
"94491","2734"
"93941","2734"
"118586","12410"
"118645","13842"
"119178","13842"
"118811","13842"
"119215","13842"
"118828","13842"
"119576","13842"
"118202","13842"
"125029","13842"
"144685","13842"
"148049","13842"
"151935","13842"
"152583","13842"
"168584","27908"
"130285","13998"
"163163","30980"
"162932","30980"
"170521","106314"
"170613","106314"
"164987","106314"
"172010","106314"
"191899","106314"
"328563","106314"
"12951461","106314"
"549017","106314"
"482668","106314"
"181138","25476"
"123083","107343"
"184193","23968"
"186483","586047"
"171784","586047"
"176980","586047"
"171271","586047"
"168435","586047"
"150541","586047"
"148048","586047"
"147716","586047"
"146365","586047"
"138539","586047"
"138615","586047"
"138254","586047"
"129518","586047"
"118181","586047"
"118110","586047"
"119594","586047"
"118820","586047"
"113555","586047"
"113662","586047"
"110368","586047"
"91818","586047"
"106853","586047"
"147685","7903"
"95014","3607"
"156630","10071"
"178213","1374"
"126494","1374"
"126250","1374"
"272170","4048"
"102612","19248"
"125040","86921"
"119418","86921"
"180816","86921"
"180855","86921"
"181557","86921"
"156339","86921"
"151214","86921"
"136758","86921"
"116194","17835"
"166093","15600"
"116901","65577"
"122064","65577"
"184107","477"
"141700","3844"
"145659","88803"
"101207","88803"
"106709","123592"
"120971","123592"
"142854","123592"
"167134","123592"
"170366","123592"
"179760","257725"
"179516","8603"
"122181","8603"
"710561","8603"
"109106","13236"
"110777","2877"
"95100","9149"
"167466","5700"
"140066","14338"
"144133","78521"
"176972","78521"
"167205","100890"
"168085","100890"
"168768","100890"
"183870","100890"
"141570","100890"
"101947","100890"
"128496","100890"
"145305","18517"
"175697","18517"
"132561","7875"
"1400490","3112"
"585756","37517"
"201950","882"
"160053","101133"
"152249","357712"
"135450","357712"
"135471","357712"
"158250","25880"
"176472","12925"
"105945","20239"
"150586","9447"
"154640","91422"
"137291","91422"
"136713","91422"
"145384","91422"
"144864","91422"
"142821","91422"
"172196","91422"
"166521","91422"
"247641","91422"
"183889","91422"
"184712","91422"
"178590","91422"
"180028","91422"
"106903","91422"
"128525","91422"
"113198","91422"
"172420","3915"
"145287","7963"
"160965","7963"
"148050","4735"
"108939","4735"
"92986","9708"
"176502","5368"
"179932","5368"
"186486","38032"
"166053","38032"
"175270","32079"
"159809","32079"
"175130","4198"
"184898","4198"
"166539","19751"
"155184","19751"
"116480","19751"
"116724","19751"
"131092","4003"
"149719","4003"
"153640","4003"
"151212","4003"
"175175","4003"
"181000","7395"
"145634","3459"
"145834","4602"
"154537","72355"
"132807","11486"
"106909","11486"
"106560","63561"
"94510","63561"
"121474","63561"
"110808","63561"
"112556","63561"
"179918","63561"
"172137","63561"
"1205047","69249"
"146829","1220"
"256069","3020"
"116280","3020"
"490172","2163"
"1073382","4611"
"117818","10109"
"163273","11845"
"136741","4816"
"135748","4816"
"108852","4816"
"172099","7507"
"184376","2964"
"180617","26202"
"138587","26202"
"138625","26202"
"155172","26202"
"156342","63997"
"119974","17896"
"126313","3609"
"172244","7317"
"140228","3806"
"112025","46172"
"110829","46172"
"111011","46172"
"112982","46172"
"112713","46172"
"106756","46172"
"102443","46172"
"102682","46172"
"103890","46172"
"94339","46172"
"96016","13376"
"117384","13376"
"129522","13376"
"129810","13376"
"141571","13376"
"141318","13376"
"163935","13376"
"182417","13376"
"135078","5864"
"173306","88526"
"97760","4692"
"133035","141008"
"167167","141008"
"138260","141008"
"157080","141008"
"157975","141008"
"149176","141008"
"150229","50836"
"135899","50836"
"122482","50836"
"111084","50836"
"111091","50836"
"109803","50836"
"116557","1412"
"130773","2459"
"120225","15075"
"194022","15075"
"633753","15075"
"139082","3450"
"154660","5697"
"157792","5697"
"104426","5697"
"132808","3940"
"92260","16566"
"258780","16566"
"162716","14159"
"135051","14159"
"134651","14159"
"134951","14159"
"124128","14159"
"130288","8778"
"95417","8778"
"105175","8778"
"105764","8778"
"112559","201214"
"144139","201214"
"973786","10013"
"142802","1358"
"154474","1358"
"147762","1358"
"185426","1256"
"185388","1256"
"181583","140188"
"181646","140188"
"181768","140188"
"182057","140188"
"171280","140188"
