Id,Reputation
"1544771","3155"
"1560135","3155"
"1674166","3155"
"1632111","3155"
"1670258","3346"
"1688146","3256"
"1688273","3256"
"1701070","8058"
"1669624","8058"
"1667364","8058"
"1622338","8058"
"1634416","38490"
"1622623","11782"
"1509109","45861"
"1630830","37862"
"1474636","6971"
"1557377","568"
"1472827","16927"
"1455214","16927"
"1422014","16927"
"1374006","16927"
"1412094","16927"
"1457462","21074"
"1461429","21074"
"1461466","21074"
"1439973","237441"
"1499053","6780"
"1676890","8827"
"1675386","7331"
"1663736","7331"
"1640367","7331"
"1642743","7331"
"1574340","7331"
"1456463","7331"
"1530142","7331"
"1400443","7331"
"1372637","7331"
"1422138","7331"
"14476211","7331"
"1428098","5332"
"1472251","5332"
"1609863","5332"
"1569225","5332"
"1649971","5332"
"1663256","5332"
"1677482","30544"
"1665396","30544"
"1664116","30544"
"1592916","30544"
"1592077","30544"
"1597715","30544"
"1474362","30544"
"1496337","30544"
"1506915","30544"
"1534786","30544"
"1382066","30544"
"1469705","14099"
"1540171","53462"
"1401303","53462"
"1531298","4631"
"1619101","4631"
"1376860","7525"
"10499119","11734"
"1563364","1942"
"1534612","1942"
"1609052","1942"
"1418123","11006"
"1473537","22743"
"1581350","22743"
"1423263","264"
"1405896","264"
"1591696","499"
"1452057","4742"
"1589081","15982"
"1592241","15982"
"1674183","6966"
"1654137","1213"
"1693728","1213"
"1694049","1213"
"1693858","34308"
"1433226","34308"
"1420431","7910"
"1612281","2589"
"1422854","145408"
"1441064","145408"
"1695691","145408"
"1695853","145408"
"1666617","145408"
"1647845","145408"
"1653908","2973"
"1418657","82443"
"26715296","82443"
"1391369","82443"
"1493364","18216"
"1535158","18216"
"1515510","18216"
"1576529","19821"
"1499983","96934"
"1486831","130"
"1455982","27724"
"1634408","27724"
"2364036","28409"
"1454119","28409"
"1445049","155"
"1373959","4943"
"1404199","115728"
"1362825","115728"
"1362402","115728"
"1371455","115728"
"1373383","115728"
"1404960","115728"
"1404684","115728"
"1879184","115728"
"1409783","115728"
"1420286","115728"
"1420035","115728"
"1464476","115728"
"1453668","115728"
"1558309","115728"
"1559936","115728"
"1524994","115728"
"1524883","115728"
"1635548","115728"
"1629173","115728"
"1648655","115728"
"1642487","115728"
"1660699","115728"
"1600593","115728"
"1576294","115728"
"1571074","115728"
"1611775","115728"
"1686598","115728"
"1693208","2617"
"1482384","2617"
"1418975","2617"
"1372296","2617"
"1425042","4037"
"1375128","6871"
"1420054","2992"
"1419045","32194"
"1574907","3258"
"1604373","35263"
"1594860","35263"
"1420858","21914"
"1426534","21914"
"1432570","21914"
"1386711","3346"
"1586950","493"
"1429004","4862"
"1381852","1194"
"1541924","19080"
"1470537","2394"
"1693883","2394"
"1483244","106876"
"1483218","106876"
"1508764","106876"
"1571240","1327"
"1455568","819"
"1381858","819"
"1575327","351"
"1436039","23174"
"7646598","23174"
"7657234","23174"
"1359803","53296"
"1407303","53296"
"1454065","1602"
"1532850","84484"
"1524274","84484"
"1551343","1586"
"1550696","3035"
"1565198","42105"
"1564778","42105"
"1502010","42105"
"1447864","42105"
"1469892","42105"
"1472622","42105"
"1409994","42105"
"1367963","42105"
"1372510","42105"
"1379370","42105"
"25328480","42105"
"1427157","42105"
"1421359","42105"
"1629487","42105"
"1686754","42105"
"1662474","6720"
"1683356","21733"
"1513961","21733"
"1692887","8772"
"1694137","392"
"1413185","18708"
"1693998","5334"
"1695857","196194"
"1683071","196194"
"1456855","196194"
"1455561","48674"
"1458152","48674"
"1473980","48674"
"1469769","48674"
"1469562","48674"
"1469154","48674"
"1485819","48674"
"1436234","48674"
"1474044","48674"
"1473796","48674"
"1483226","48674"
"1483248","48674"
"1485526","48674"
"1485777","48674"
"1482541","48674"
"1482243","48674"
"1482274","48674"
"1499977","48674"
"1493988","48674"
"1493848","48674"
"1555884","48674"
"1515215","48674"
"1541831","48674"
"1523495","48674"
"1535171","48674"
"1542058","48674"
"1535360","48674"
"1561291","48674"
"1552164","48674"
"1549978","48674"
"1412238","48674"
"1401795","48674"
"1371914","48674"
"1382055","48674"
"1376920","48674"
"1384881","48674"
"1386786","48674"
"1423812","48674"
"1416589","48674"
"1425267","48674"
"1683569","48674"
"1672149","48674"
"1655965","48674"
"1568380","48674"
"1598863","48674"
"1598434","48674"
"1576590","48674"
"1567999","48674"
"1587272","48674"
"1581361","48674"
"1586960","48674"
"1586505","48674"
"1611781","48674"
"1610077","48674"
"1599093","48674"
"1683476","48674"
"1677995","48674"
"1593118","30980"
"1594766","30980"
"1585196","30980"
"1585060","30980"
"1599485","30980"
"1622218","30980"
"1681518","30980"
"1629364","30980"
"1559025","30980"
"1519596","2135"
"1449251","31589"
"1594769","37117"
"1524363","14566"
"1702219","6804"
"1664625","1147"
"1630821","40879"
"1638019","22250"
"1649613","22250"
"1565492","1255"
"1690745","6386"
"1544287","820"
"1404624","1054"
"1514129","3389"
"1569582","33821"
"1579497","33821"
"1479082","39388"
"1394538","39388"
"1439598","33"
"1482178","26195"
"1482577","26195"
"1535315","26195"
"1564262","26195"
"1557374","26195"
"1507335","26195"
"1622439","26195"
"1619301","26195"
"1619264","26195"
"1659308","26195"
"1669889","2276"
"1457331","2276"
"1551320","21948"
"1422821","21948"
"1386216","11467"
"1446514","21546"
"1581157","21546"
"1569159","21546"
"1609830","21546"
"1694620","21546"
"1685610","4578"
"1701085","4411"
"1636199","8110"
"1642331","8110"
"1583892","8110"
"1587031","8110"
"1686966","7032"
"1534243","18364"
"8447025","10894"
"1541742","3295"
"1517768","3712"
"1549024","3712"
"1691191","3712"
"1678843","3712"
"1505152","22713"
"1412912","22713"
"1398327","22713"
"1406437","49532"
"1555843","49532"
"1416186","29220"
"1414073","433644"
"1412373","433644"
"1412524","433644"
"1382056","433644"
"1390767","433644"
"1414171","433644"
"1515059","433644"
"1510919","433644"
"1479897","433644"
"1632110","433644"
"1405412","3520"
"1505426","27654"
"1468361","27654"
"1669694","27654"
"1618907","27654"
"1470567","1260"
"1497412","1260"
"1512771","97150"
"1420084","97150"
"1429958","281088"
"1396335","281088"
"1616455","281088"
"1596666","281088"
"1651187","1126"
"1369141","2388"
"1383970","2388"
"1385028","7384"
"1473545","7384"
"1479851","5132"
"1624384","1617"
"1616811","1617"
"1619266","83098"
"1616920","83098"
"1621566","83098"
"1616527","83098"
"1609953","83098"
"1600259","83098"
"1616260","83098"
"1585147","83098"
"1584932","83098"
"1585033","83098"
"1585205","83098"
"1589335","83098"
"1624078","83098"
"1631504","83098"
"1635561","83098"
"1647947","83098"
"1647960","83098"
"1642491","83098"
"1643873","83098"
"1556661","83098"
"1556720","83098"
"1560139","83098"
"1539432","2815"
"1683636","2815"
"1549243","43932"
"1473945","43932"
"1447296","43932"
"1395646","43932"
"1402400","43932"
"1408717","2652"
"1695998","155"
"1414202","8920"
"1522398","8920"
"1505142","8920"
"1536104","8920"
"1498757","5989"
"1571635","5989"
"1372491","80668"
"1536829","167"
"1677842","2264"
"1422774","17942"
"1413751","34389"
"1414107","34389"
"1408666","34389"
"1527562","34389"
"1481994","34389"
"1469736","34389"
"1467243","34389"
"1671769","34389"
"1671399","34389"
"1634464","34389"
"1592374","34389"
"1583723","34389"
"1586506","34389"
"1583998","34389"
"1569759","34389"
"1616413","34389"
"1618904","34389"
"1695119","34389"
"1692163","34389"
"1652841","34389"
"1451850","117092"
"1390494","117092"
"1568104","5570"
"5741681","5082"
"1494015","5082"
"1513564","5082"
"1439284","2652"
"1433499","2652"
"1634448","2652"
"1579522","127"
"1424692","12628"
"1421957","12628"
"1384089","12628"
"1391592","12628"
"1404577","12628"
"1403835","12628"
"1418635","31345"
"1443308","31345"
"1447729","31345"
"1456972","31345"
"1575888","31345"
"1644475","5624"
"1572032","5624"
"1384346","22550"
"1463768","2566"
"1496025","2566"
"1444989","53004"
"1552474","205668"
"1393604","205668"
"1647832","205668"
"1647300","205668"
"1635011","205668"
"1658028","205668"
"1658086","205668"
"1597646","205668"
"1614465","205668"
"1610111","205668"
"1616440","20465"
"1687925","20465"
"1553541","20465"
"1499942","20465"
"1513679","20465"
"1666955","48"
"1656144","501811"
"1482162","501811"
"1502987","501811"
"1417544","501811"
"1424706","1889"
"1524790","1889"
"1443705","1889"
"1447298","1889"
"1619246","1889"
"1576512","1889"
"1514635","1318"
"1514551","1318"
"1408564","16950"
"1362042","3522"
"1434502","3522"
"1461518","28502"
"1457520","28502"
"1683442","28502"
"1645645","28502"
"1671954","8620"
"1593953","8620"
"1513647","8620"
"1613410","196590"
"1611170","196590"
"1657624","30595"
"1658037","30595"
"1425772","28"
"1446003","3041"
"1439301","4039"
"1590131","24594"
"1595548","2571"
"1677179","2571"
"1527028","2571"
"1432831","14302"
"1658079","5775"
"1647662","10253"
"1616828","10253"
"1623128","4753"
"1430279","4753"
"1529267","4753"
"1549981","4753"
"1470340","4753"
"1527126","6355"
"1534471","874"
"1576162","900"
"1595610","5374"
"1696090","25182"
"1695814","25182"
"1431599","25182"
"1416895","25182"
"1371942","25182"
"1539217","28134"
"1557218","28134"
"1564373","28134"
"1677798","28134"
"1589344","28134"
"1588910","28134"
"1586352","28134"
"1615083","28134"
"1628344","28134"
"1677931","28134"
"1684801","28134"
"1634489","503"
"5451021","6232"
"1644234","4030"
"1630831","9643"
"1572469","9643"
"1394226","9643"
"1398377","9643"
"1398352","9643"
"1403929","9643"
"1405625","9643"
"1426538","9643"
"1445005","9643"
"1531293","9643"
"1543724","9643"
"1476451","9643"
"1477656","9643"
"1488581","9643"
"1443182","9643"
"1450888","9643"
"1453259","9643"
"1429678","101"
"1618852","17850"
"1619201","17850"
"1684635","2584"
"1433183","2584"
"1420733","2584"
"1418096","2584"
"1384300","2584"
"1457243","2584"
"1461394","35448"
"1461410","35448"
"1449128","35448"
"1482130","35448"
"1528829","35448"
"1412102","35448"
"1445797","35448"
"1656485","35448"
"1607455","35448"
"1575381","35448"
"1694836","35448"
"1692145","35448"
"1693646","35448"
"1552882","27032"
"1687352","1494"
"1686071","1494"
"1592942","3563"
"1665566","3563"
"1559098","3563"
"1550988","48956"
"1464365","48956"
"1629378","48956"
"1518774","9829"
"1687494","5696"
"1635997","234517"
"1632135","234517"
"1585172","234517"
"1611746","234517"
"1519815","234517"
"1538476","234517"
"1495374","45902"
"1534164","2573"
"1522485","2573"
"1530664","2573"
"1658493","32004"
"1505177","8018"
"1493608","8018"
"1469894","5412"
"1372376","5412"
"1423243","4763"
"1372406","11077"
"1405618","11077"
"1399071","11077"
"1605476","11561"
"1420792","2208"
"1433033","7959"
"1693741","7959"
"1694840","7959"
"1700502","7959"
"1449222","874"
"1418719","42000"
"1464106","42000"
"1697801","42000"
"1677787","42000"
"1658016","42000"
"1633290","42000"
"1677493","6641"
"1579732","42015"
"1695959","1343"
"1693867","1343"
"1690687","7246"
"1675504","7246"
"1664756","7246"
"1670833","7246"
"1541481","7246"
"1451907","16885"
"1363943","16885"
"1400945","154118"
"1492943","6365"
"6385166","27643"
"1609708","5808"
"1409696","2968"
"1485817","2968"
"1632178","12147"
"1462246","47449"
"1393619","47449"
"1578029","1277"
"1582756","2330"
"1592002","6549"
"1633592","6549"
"1528658","6549"
"1536023","6549"
"1630988","9868"
"35285992","35"
"1427438","17713"
"1566475","65147"
"1515515","186"
"1583683","9489"
"1468068","26094"
"1384166","63907"
"1385601","63907"
"1381871","63907"
"1586525","63907"
"1644218","63907"
"1695230","63907"
"1469136","2883"
"1471113","14455"
"1453915","14455"
"1486848","14455"
"1444440","14455"
"1433221","14455"
"1438502","14455"
"1680478","14455"
"1679960","14455"
"1697376","14455"
"1643309","14455"
"1640581","14455"
"1646012","14455"
"1645835","14455"
"1661375","14455"
"1660681","14455"
"1429307","16629"
"1496353","5453"
"1383501","16317"
"1655231","16317"
"1593455","16317"
"1601420","16317"
"1397722","1124"
"1453611","3734"
"1543720","3734"
"1579311","3734"
"1674801","3734"
"1660776","3734"
"1660358","3734"
"1661002","3734"
"1682042","3734"
"1624521","3734"
"1670290","32586"
"1669563","32586"
"1669470","32586"
"1426490","5380"
"1616977","1819"
"1529757","1993"
"1524545","7441"
"1594622","7441"
"1587263","7441"
"1551872","7653"
"1424882","7653"
"1570469","3950"
"1746126","8982"
"1446194","2214"
"1538692","7470"
"1398882","7470"
"1560227","6034"
"1644950","6034"
"1549969","15948"
"1616409","10254"
"1635462","10148"
"1546496","10148"
"1493545","865"
"1442670","865"
"1629033","865"
"1516155","12096"
"1481061","1983"
"1612853","1983"
"1641998","67533"
"1468029","67533"
"1402423","67533"
"1565833","873"
"1638968","3871"
"1615809","3871"
"1439915","133070"
"7153817","133861"
"1616311","162"
"1587262","36190"
"1532847","36190"
"1566237","45350"
"1542456","45350"
"1502113","45350"
"1458540","45350"
"1440016","45350"
"1432827","45350"
"1418376","45350"
"1644235","45350"
"1570788","11964"
"1594870","11964"
"1588807","11964"
"1600615","11964"
"1696266","4041"
"1384844","2087"
"1552203","5985"
"1551319","5985"
"1476319","2297"
"1432895","2297"
"1613302","2297"
"1594939","2297"
"1671188","3449"
"1640583","8603"
"1604386","8603"
"1586765","8603"
"1592238","8603"
"1597633","8603"
"1619270","8603"
"1384843","11546"
"1677855","18004"
"1697102","1599"
"1523025","4602"
"1405857","7849"
"1552106","26435"
"1512769","17851"
"1512934","17851"
"1446166","17851"
"1446110","17851"
"1402895","17851"
"1590269","17851"
"1616402","195189"
"1433016","195189"
"1479405","195189"
"1539412","195189"
"1367117","2645"
"1408685","2645"
"1651552","10745"
"1653709","20395"
"1436763","20395"
"1443667","7707"
"1613472","7707"
"1613681","7707"
"1467273","7928"
"1474005","1289"
"1556514","1455"
"1530074","26438"
"1397815","32991"
"1423798","9474"
"1419066","39637"
"1693361","44807"
"1622345","38619"
"1607446","38619"
"1568096","38619"
"1544799","38619"
"1524899","38619"
"1530831","38619"
"1493857","38619"
"1625442","12578"
"1472602","35679"
"1662748","35679"
"1635562","83826"
"1482568","83826"
"1483315","83826"
"1514661","83826"
"1414720","83826"
"1415744","34933"
"1694981","14586"
"1690647","267897"
"1645594","267897"
"1577181","267897"
"1579781","267897"
"1580344","267897"
"1592829","267897"
"1584401","267897"
"1576303","267897"
"1441624","267897"
"1409324","267897"
"1550162","267897"
"1523013","267897"
"1557373","267897"
"1469628","267897"
"1457524","267897"
"1469806","316"
"1590385","2089"
"1683441","3811"
"1644483","347"
"1659758","110795"
"1594626","110795"
"1425293","7450"
"1686331","5746"
"1528974","449"
"1512334","5315"
"1381853","4598"
"1688302","9452"
