Id,Reputation
"33833664","1"
"47171594","2839"
"34556701","1"
"38298068","1"
"46992387","26"
"37908517","11"
"41254875","1"
"35591824","159"
"35450144","41"
"46896701","66"
"39561792","40"
"42099628","61"
"38594093","4310"
"43687257","1341"
"38449765","1"
"39155467","36"
"42426514","351"
"39008900","11"
"43331205","842"
"39409654","9"
"39538769","1"
"39879596","1"
"47148505","180"
"46366008","1"
"46411174","57"
"41785583","26"
"42004015","11"
"42384719","86"
"42535004","1"
"45184425","151"
"46725480","614"
"43958921","1"
"46888860","1"
"46989424","31"
"46581848","19"
"652802","27739"
"633337","27739"
"604069","18877"
"659004","7705"
"620070","6269"
"651078","1350"
"657312","20079"
"688511","20079"
"680501","20079"
"586876","2845"
"621431","26052"
"714286","16365"
"633150","7612"
"646856","7612"
"650723","17346"
"721791","21539"
"688358","5188"
"623801","87968"
"620846","87968"
"601886","87968"
"679352","40729"
"675746","40729"
"681740","11410"
"602783","11410"
"614328","11410"
"635814","17822"
"596488","17822"
"607822","68030"
"584555","68030"
"686488","8519"
"652696","11745"
"728344","90964"
"727542","46258"
"588652","46258"
"684502","39157"
"703524","39157"
"647496","23432"
"638100","6055"
"680088","4477"
"680077","4477"
"626610","14389"
"620150","14389"
"680115","16969"
"649006","38946"
"590408","9002"
"609310","23117"
"618244","23117"
"611062","33575"
"734191","33575"
"734221","33575"
"599329","9716"
"588896","9716"
"609137","13195"
"641185","13195"
"1621028","106314"
"613425","9737"
"607786","8265"
"637588","25476"
"708204","2215"
"732910","118369"
"637214","118369"
"621545","118369"
"645822","8444"
"1965496","8444"
"590253","41111"
"605744","41111"
"652211","41111"
"622352","41111"
"622427","41111"
"622236","41111"
"614779","41111"
"614764","41111"
"618455","41111"
"618484","41111"
"616890","41111"
"631616","41111"
"628097","41111"
"623362","41111"
"731218","41111"
"663294","41111"
"608249","586047"
"609341","586047"
"596648","586047"
"589125","586047"
"588910","586047"
"844489","586047"
"721319","39136"
"721372","39136"
"713822","3153"
"615254","10071"
"629972","38877"
"658159","38877"
"6028730","38877"
"727772","38877"
"713895","32549"
"705705","32549"
"590238","4548"
"692929","3488"
"733189","17564"
"712209","7079"
"665893","7079"
"665858","7079"
"667227","48117"
"667683","48117"
"663685","48117"
"663775","48117"
"679672","48117"
"679287","48117"
"679073","48117"
"679580","48117"
"682883","48117"
"676596","48117"
"683855","48117"
"691783","48117"
"692046","48117"
"691742","48117"
"691417","48117"
"691233","48117"
"703512","48117"
"703576","48117"
"699019","48117"
"588844","48117"
"588747","48117"
"586837","48117"
"607905","48117"
"605530","48117"
"605564","48117"
"599074","48117"
"597299","48117"
"600560","48117"
"659473","48117"
"660034","48117"
"651374","48117"
"647108","48117"
"647057","48117"
"641111","48117"
"632054","48117"
"636762","48117"
"629051","48117"
"616695","48117"
"617518","48117"
"612758","48117"
"611724","48117"
"623643","53290"
"702359","53290"
"694326","53290"
"708820","53290"
"718661","53290"
"679006","53290"
"683667","29576"
"645171","29576"
"648629","29576"
"676958","19411"
"648670","42657"
"705898","395"
"603398","9341"
"598159","257725"
"594615","257725"
"587278","257725"
"651519","257725"
"656515","257725"
"615561","257725"
"707149","257725"
"718983","257725"
"713816","257725"
"713769","257725"
"693919","257725"
"677145","257725"
"679763","257725"
"662356","257725"
"662329","257725"
"671984","257725"
"721143","257725"
"719289","257725"
"614745","6987"
"727836","10620"
"707694","28929"
"733565","7550"
"608107","11947"
"675829","18542"
"628847","5361"
"657317","2164"
"724285","2164"
"614912","22189"
"614868","22189"
"604061","22189"
"606565","22189"
"596446","22189"
"587781","22189"
"590924","22189"
"649979","79370"
"1959986","20219"
"588897","9025"
"626066","9025"
"636024","20252"
"615090","20252"
"621296","20252"
"659586","20252"
"606742","20252"
"727771","20252"
"678965","20252"
"601577","8937"
"598311","40871"
"597892","40871"
"599723","40871"
"657521","40871"
"650533","40871"
"650304","40871"
"654144","40871"
"653570","40871"
"653551","40871"
"649893","40871"
"647700","40871"
"619526","40871"
"618278","40871"
"611313","40871"
"677044","40871"
"676902","40871"
"676817","40871"
"679240","40871"
"683569","40871"
"683848","40871"
"680752","40871"
"682753","40871"
"685653","40871"
"662308","40871"
"662408","40871"
"661783","40871"
"669126","40871"
"713052","40871"
"691524","40871"
"693352","40871"
"700659","40871"
"696997","40871"
"726438","40871"
"733436","40871"
"590398","4525"
"587828","2483"
"593521","2483"
"611034","2483"
"734729","2483"
"598176","6694"
"631726","32808"
"734177","32808"
"592319","1277"
"629560","9341"
"633643","6174"
"637498","6174"
"629437","6174"
"652869","6174"
"652896","6174"
"652915","6174"
"721603","6174"
"718914","17256"
"695827","4374"
"613885","30929"
"640886","2780"
"623068","2780"
"719709","2780"
"611751","6385"
"652115","6385"
"659763","6385"
"583359","6385"
"590855","6385"
"596221","6385"
"643119","888"
"702212","2494"
"672634","9862"
"679529","33048"
"615554","46552"
"713737","48993"
"730114","40798"
"614334","40798"
"626429","40798"
"638492","40798"
"586730","40798"
"610566","40798"
"629052","390"
"713720","86199"
"712212","5954"
"710615","5954"
"705623","357712"
"704625","357712"
"697360","357712"
"697871","357712"
"685465","357712"
"681533","357712"
"734100","357712"
"734061","357712"
"734817","357712"
"626092","357712"
"633996","357712"
"615408","357712"
"640328","357712"
"644020","357712"
"654881","357712"
"654180","357712"
"654649","357712"
"602119","357712"
"586439","357712"
"902377","357712"
"679591","4394"
"690605","5251"
"615118","5251"
"657780","13870"
"600643","13870"
"1617616","9499"
"651100","9499"
"618241","9499"
"677516","9499"
"662339","69715"
"696961","69715"
"623700","69715"
"624042","69715"
"657479","69715"
"655390","69715"
"644984","69715"
"649040","69715"
"649087","69715"
"590836","69715"
"659281","6421"
"691359","6421"
"710625","6421"
"731295","6421"
"708301","97255"
"704068","97255"
"677585","91422"
"622850","91422"
"622852","70045"
"693030","70045"
"583693","2115"
"676874","38032"
"672575","5246"
"615248","9202"
"654639","20938"
"730544","20938"
"705417","13111"
"618654","13111"
"619184","13111"
"620420","13111"
"625989","13111"
"625645","36576"
"650497","36576"
"660535","36576"
"649035","36576"
"591645","36576"
"595783","36576"
"595804","36576"
"595095","36576"
"600619","36576"
"608669","36576"
"690595","36576"
"670386","36576"
"695251","23892"
"590841","19032"
"615331","5539"
"619319","72355"
"624001","72355"
"651841","72355"
"601185","72355"
"818711","72355"
"591512","72355"
"698356","72355"
"718958","72355"
"669823","72355"
"671932","72355"
"671713","72355"
"680102","72355"
"683854","72355"
"686164","72355"
"731999","72355"
"728251","72355"
"721856","72355"
"724105","72355"
"5385472","4729"
"615553","10409"
"622131","5430"
"682010","19266"
"719090","11486"
"675260","63561"
"597307","679"
"597334","679"
"641474","16038"
"713028","3539"
"611744","367"
"714430","1256"
"588444","3560"
"600957","3450"
"684913","25533"
"686562","5927"
"688457","5927"
"614884","60909"
"733541","7053"
"687169","63997"
"686002","63997"
"682986","63997"
"711381","63997"
"608596","63997"
"593421","63997"
"584389","63997"
"642257","15928"
"640686","15928"
"622036","28306"
"705030","28306"
"730163","1091"
"696138","5245"
"672400","5245"
"700879","46172"
"691131","277073"
"715670","277073"
"688403","277073"
"662340","277073"
"612759","277073"
"651173","277073"
"595322","13376"
"595345","43172"
"657267","6378"
"729511","6378"
"728720","88526"
"732628","88526"
"733504","88526"
"733403","88526"
"720738","88526"
"724794","88526"
"723613","88526"
"733549","88526"
"675961","88526"
"671934","88526"
"671858","88526"
"672477","88526"
"679776","88526"
"676404","88526"
"712700","88526"
"716679","88526"
"708707","88526"
"713030","88526"
"712307","88526"
"703536","88526"
"653017","88526"
"646938","88526"
"613846","88526"
"625479","88526"
"629303","88526"
"609264","88526"
"601387","88526"
"597443","88526"
"599333","88526"
"598038","225096"
"598555","225096"
"598616","225096"
"603448","225096"
"596233","225096"
"596643","225096"
"591101","225096"
"587795","225096"
"590816","225096"
"628609","225096"
"624161","225096"
"631717","225096"
"631515","225096"
"636760","225096"
"634988","225096"
"615555","225096"
"622211","225096"
"621089","225096"
"621161","225096"
"612112","225096"
"611279","225096"
"611706","225096"
"614563","225096"
"646682","225096"
"647708","225096"
"648927","225096"
"640528","225096"
"640674","225096"
"639796","225096"
"644639","225096"
"645095","225096"
"654663","225096"
"654432","225096"
"651207","225096"
"650721","225096"
"650485","225096"
"660910","225096"
"659278","225096"
"659438","225096"
"658938","225096"
"705014","225096"
"702682","225096"
"701324","225096"
"698276","225096"
"694904","225096"
"695744","225096"
"694602","225096"
"709950","225096"
"707954","225096"
"708101","225096"
"706071","225096"
"718034","225096"
"716936","225096"
"677623","225096"
"677668","225096"
"677749","225096"
"677819","225096"
"678957","225096"
"679769","225096"
"679832","225096"
"681761","225096"
"672738","225096"
"669894","225096"
"670047","225096"
"671076","225096"
"670993","225096"
"674460","225096"
"669351","225096"
"667219","225096"
"733977","225096"
"733920","225096"
"734236","225096"
"724952","225096"
"723980","225096"
"719068","225096"
"719397","225096"
"719563","225096"
"728299","225096"
"727448","225096"
"695900","1823"
"726519","447"
"681744","7755"
"681714","7755"
"643673","7755"
"588816","7755"
"687735","12508"
"670139","12508"
"676822","3620"
"717081","3620"
"714319","3620"
"722068","3620"
"650790","3620"
"654142","3620"
"619065","3620"
"634957","11570"
"631787","126363"
"631791","126363"
"627406","126363"
"642258","126363"
"640480","126363"
"650717","126363"
"675051","126363"
"666734","126363"
"587779","17424"
"585881","17424"
"623176","17304"
"623077","17304"
"623994","16036"
"894787","16036"
"691462","16036"
"691487","16036"
"694561","23543"
"2371841","4187"
"622255","34003"
"622241","34003"
"650925","34003"
"693937","34003"
"695783","34003"
"663114","34003"
"663507","34003"
"679772","34003"
"734377","6066"
"594944","6066"
"610789","6066"
"3618674","7627"
"672752","1241"
"687831","5639"
"699789","5639"
"696406","7616"
"676725","7616"
"728708","7616"
"605418","7616"
"652689","47464"
"647997","47464"
"644475","47464"
"675592","47464"
"671389","5867"
"766706","5867"
"701189","2082"
"646561","68409"
"661281","68409"
"653431","3762"
"621430","6815"
"682600","6815"
"687981","6815"
"683119","62412"
"694302","62412"
"711138","62412"
"599715","12810"
"604481","23235"
"625868","23235"
"632817","23235"
"688109","23235"
"728330","23235"
"734694","23235"
"734194","23235"
"691860","18929"
"701067","18929"
"646704","18929"
"639198","18929"
"599067","18929"
"627128","18929"
"677626","70066"
"673133","70066"
"663163","70066"
"665786","70066"
"677662","40523"
"714144","40523"
"718492","40523"
"718513","40523"
"868754","40523"
"586443","40523"
"594560","40523"
"629475","40523"
"1006868","18655"
"586353","73727"
"592485","73727"
"592762","73727"
"607323","73727"
"607629","73727"
"628811","73727"
"626890","73727"
"634772","73727"
"635733","73727"
"636826","73727"
"612392","73727"
"617401","73727"
"618597","73727"
"654504","73727"
"651856","73727"
"651478","73727"
"650545","73727"
"658222","73727"
"694518","73727"
"677922","73727"
"666135","73727"
"728129","73727"
"725197","73727"
"669476","4439"
"709791","3155"
"720765","3155"
"676857","48765"
"649987","48765"
"649625","48765"
"593493","102421"
"610502","220105"
"640847","220105"
"642750","220105"
"677676","5497"
"643927","6765"
"622273","6765"
"639706","19026"
"648696","119468"
"648661","119468"
"694457","1676"
"669229","4239"
"628144","3796"
"593679","1070"
"732634","1070"
"660687","8647"
"678971","5467"
"681585","5467"
"733417","10026"
"721154","10026"
"692512","5630"
"596987","20206"
"651886","20206"
"612760","9990"
"729986","38020"
"705537","8743"
"719538","117423"
"636022","117423"
"602216","117423"
"602461","117423"
"713058","27631"
"692897","13358"
"586787","1800"
"586702","1800"
"762729","996"
"615292","2776"
"1493765","2776"
"699604","5503"
"698436","53463"
"695825","53463"
"682474","53463"
"675054","53463"
"619474","53463"
"593919","13399"
"677519","13399"
"733321","1549"
"623843","2938"
"912881","2199"
"590553","1138"
"587261","1138"
"615711","3721"
"667420","35998"
"583279","11017"
"595812","11017"
"622039","17471"
"1425643","20170"
"713778","20293"
"605700","41181"
"3155951","13473"
"719340","559"
"602960","305"
"599949","18859"
"610455","3434"
"644683","1692"
"584439","60399"
"714697","60399"
"674941","60399"
"681538","39556"
"589589","39556"
"601983","39556"
"601819","39556"
"642240","39556"
"621631","815"
"606805","815"
"717450","2504"
"717437","2504"
"601580","14291"
"585905","9977"
"658105","9977"
"657996","9977"
"658063","9977"
"707189","9977"
"685263","9977"
"669224","9977"
"652183","6129"
"648088","6129"
"608479","4262"
"595459","12691"
"590515","12691"
"614053","12691"
"665661","12691"
"686271","12691"
"655871","4676"
"682475","5463"
"646669","2932"
"605675","2932"
"654978","574"
"606798","24975"
"602841","24975"
"687742","24975"
"662402","24975"
"667671","24975"
"673578","24975"
"691376","24975"
"722376","24975"
"730203","24975"
"730536","24975"
"730939","24975"
"734340","24975"
"734265","202048"
"731177","202048"
"728457","202048"
"727540","202048"
"722329","202048"
"720370","202048"
"691100","202048"
"699807","202048"
"699279","202048"
"707180","202048"
"712659","202048"
"711701","202048"
"715989","202048"
"675411","202048"
"688094","202048"
"678879","202048"
"607688","202048"
"596985","202048"
"583660","202048"
"583911","202048"
"3841306","202048"
"655036","202048"
"656151","202048"
"660920","202048"
"651913","202048"
"647097","202048"
"644507","202048"
"640614","202048"
"640728","202048"
"621308","202048"
"629062","202048"
"626594","202048"
"623972","2622"
