Id,Reputation
"628605","2354"
"628624","2354"
"500259","1623"
"589158","3646"
"591649","3646"
"528968","24197"
"415410","28519"
"511705","2300"
"550502","5357"
"307527","3686"
"562123","1863"
"307519","52465"
"309616","52465"
"451942","3499"
"407486","1623"
"561964","10705"
"562166","10705"
"529096","10705"
"363401","10705"
"356398","10705"
"528989","10705"
"630565","10705"
"326964","59946"
"336239","59946"
"326978","66065"
"552372","66065"
"656744","66065"
"317752","1962"
"574319","10707"
"602922","209838"
"320321","209838"
"380832","209838"
"320369","17112"
"428118","17112"
"427344","66"
"316602","327"
"320341","627"
"557837","10827"
"349859","5387"
"322102","1659"
"530175","1332"
"624203","89059"
"451775","6966"
"328159","11626"
"323180","721"
"639008","3054"
"329421","1035"
"386992","1035"
"480166","1035"
"394271","153283"
"430600","153283"
"574330","153283"
"392155","153283"
"385510","153283"
"370345","153283"
"635821","3803"
"464059","9925"
"328045","211"
"328132","815"
"328519","4852"
"447386","15599"
"451756","15599"
"350406","8916"
"370056","8916"
"368754","8916"
"369795","6774"
"350405","6774"
"411097","16843"
"337061","3490"
"593031","19416"
"1571711","681"
"343013","7575"
"356154","5451"
"341690","4290"
"503250","1888"
"379903","44827"
"386813","44827"
"399275","44827"
"349716","55145"
"424502","55145"
"479240","55145"
"419026","10052"
"425404","12088"
"345536","3338"
"434197","564"
"346548","13305"
"349976","86"
"630122","357"
"614753","55043"
"407730","12761"
"428540","12761"
"538523","12761"
"399248","12761"
"363316","12761"
"857990","3349"
"2705678","3349"
"516949","79934"
"436460","7128"
"557307","52098"
"561042","52098"
"418124","761"
"372904","761"
"523976","7291"
"602597","180078"
"479243","3362"
"555143","2741"
"394238","5421"
"545403","5421"
"537222","5421"
"503191","5421"
"617184","9074"
"407649","32489"
"390159","32489"
"553473","3976"
"538712","4273"
"392149","33095"
"498873","2346"
"1364221","3298"
"416433","3456"
"378685","244"
"535217","96000"
"590990","96000"
"543786","96000"
"561973","96000"
"427985","4501"
"415415","4501"
"383413","4501"
"380824","547"
"619376","2900"
"448166","40951"
"444032","98"
"392111","254"
"407271","3149"
"400670","733"
"394247","2582"
"408988","41528"
"415444","977"
"407334","2546"
"557280","1555"
"430710","26227"
"399808","26227"
"399870","156"
"474116","245"
"415693","3182"
"407410","978"
"499103","4496"
"550935","14563"
"525876","14563"
"612479","14563"
"552750","14563"
"411999","3900"
"413974","10021"
"550503","10021"
"408203","1995"
"638331","24890"
"416427","1635"
"447738","880"
"502659","880"
"451916","170"
"416781","38490"
"600650","38490"
"415775","1568"
"422136","2376"
"421859","2376"
"452741","11"
"688216","21074"
"591039","192"
"428386","683"
"451841","17391"
"1401541","11483"
"433754","346"
"537991","3208"
"448467","68"
"442641","4631"
"442665","4631"
"574410","3979"
"646887","11734"
"638835","38393"
"614727","38393"
"621963","38393"
"538539","18664"
"463943","736"
"723554","39030"
"444086","7569"
"447412","7569"
"446217","1634"
"38250006","41354"
"23657918","41354"
"602974","22743"
"646912","22743"
"470264","296824"
"517549","296824"
"516548","296824"
"539647","15982"
"459070","4876"
"515858","34308"
"521327","34308"
"538527","34308"
"590981","34308"
"550942","34308"
"561913","34308"
"556881","34308"
"525873","34308"
"651301","34308"
"588442","11710"
"453413","7910"
"639165","10365"
"522277","12636"
"628323","145408"
"539635","82443"
"474045","82443"
"571381","82443"
"540413","82443"
"588862","82443"
"590987","12193"
"516942","6489"
"496783","1602"
"550933","16936"
"2378545","861"
"464038","446"
"538536","1912"
"618271","10278"
"1683256","4037"
"543361","925"
"593035","41937"
"588854","41937"
"604880","41937"
"547574","689"
"474924","689"
"491300","689"
"476895","689"
"731634","64533"
"561041","2378"
"499109","2456"
"499910","8709"
"564796","8709"
"656900","53296"
"553558","5810"
"520537","30"
"1097787","583"
"591655","84989"
"602924","84989"
"589296","48674"
"626670","48674"
"525612","5413"
"588861","31589"
"553470","4613"
"628749","40879"
"520576","6113"
"528984","2631"
"602778","22250"
"617188","22250"
"521417","6672"
"515170","2793"
"621953","18638"
"655166","18638"
"646748","1954"
"525955","1954"
"526857","378"
"591669","3695"
"639473","10894"
"630722","4288"
"567574","4288"
"539266","21"
"539672","2483"
"614830","80"
"604871","97150"
"551011","3028"
"9353084","2266"
"597498","2017"
"549776","4737"
"549864","4737"
"592690","6837"
"550497","6664"
"550930","821"
"597503","8810"
"463971","31000"
"576574","51010"
"593764","51010"
"571383","51010"
"605138","51010"
"622115","51010"
"630387","51010"
"628625","51010"
"646227","83098"
"552740","168"
"563528","4827"
"574811","4827"
"561048","4827"
"563520","4827"
"626598","1501"
"629906","641"
"625638","641"
"591653","53004"
"639032","53004"
"583568","2532"
"597356","926"
"628688","8893"
"616486","5072"
"590984","5072"
"595031","5072"
"628718","1938"
"619633","1123"
"619540","2790"
"625589","2790"
"614888","2790"
"628599","2468"
"19995350","23318"
"599028","5623"
"600528","5623"
"601586","5623"
"646225","35448"
"638851","8861"
"630113","8861"
"638217","8861"
"614687","8861"
"638228","1159"
"619548","11941"
"628627","1640"
"618043","81"
"626563","1846"
"625594","1561"
"638980","204659"
"646006","204659"
"649113","204659"
"25535717","2422"
"630557","25144"
"629887","25144"
"640386","1803"
"638992","6960"
"640099","6960"
"753540","6960"
"635816","14828"
"635930","246"
"29123275","826"
"656746","37615"
"649112","876"
"977256","871"
"1174266","2087"
"34208365","400"
"740529","9194"
"1497377","3832"
"794800","53312"
"789475","4655"
"35890675","625"
"1881954","7177"
"25131751","9587"
"1325317","1645"
"33974971","4552"
"2253667","1645"
"2601837","5559"
"2027690","7489"
"998909","31936"
"33826763","3129"
"1048390","2760"
"1054464","61"
"1061412","325"
"1684477","177975"
"40371757","16693"
"254549","127567"
"1911711","2905"
"1421039","14605"
"28618762","18238"
"3077738","2014"
"1507066","3171"
"1545290","311"
"3931779","845"
"20378408","1230"
"628756","5593"
"1762985","1016"
"1661098","11"
"1683850","57"
"1703493","74503"
"1703567","74503"
"3564186","7186"
"1708397","41"
"26290342","16791"
"1732943","9"
"3211182","2098"
"20862433","3470"
"1781533","141"
"32902449","3942"
"2148784","271"
"38829557","77"
"22893526","693"
"1959866","1"
"1962352","21"
"3373298","1202"
"45352296","1417"
"2053814","9"
"2075386","455"
"2101715","11"
"2112399","27"
"2119255","1"
"2119551","1"
"32405815","736"
"21459130","1439"
"2582593","440"
"2236014","357"
"2352986","35"
"2375628","8178"
"2832155","35"
"2613073","101"
"42326792","678"
"2685898","1"
"3339768","3746"
"2797458","1924"
"2852445","176"
"3792848","1164"
"2957262","11"
"25243837","2134"
"3031814","1"
"3032843","279"
"4049451","470"
"3093708","401"
"8107620","1497"
"3253130","1165"
"3748494","6868"
"3189735","11"
"3340906","98"
"3232433","825"
"3251596","1"
"3274178","148"
"3990540","27835"
"7935037","307"
"3464652","77397"
"29523713","2364"
"20313297","4469"
"625834","18176"
"615289","18176"
"618624","18176"
"575195","18176"
"629607","18176"
"629657","18176"
"636207","18176"
"630645","18176"
"639446","18176"
"24818227","1214"
"3772178","704"
"25408907","65783"
"39638013","771"
"3834605","121"
"3838715","41"
"3906544","35"
"3985178","116"
"4025432","21"
"4066390","27051"
"4180959","237"
"4214444","136"
"34839538","658"
"4635419","46"
"40691679","1993"
"4723959","6696"
"28383283","1270"
"4631858","21"
"29942342","568"
"38717423","1994"
"4803535","639"
"38297066","378"
"4886643","421"
"4979686","1"
"21477075","109"
"35443255","811"
"24034216","668"
"40530610","7181"
"45110946","7181"
"34109145","2721"
"36179770","441"
"31960707","5302"
"6355632","529"
"39898465","13446"
"25738463","114169"
"29754866","12258"
"24121652","3762"
"34028846","19514"
"31365662","91713"
"44296058","9937"
"31443098","1780"
"29886343","4689"
"34354784","21056"
"31024664","514"
"26829886","1229"
"2322945","97"
"39376824","12919"
"7878375","3"
"27726913","2361"
"31691826","57"
"26588961","1624"
"39649227","6201"
"30654404","23090"
"32616689","399"
"314421","7535"
"309655","7535"
"32452888","651"
"33428179","188471"
"28078294","444"
"30652018","319"
"29905744","6485"
"23781791","1892"
"21834243","35"
"29297604","749"
"39593194","2096"
"26687080","1407"
"14804928","463"
"35772112","627"
"35783292","1965"
"28488486","1029"
"20817520","3942"
"24756123","402"
"21183850","769"
"23625689","768"
"40901103","216"
"38153758","93"
"22752248","984"
"26264377","2907"
"1793178","631"
"41647131","94"
"42770388","801"
"39398359","473"
"25411974","2246"
"114861","11145"
"646008","11145"
"20681139","6057"
"24222736","1301"
"45676666","1301"
"30617053","522"
"38189302","544"
"27875395","27299"
"20460402","27299"
"36903410","619"
"30454143","731"
"26727011","4554"
"646052","1116"
"22064369","531"
"34708674","59"
"37342326","136115"
"25596257","1174"
"208096","3333"
"29841389","1977"
"23497364","231"
"43054927","405"
"27831208","213"
"41433002","1037"
"21762673","10142"
"21345598","408"
"411101","2174"
"26701823","31"
"22774449","828"
"128316","2960"
"128307","2960"
"25820270","2812"
"33191693","242"
"27881288","373"
"41842579","118"
"16348366","59"
"35025855","115"
"45578401","324"
"25818893","2321"
"42857176","105"
"372754","7185"
"38276931","535"
"28302773","21"
"2757938","19"
"22948867","386"
"37303133","63609"
"32965658","429"
"40483453","147"
"36142701","1930"
"25085215","17542"
"39124140","1328"
"24046880","518"
"40145228","478"
"25133391","723"
"42354567","11"
"21163311","45"
"22075073","334"
"41728415","2386"
"45483537","1204"
"21773910","21"
"22339375","41"
"22427524","19"
"22454218","21"
"25556957","1"
"25288106","120"
"35780975","71"
"28332702","1"
"23018588","71"
"25146519","142"
"26735825","73"
"23985038","31"
"29928695","11017"
"29724498","11017"
"31367827","11017"
"24501190","375"
"32888355","23"
"45444089","1281"
"36493802","712"
"28001423","5518"
"26685801","11"
"26813325","1"
"27175062","41"
"44348183","41"
"32603647","33"
"28044986","241"
"35820900","556"
"28655324","21"
"36041465","351"
"29672098","1"
"29456982","21"
"31699418","52"
"31723186","107"
"31125424","11"
"37787262","38"
"33216429","223"
"41034251","291"
"33272897","31"
"33999807","11"
"38610841","31"
"37285172","1"
"35314522","1"
"43692366","96"
"37948571","51"
"39198204","21"
"42108751","475"
"46677167","146"
"41039836","1"
"45184646","520"
"42811119","13"
"45658001","201"
"1102845","25953"
"1309152","23586"
"1487008","64005"
"1084908","106314"
"1039164","106314"
"940246","106314"
"899918","106314"
"928110","106314"
"890220","106314"
"818265","106314"
"658117","106314"
"735691","106314"
"827958","2537"
"985899","8444"
"984649","586047"
"928682","586047"
"1355253","586047"
"850766","586047"
"1429969","586047"
"1385262","586047"
"743235","17564"
"888366","53290"
"1056140","40303"
"785534","257725"
"1188705","18792"
"1249010","18792"
"1215551","20211"
"1301226","22189"
"1034661","8603"
"1371267","7090"
"1150104","7090"
"1501873","7090"
"1506533","7090"
"899623","8765"
"1122044","7042"
"815562","355"
"1368249","7413"
"1301216","7894"
"1456605","7914"
"922499","69715"
"733501","69715"
"1015501","6421"
"731836","91422"
"816736","7963"
"1282705","74864"
"1464710","38032"
"1149890","6369"
"746811","6369"
"748203","72355"
"671261","72355"
"911213","72355"
"965682","72355"
"1250150","72355"
"1475125","72355"
"1457884","72355"
"1228968","10409"
"6060935","10409"
"1002794","63561"
"1283300","69249"
"1123139","69249"
"1136329","69249"
"954311","25533"
"751284","25533"
"1136245","8290"
"714930","51378"
"670945","51378"
"673028","51378"
"670520","51378"
"1117168","28306"
"1282197","28306"
"1216945","28306"
"965683","28306"
"975015","28306"
"1037642","28306"
"1228268","28306"
"1073034","1091"
"1351370","262545"
"1280448","262545"
"986116","43490"
"881970","43490"
"872920","46172"
"908544","88526"
"920270","141008"
"905605","141008"
"986100","141008"
"878241","141008"
"1199142","141008"
"1487527","141008"
"1472599","141008"
"1203628","50836"
"1064788","142"
"974939","11570"
"857124","11570"
"815689","126363"
"854198","126363"
"735146","126363"
"671216","126363"
"687023","126363"
"927116","126363"
"790200","17304"
"1085159","16036"
"1064622","121"
"1262916","140188"
"1487054","734"
"1187225","4187"
"1121254","34783"
"1340295","34783"
"1358954","34783"
"829409","4930"
"815542","9391"
"1073036","68409"
"899611","40523"
"1305273","40523"
"1335187","30185"
"910559","47091"
"1115911","3706"
"1201625","102421"
"693484","220105"
"794576","19026"
"835875","3878"
"1247828","119468"
"699621","1253"
"798326","20454"
"815822","20454"
"2184027","20454"
"1280828","20454"
"1300661","6185"
"1035449","3255"
"687052","5467"
"677438","5467"
"657931","42791"
"852898","42791"
"758116","42791"
"1247824","5457"
"1429446","78336"
"750834","1353"
"10886940","40196"
"985972","40196"
"1143808","6599"
"1122010","6599"
"733833","4357"
"846771","2284"
"1167849","1549"
"975027","184671"
"1501995","184671"
"757734","3805"
"749752","4403"
"892050","28715"
"1444768","28715"
"1239378","6948"
"998638","60399"
"1205538","93139"
"862680","10179"
"1008769","63038"
"888463","17395"
"840687","17395"
"726790","30193"
"753836","21945"
"748526","21945"
"955902","724797"
"1448382","724797"
"791244","34790"
"1335184","11307"
"1392812","213270"
"1104449","29773"
"1041204","145"
"935236","1780"
"776085","243956"
"673063","243956"
"853001","25026"
"731794","600"
"878667","10093"
"756845","231"
"878647","163220"
"858622","173546"
"836401","173546"
"828876","19700"
"821419","19700"
"821226","19700"
"1118661","19700"
"1188701","19700"
"1219577","19700"
"1205618","36985"
"704224","36985"
"690454","36985"
"673025","23477"
"1487016","23477"
"1473256","26545"
"1424552","26545"
"793321","26545"
