Id,Reputation
"67786","9640"
"68026","7101"
"65869","2348"
"65965","152"
"66609","1335"
"74836","7490"
"66018","21"
"66050","10733"
"69619","1827"
"77229","3188"
"67289","2419"
"66621","2419"
"115622","7150"
"731342","301561"
"77511","521"
"69610","3345"
"68083","520"
"68110","520"
"69473","111"
"67144","111"
"69500","4985"
"68339","2254"
"67772","12281"
"67925","3269"
"68364","1207"
"70521","470"
"254006","3916"
"68831","51"
"68132","51"
"71726","2747"
"116790","2747"
"69494","8242"
"69655","8242"
"69662","8242"
"69165","8027"
"69042","1361"
"69224","46"
"69839","7604"
"72608","7604"
"69745","904"
"112420","9066"
"70461","41"
"70288","8716"
"70595","47"
"72305","2726"
"70920","2206"
"152545","1"
"75844","14749"
"75007","14749"
"1863308","14749"
"71998","1131"
"72013","435"
"72981","366"
"469758","3714"
"72737","2568"
"397198","278"
"76281","64"
"175143","2147"
"76556","171"
"2358411","8319"
"81011","1381"
"171787","1381"
"78155","11"
"668706","728"
"118556","16060"
"80675","8223"
"128122","39468"
"128204","1199"
"311153","32524"
"238770","10830"
"84955","626"
"815232","333067"
"231357","275"
"163307","12135"
"697841","2822"
"96641","24749"
"249428","60370"
"112537","443"
"148219","4091"
"114695","37615"
"10498205","9959"
"173410","45828"
"196838","45828"
"104424","4015"
"117951","1495"
"110337","1223"
"1531355","67127"
"159789","24767"
"115798","129"
"112295","18645"
"112361","18645"
"171164","1470"
"302545","5137"
"1540652","129303"
"117022","1946"
"117922","1833"
"182493","12599"
"625580","12599"
"159830","12599"
"2303653","12599"
"156316","9583"
"2358403","2193"
"127998","6992"
"254045","32638"
"731411","11675"
"233630","492"
"156272","1715"
"194249","27805"
"144878","27805"
"460884","3714"
"156250","553"
"143014","1198"
"145143","9507"
"271359","1564"
"155805","88024"
"156290","88024"
"158462","88024"
"159840","88024"
"179154","88024"
"628728","88024"
"823734","24894"
"157024","6830"
"2746824","4690"
"171854","2688"
"175102","66"
"221423","320"
"2479026","8751"
"294001","69272"
"324566","69272"
"728009","69272"
"3886467","3581"
"1450633","80739"
"332665","4331"
"224227","3763"
"2287671","1526"
"227821","433"
"249480","26722"
"232466","701"
"3637640","42175"
"815242","5499"
"500665","1600"
"39012","13127"
"274405","1057"
"252163","463"
"414508","11108"
"18756038","27241"
"289725","4355"
"1373724","26630"
"4946851","1750"
"63047","3322"
"62861","3322"
"1303599","1314"
"5456558","362"
"285970","727"
"330563","16142"
"1365822","1274"
"319678","1659"
"322727","763"
"586560","1834"
"1416391","3578"
"347552","57860"
"347540","57860"
"725378","11849"
"382683","2310"
"382663","2310"
"1812416","125463"
"416144","521"
"396350","6701"
"65731","2588"
"490143","12433"
"490546","12433"
"500758","41"
"548574","8899"
"538993","21074"
"843499","452473"
"7624654","13884"
"500699","38962"
"1412097","8911"
"1516556","806"
"2358405","44532"
"476923","775"
"1822770","156"
"490169","115762"
"947152","476"
"1462261","29220"
"2892492","27654"
"2400168","27654"
"6360857","59980"
"961243","2193"
"594021","359"
"574951","3510"
"69462","709"
"64879","709"
"64499","709"
"64112","709"
"67113","709"
"1024826","873"
"19941107","2802"
"645331","4998"
"1742095","1556"
"2040837","4161"
"49205","5264"
"2602245","3902"
"2361633","5740"
"747082","1240"
"10280784","22199"
"703810","41"
"1674311","904"
"21202125","143670"
"720015","58"
"6680530","1191"
"1176498","53548"
"2358418","92276"
"3976785","232768"
"2243631","232768"
"815237","4915"
"4448972","222370"
"21621580","87309"
"911205","105"
"815235","672"
"810530","2281"
"904300","12504"
"836393","1795"
"858596","5919"
"40326763","6392"
"1394655","35536"
"940270","7501"
"865753","5644"
"993724","5164"
"2250355","25174"
"955784","50"
"1575755","2912"
"1326692","7489"
"1043658","36382"
"995879","19686"
"2995911","2620"
"1849591","302"
"4698391","4166"
"1025990","24753"
"2097181","2521"
"2056195","2521"
"3327807","5377"
"3481254","556"
"1084857","27568"
"1211874","14034"
"1211921","14034"
"3359424","28733"
"1463937","30369"
"3694887","929"
"1131595","40914"
"5537664","7127"
"1162208","5581"
"1245166","1755"
"3611428","1005"
"2416994","2509"
"3320495","1610"
"2358449","4171"
"1292327","328"
"8443010","4721"
"5417934","1588"
"2132587","828"
"1682820","8045"
"1364862","12468"
"2047391","56610"
"4293973","5698"
"2709783","16536"
"33111577","5689"
"1551217","21"
"2778898","254"
"2346961","664"
"5686237","35384"
"2358410","8192"
"4074237","13217"
"1712004","2520"
"3408225","474"
"2902494","71"
"2358406","1699"
"1757594","2871"
"1836141","50698"
"1807510","11"
"1842279","56"
"3316361","534"
"17628783","246"
"4786990","61254"
"4717855","61254"
"5994193","3493"
"3838001","5403"
"1911938","1"
"1917744","5721"
"2062027","11066"
"2368393","4996"
"2042069","2902"
"6919676","14867"
"112815","22512"
"3040106","1090"
"8565823","6174"
"2070220","1"
"68158","326"
"68046","326"
"68073","326"
"2166104","417"
"3936602","3000"
"2096436","11"
"4432315","229"
"2135444","52"
"2165088","2086"
"8624674","1228"
"3188902","2455"
"2207355","49"
"9204568","2124"
"2255881","1"
"2303709","578"
"2303725","578"
"3115735","87"
"27926880","1294"
"2371048","1"
"27474938","56171"
"2421027","205"
"3981656","871"
"2573547","1351"
"2561528","36"
"8980704","11"
"3043784","11034"
"72532","6021"
"66375","6021"
"2648715","21"
"25316713","1943"
"20407757","711"
"2681839","1"
"2921079","18651"
"2730590","829"
"3627901","14693"
"2802549","1"
"5432746","1107"
"3380801","493"
"3284637","699"
"10986603","17026"
"2920211","1554"
"18254258","134"
"9288441","1327"
"4012915","41822"
"4340297","41822"
"6382503","32069"
"44250","879"
"114732","606"
"3083558","19"
"22183204","1308"
"3099348","1592"
"3110886","1"
"66669","180"
"3122593","79"
"4341388","303"
"8819227","9193"
"10237038","1194"
"7262745","32878"
"20883574","24225"
"3471239","7501"
"3309082","1181"
"3320442","1"
"3358679","1"
"41785515","485"
"24626893","4634"
"3464493","16"
"5652956","746"
"3557484","267"
"4789535","394"
"3714058","793"
"5881224","2784"
"1463465","575"
"3624837","1331"
"3666255","19"
"17046512","156"
"3689638","226"
"4219596","21"
"3727783","31"
"3794943","1"
"7791100","18157"
"3890175","1219"
"4371613","150"
"3984041","11"
"3988952","26"
"5481232","315"
"42904039","13154"
"4204543","765"
"4113652","221"
"16935309","11622"
"4212968","29"
"5191059","2554"
"15820688","4419"
"17724149","751"
"4430498","1060"
"9667743","133"
"4692002","11"
"10536394","6480"
"37331792","11"
"7735285","718"
"30130726","10203"
"25855828","173"
"5166806","1294"
"4819526","21"
"5519366","763"
"27622495","4334"
"7123542","1993"
"5056705","521"
"5104475","471"
"27576023","3892"
"7309240","899"
"5637865","6"
"5768512","515"
"5219522","31"
"8195416","688"
"5290077","21"
"5928525","1377"
"21297413","11134"
"42667747","919"
"7589230","385"
"5932203","3621"
"40842324","3762"
"8271166","561"
"21812204","2245"
"22053469","147879"
"7236274","85"
"5703989","11"
"7138764","610"
"8934795","261"
"426691","15323"
"6169955","9"
"6837700","878"
"27549425","1086"
"6156153","49"
"20679527","2357"
"12473399","6183"
"23463075","15076"
"21649532","2644"
"6805102","39"
"31087775","880"
"10785067","1453"
"7058898","21"
"13313296","17969"
"36468935","534"
"7265423","1039"
"35793206","1709"
"17564680","2251"
"7389282","241"
"10409160","3815"
"8136194","321"
"34791974","679"
"7957258","110"
"14306293","12694"
"18033575","2733"
"28905718","802"
"8219833","11"
"8296056","1"
"8304476","1"
"16651703","4562"
"42419193","1717"
"29122006","12295"
"28902597","1"
"8447592","99"
"10077345","1458"
"67072","3339"
"67272","3339"
"68414","3339"
"68363","3339"
"9268711","1632"
"22914957","20635"
"28219824","4948"
"15585054","6428"
"18457269","470"
"25254106","5030"
"16889423","9200"
"9034019","175"
"10835425","7119"
"9967997","329"
"16955574","369"
"22446703","49672"
"10595180","6443"
"9825688","1517"
"24243518","692"
"66943","1771"
"9961416","116"
"10024311","261"
"35873574","1496"
"37134","4995"
"42018658","3904"
"50439","5227"
"49645","5227"
"50474","5227"
"59904","5227"
"56489","5227"
"52380","5227"
"63928","5227"
"16513195","1130"
"4745818","1340"
"68197","3470"
"7175202","1086"
"38522901","2938"
"55222","523"
"65582","3863"
"79004","1699"
"43058440","11650"
"45488894","1158"
"49687","11145"
"46138","11145"
"47009183","804"
"19533724","1824"
"37975166","497"
"25114400","2523"
"46772630","193"
"14545400","79"
"12894736","115"
"25671389","951"
"57215","8115"
"25237317","151"
"38681468","1541"
"13149865","49"
"36773400","129"
"24277572","491"
"28389499","5345"
"18135509","9455"
"17546215","1029"
"72052","1666"
"36533370","4044"
"13710318","39"
"62827","128363"
"66848","128363"
"18343340","2061"
"15976901","799"
"604928","1116"
"14786759","5918"
"14672139","11"
"61577","3333"
"26062700","28"
"72352","7645"
"21682564","1008"
"65914","2921"
"24993631","3622"
"16870190","1339"
"1111538","1567"
"35768990","4771"
"16520846","129"
"15538712","1585"
"39457153","1329"
"17023561","9"
"69474","3468"
"47174803","317"
"1839458","330"
"30891727","5125"
"22773523","538"
"40553258","19"
"18153555","399"
"32331929","726"
"24488671","800"
"31900459","1"
"37902260","482"
"41667568","463"
"30410165","427"
"44556602","769"
"34782448","545"
"40434747","604"
"36318751","1551"
"44835940","121"
"49185","281"
"37965768","66"
"31317777","610"
"37384296","6212"
"26273383","876"
"38882756","314"
"39102819","99"
"35230867","31"
"32009076","1347"
"36193643","163"
"28522648","530"
"30022188","2620"
"33058872","68"
"42954642","1122"
"41526723","1582"
"46685127","843"
"35735254","925"
"30467671","7"
"36218739","1390"
"35324436","74"
"46988171","3913"
"40624783","645"
"31637833","461"
"44084113","12610"
"44161028","12610"
"34032995","239"
"38184570","18"
"43527813","1794"
"41501905","111"
"38581695","1510"
"44998393","1"
"44649473","742"
"46995289","364"
"47213654","15"
"135155","42325"
"100544","42325"
"110357","167078"
"137122","167078"
"118298","167078"
"138671","42545"
"178546","7966"
"114433","67447"
"112164","67447"
"87937","4559"
"167442","48757"
"136957","22613"
"116239","25145"
"129461","25145"
"130568","25145"
"122952","25145"
"102295","25145"
"102479","12555"
"93867","12555"
"93926","12555"
"102370","12555"
"124803","30700"
"124867","30700"
"119442","30700"
"117583","23720"
"132601","3219"
"146689","1835"
"79471","41603"
"87721","254516"
"123474","19936"
"123348","19936"
"124156","19936"
"126398","19936"
"116744","79229"
"147644","79229"
"86535","79229"
"83584","15791"
"466131","14620"
"112128","40729"
"112185","40729"
"82448","11410"
"107492","16650"
"100062","8482"
"121562","30906"
"91519","3998"
"108330","3998"
"146347","61626"
"146984","61626"
"138904","90964"
"91505","90964"
"135256","46258"
"338439","32880"
"115610","129"
"135176","2321"
"116756","4251"
"107205","5052"
"118052","16969"
"132916","3314"
"135217","64005"
"4327452","2036"
"129462","2832"
"114841","2342"
"112453","42559"
"112461","42559"
"107632","23117"
"82347","17777"
"128931","17777"
"128518","1675"
"137035","4092"
"144182","4092"
"80127","4092"
"142143","663"
"118605","12410"
"121930","4273"
"74330","30980"
"82887","11303"
"101544","11303"
"134853","11303"
"134839","11303"
"235760","25476"
"108422","2537"
"114817","14837"
"116998","118369"
"124359","118369"
"121708","118369"
"144188","118369"
"143889","118369"
"112269","118369"
"111545","118369"
"105828","118369"
"80159","118369"
"75015","118369"
"98129","109737"
"132396","2226"
"128952","2226"
"79555","3156"
"148133","19219"
"116245","28370"
"120892","5881"
"139178","5881"
"78975","1169"
"126250","1374"
"148248","2971"
"83611","6690"
"82816","4048"
"112456","10632"
"135136","14677"
"105844","65577"
"10916838","65577"
"141387","16672"
"116196","7596"
"101484","7596"
"95935","10785"
"74040","10785"
"114880","10785"
"118806","88803"
"92493","42657"
"86456","42657"
"174627","104477"
"120542","3157"
"114220","10773"
"113481","10773"
"97804","19701"
"687457","257725"
"74729","51825"
"139631","7114"
"147293","7114"
"121302","7114"
"125172","7114"
"80359","28929"
"95656","20098"
"127785","36428"
"168448","23327"
"120184","79370"
"121228","79370"
"121859","79370"
"108860","79370"
"86542","79370"
"74575","27385"
"124402","3357"
"119326","215"
"1543732","548"
"117253","2610"
"95971","2610"
"128947","22138"
"100866","39925"
"107570","13407"
"138491","7560"
"118965","6120"
"124578","6120"
"128058","14338"
"78954","14338"
"126086","5049"
"131434","5049"
"122232","78521"
"159241","78521"
"145067","78521"
"118902","22360"
"119852","5733"
"147639","5733"
"147112","9820"
"136340","9820"
"141613","11621"
"116234","59804"
"94686","59804"
"96458","59804"
"93677","44366"
"98570","44366"
"95574","44366"
"85973","44366"
"86014","44366"
"80251","44366"
"80329","44366"
"118366","44366"
"121669","44366"
"131424","44366"
"130398","44366"
"130479","44366"
"140692","44366"
"140662","44366"
"141323","44366"
"141101","44366"
"141216","44366"
"122995","2151"
"124294","33048"
"120710","7875"
"79040","1024"
"111537","48993"
"106244","11749"
"83580","9285"
"190106","15053"
"114448","14394"
"79347","14394"
"76005","14394"
"89792","1354"
"86527","86199"
"82201","10585"
"76068","101133"
"98237","101133"
"140101","101133"
"142078","101133"
"138893","357712"
"135568","357712"
"111119","357712"
"86922","5870"
"105635","8754"
"124893","4901"
"4471155","7894"
"141059","296"
"143089","7963"
"139155","6276"
"102666","70045"
"86555","74864"
"136506","74864"
"137725","9708"
"128460","20938"
"128967","20938"
"116773","20938"
"121824","20938"
"127236","20938"
"141476","20938"
"141491","20938"
"83566","20938"
"79323","20938"
"102387","20938"
"108262","20938"
"102152","20938"
"98162","32079"
"110786","32079"
"85899","32079"
"141159","32079"
"139132","32079"
"148450","32079"
"145791","32079"
"122190","32079"
"114120","32079"
"121211","32079"
"79511","48"
"141253","4003"
"108223","12857"
"97195","3459"
"144172","3459"
"114573","3459"
"126265","3459"
"133903","38904"
"106845","38904"
"139680","6633"
"162315","9666"
"91192","41667"
"97593","41667"
"106958","12393"
"137077","11225"
"145388","3626"
"121231","750"
"124194","750"
"102411","99528"
"85825","99528"
"87374","12231"
"147667","11870"
"9886420","4346"
"86613","3485"
"200316","2300"
"79345","60909"
"111396","60909"
"140523","19110"
"120205","19110"
"136217","19110"
"105266","63997"
"96743","1080"
"96676","1080"
"120614","1080"
"120717","1080"
"74178","13589"
"113448","21445"
"98213","21445"
"145414","262545"
"120229","1975"
"115871","277073"
"121227","277073"
"129909","277073"
"89513","277073"
"121530","11064"
"120743","11064"
"97286","43172"
"74416","43172"
"93749","3484"
"115956","9123"
"174398","9123"
"109499","4414"
"86909","70401"
"119992","70401"
"81766","7564"
"91187","36005"
"111084","50836"
"135248","13981"
"120739","9222"
"138358","15075"
"101941","3940"
"136810","3610"
"116995","885"
"86492","885"
"150824","766"
"144736","140188"
"118921","140188"
"130420","140188"
"130399","140188"
"111306","140188"
"109166","140188"
"109091","140188"
"108894","140188"
"104452","140188"
"105074","140188"
"80618","23106"
