Id,Reputation
"54180","38020"
"45595","56"
"45550","2295"
"51395","2722"
"50277","117423"
"51601","117423"
"51613","117423"
"51623","117423"
"48444","117423"
"48520","117423"
"45580","117423"
"46043","117423"
"46858","117423"
"46579","117423"
"46926","117423"
"47628","117423"
"46818","117423"
"61663","117423"
"57566","117423"
"50557","117423"
"52458","117423"
"45602","27207"
"51828","27631"
"47306","2293"
"48159","13358"
"143915","6138"
"46168","6694"
"55818","6694"
"46966","22391"
"46255","22391"
"46216","22391"
"46911","22391"
"46888","2603"
"48609","3059"
"52377","44406"
"47540","1021"
"52885","10997"
"53176","10997"
"48217","3628"
"48153","3628"
"48116","53463"
"47716","53463"
"48096","53463"
"48525","53463"
"52393","53463"
"424424","114"
"48213","18640"
"48258","66"
"48471","11"
"48846","12137"
"48882","3556"
"49920","18292"
"48720","18292"
"50281","1549"
"51087","1382"
"49451","42777"
"50004","42777"
"50556","184671"
"51192","3561"
"51201","3561"
"51628","1498"
"51402","35998"
"57795","726"
"52054","28783"
"51615","28715"
"51558","28715"
"52401","28715"
"51631","648"
"51609","648"
"51753","12192"
"52913","1008"
"52682","3674"
"89120","5953"
"72213","125"
"58304","23940"
"73355","724797"
"73601","724797"
"61727","2091"
"77676","4273"
"65645","1618"
"114666","243956"
"76992","705"
"62837","667"
"68078","8903"
"436969","31591"
"63883","215"
"64787","6430"
"4381267","22385"
"63879","6888"
"76048","592"
"64376","48870"
"83460","8714"
"85760","10723"
"86373","10723"
"256156","10723"
"64063","3855"
"69050","19702"
"69121","19702"
"1966151","38456"
"67661","703"
"86279","3627"
"92256","2622"
"85711","36176"
"1788498","42532"
"2075606","42532"
"92383","16815"
"65947","6044"
"67681","20127"
"14610452","7880"
"70491","121"
"358918","431"
"87500","174694"
"279911","1866"
"104028","461"
"9103711","3168"
"650260","3251"
"469213","1747"
"176747","1607"
"2130784","35292"
"72753","9602"
"72508","9602"
"73021","23749"
"73631","23749"
"73469","23749"
"2245764","13646"
"190089","13479"
"76196","10848"
"118477","71"
"75250","71"
"75342","3522"
"159454","3522"
"75509","3522"
"87779","525"
"700953","1944"
"5212707","85331"
"176808","85331"
"78624","8862"
"91206","2969"
"774505","33029"
"2213729","1475"
"90722","1601"
"143110","1533"
"312808","32524"
"602014","32524"
"4270169","14015"
"111556","2965"
"92610","2606"
"88616","6550"
"851055","1678"
"88354","6454"
"93675","1796"
"156378","835"
"93610","9988"
"92867","130"
"103855","14579"
"97168","2456"
"498329","457601"
"7303433","12301"
"101117","1070"
"332162","34742"
"190338","3703"
"1295383","70637"
"716294","129303"
"498321","129303"
"322889","129303"
"8945638","129303"
"117503","10046"
"2049477","26744"
"157202","2832"
"122702","310306"
"170477","84273"
"203730","321"
"130390","17296"
"4007561","525"
"318846","406"
"1085473","2889"
"509851","12736"
"144273","31"
"694101","63894"
"152563","10138"
"177855","10138"
"150939","2085"
"418221","34016"
"487722","6675"
"594511","7857"
"219325","587"
"171901","743"
"701377","36"
"279889","376"
"230338","10121"
"181786","2148"
"186390","2148"
"186957","3428"
"193441","23684"
"200218","3834"
"6471072","15863"
"716783","87311"
"1109644","87311"
"202693","84985"
"198614","1014"
"256447","5466"
"255980","1354"
"229951","255"
"549592","4331"
"248418","27886"
"252852","4140"
"234768","5767"
"234746","346"
"35059","13127"
"716804","16945"
"499272","11417"
"338771","11417"
"302917","820"
"370981","14730"
"824221","5151"
"281446","224573"
"848533","881"
"512216","8645"
"511975","8645"
"383914","8645"
"322801","7739"
"382692","4226"
"1017300","252238"
"2193954","5448"
"503344","2597"
"1104668","12893"
"847849","6951"
"447914","1863"
"516220","300"
"1227099","19767"
"323518","1566"
"716716","2866"
"700396","487"
"9675451","12088"
"414090","96200"
"5756989","14547"
"465382","2063"
"1621746","23448"
"927076","125463"
"51620","4207"
"707416","2764"
"765098","4570"
"430723","6508"
"715420","804"
"1172805","13834"
"447845","374"
"440335","53462"
"880998","53462"
"3620735","53462"
"436924","861"
"444553","1242"
"441193","89"
"444367","1545"
"504023","804"
"2658230","11450"
"747593","2204"
"790659","399382"
"481514","399382"
"562852","399382"
"694090","41937"
"479629","3381"
"533695","1365"
"733048","70625"
"2656092","70625"
"534130","70625"
"485082","70625"
"1041967","3312"
"698058","84989"
"574534","686"
"628133","1622"
"12278261","6161"
"540772","10206"
"536219","871"
"702744","2591"
"549551","46157"
"549558","46157"
"2123448","8810"
"7690178","1203"
"570540","555"
"1775500","650"
"716763","100437"
"579116","196"
"3656547","2597"
"1622751","442438"
"623155","11422"
"765241","6285"
"274901","3777"
"51410","5264"
"51374","5264"
"49205","5264"
"49230","5264"
"53449","5264"
"51331","5264"
"1102356","1756"
"760416","2358"
"764188","1134"
"715518","2530"
"2985338","17255"
"700133","1383"
"717055","3138"
"949397","31"
"732713","1607"
"2178588","85626"
"3137746","4108"
"790624","4655"
"8585197","691"
"1859579","7397"
"1834084","13812"
"847143","645"
"854877","548"
"8704898","53"
"886689","209"
"935714","92"
"1191782","12420"
"16928294","437"
"3098296","3371"
"1449595","67175"
"1172371","67175"
"1041798","7510"
"13576414","3505"
"1013676","639"
"3309674","3345"
"1533261","1224"
"2063863","158654"
"1038507","433"
"1377751","167"
"1043013","2107"
"1041963","438"
"1655173","2534"
"1766808","7141"
"11329853","396"
"2506409","876"
"1778256","451938"
"1167234","357"
"1902146","563"
"1717633","3262"
"15815016","313"
"1605647","1430"
"15551450","18238"
"10599043","304"
"1465092","6200"
"2187533","87893"
"17302243","87893"
"1838200","21004"
"1964361","21004"
"4067429","2749"
"1573032","1"
"2177820","19552"
"2121023","11466"
"1918613","1312"
"1674342","1189"
"2642464","7399"
"6393609","1491"
"1756478","2396"
"8751193","18872"
"3467112","1678"
"1723283","9447"
"3004405","1"
"3439923","1759"
"3147440","26412"
"1808454","1"
"1879119","692"
"3390351","1625"
"10275591","6745"
"14424643","1236"
"3206363","1247"
"1899610","1"
"9588103","2527"
"15353743","3570"
"1923659","464"
"1962335","179"
"1964260","39"
"3662376","6871"
"29369","3157"
"2010374","11"
"2030179","11"
"2032739","89"
"2048911","31"
"2092379","377"
"2087785","11"
"2400059","14938"
"3134967","1477"
"2131355","5644"
"10236169","5644"
"2153270","51"
"10966290","5160"
"2190043","181"
"3394371","3031"
"2454168","14643"
"8832544","1404"
"18640199","1677"
"2535018","66"
"2393474","4765"
"2421152","1"
"3156135","2448"
"4884743","1475"
"4345741","366"
"2459217","731"
"2472965","1"
"404567","84356"
"5083041","4107"
"12031392","668"
"13072330","3576"
"2912070","9308"
"10189194","23151"
"8795380","30448"
"2676495","226"
"3977877","676"
"17805809","195"
"216589","146"
"3516432","1222"
"2800145","31"
"2841055","41"
"2844481","61"
"2879412","91"
"9192126","1020"
"9028579","2263"
"2980129","1"
"7816591","378"
"3350167","67"
"3095779","384"
"4667692","261"
"3104434","1862"
"3129545","1"
"3177465","16988"
"3186336","6868"
"203722","3918"
"3332652","418"
"3345667","31"
"3350512","1098"
"3372019","1"
"5399370","176"
"3398108","447"
"5005799","522"
"137216","2802"
"5500466","20896"
"15192546","98"
"3500230","1168"
"5820700","3409"
"6899179","14876"
"15277773","1060"
"7367588","925"
"12066696","18460"
"18162786","5031"
"3741052","1"
"5121287","17995"
"3819680","239"
"8973468","5469"
"3953773","161"
"3970608","31"
"12139908","3723"
"4842983","1020"
"17287218","538"
"4057390","9"
"10328205","5171"
"4233244","21"
"11577455","2554"
"16018266","1733"
"4465801","41"
"4469413","1"
"6286495","881"
"14433887","2071"
"13814318","19845"
"15366010","12844"
"5506572","361"
"4810847","301"
"4820808","11"
"12429953","76723"
"5818760","804"
"10280104","1020"
"14191227","21418"
"6627972","231"
"10137808","6126"
"8566099","9434"
"7666298","1092"
"16472314","13910"
"5360661","368"
"42689859","6204"
"5196685","41"
"7001749","738"
"5491768","11"
"12463109","2102"
"18859235","29747"
"10572241","45620"
"17420706","12456"
"5954865","41"
"19005810","1"
"7644118","4673"
"6149959","1"
"6185263","21"
"14287216","776"
"6299069","141"
"7034719","6913"
"6455738","2441"
"13467173","920"
"6530353","11"
"6538030","11"
"8379402","2402"
"18645101","7571"
"6780595","113"
"19091039","128"
"6852912","51"
"16626396","6984"
"16699707","6984"
"19915774","9685"
"8565711","2364"
"7201901","1"
"7297504","31"
"7309009","51"
"15905476","59"
"7344090","261"
"8139572","2903"
"13579352","3867"
"2707127","121"
"8390277","782"
"10632923","5234"
"9232634","746"
"13583445","307"
"8808345","626"
"13171599","555"
"8076368","81"
"15265132","26"
"12244107","84"
"16969301","4259"
"8883260","114"
"19194580","4623"
"10381446","5120"
"1805211","56"
"1805139","56"
"9870470","676"
"9426806","1059"
"12534954","76"
"8797310","11"
"10372667","14634"
"10587479","2616"
"13797704","4549"
"10361524","5008"
"17651399","444"
"12891357","560"
"9046459","27"
"9155976","81"
"9176224","371"
"11159447","663"
"14452144","1828"
"14627155","110"
"15366173","1296"
"9598442","40"
"16113198","229"
"10829952","1060"
"17303467","3224"
"9796002","51"
"9880331","21"
"25745835","2314"
"33167087","4223"
"10164989","89"
"10177396","21"
"10317964","652"
"19823189","36660"
"10321573","401"
"13889946","680"
"13686133","1157"
"46183","6137"
"11764499","805"
"12264950","1431"
"17801701","71"
"18901399","21"
"11808808","760"
"18336764","126"
"11629612","21"
"14277235","3689"
"13943066","3588"
"19491759","7622"
"12439274","664"
"13678355","11"
"12989117","161"
"13034111","241"
"18650599","613"
"14105447","1266"
"19134923","119"
"12576779","11"
"18420523","1546"
"14021567","24428"
"24777687","2434"
"12792917","21"
"12851599","405"
"18681762","2484"
"17531269","191"
"13739321","9"
"13273626","61"
"16638674","36"
"18287583","5642"
"13720407","3684"
"35296176","1"
"14017856","555"
"35291","128363"
"42167","128363"
"19421107","821"
"17563873","156"
"18740042","853"
"17404976","693"
"15556457","91594"
"6462053","1788"
"14241303","37"
"18788720","3668"
"19349044","38"
"14811399","7"
"72859","7645"
"14950725","19"
"19222984","537"
"16880062","4758"
"16200636","419"
"16406534","255"
"18793899","732"
"18665561","1"
"18803557","21"
"19387663","1"
"33966","281"
"29631","281"
"4121987","281"
"58778","281"
"49185","281"
"24094764","11"
"31172283","11"
"35220948","656"
"45944083","1427"
"46857338","1"
"68065","167078"
"61185","167078"
"65084","42545"
"92526","42545"
"69134","19020"
"85040","22135"
"76418","4500"
"56743","4500"
"58563","4500"
"55067","4500"
"61624","106382"
"61153","16829"
"94119","16829"
"95015","12555"
"57460","1831"
"63236","36301"
"68890","36301"
"70339","30700"
"75313","30700"
"65290","30700"
"68669","30700"
"61215","30700"
"60161","30700"
"54905","30700"
"54920","30700"
"68697","10849"
"62246","2073"
"53854","26052"
"53821","26052"
"70184","26052"
"80809","6421"
"80762","6421"
"61630","78731"
"79588","19774"
"57047","26509"
"71670","21539"
"87614","21539"
"94435","21539"
"94325","21539"
"94190","21539"
"59775","14615"
"92983","87968"
"91774","87968"
"91827","87968"
"615437","87968"
"95144","16033"
"56370","40729"
"84732","71076"
"76596","5075"
"76336","5075"
"53632","50741"
"66582","46258"
"164764","23432"
"55381","10454"
"82280","50444"
"56970","3138"
"64837","3138"
"74801","3138"
"70136","3138"
"68124","16969"
"63077","13929"
"96583","13929"
"425546","13929"
"65090","64005"
"71923","64005"
"96281","2832"
"86647","2832"
"70189","42559"
"93238","11614"
"86150","7240"
"101697","33575"
"69467","10262"
"80046","15082"
"74330","30980"
"94588","1695"
"87462","118369"
"55018","1561"
"69855","1037"
"87106","3607"
"90196","4338"
"58334","6476"
"58336","6476"
"58341","6476"
"71530","2198"
"70719","21234"
"63218","21234"
"62335","21234"
"93964","21234"
"84829","21234"
"62299","38877"
"56396","6690"
"60615","3488"
"166229","3488"
"166282","3488"
"60574","1539"
"93469","2685"
"84993","2685"
"171947","2685"
"53895","10785"
"95030","4074"
"59008","88803"
"71060","88803"
"70221","88803"
"84441","1553"
"95208","11019"
"65094","2021"
"66515","257725"
"74688","257725"
"72588","257725"
"59012","257725"
"56987","257725"
"53856","257725"
"95428","257725"
"93497","257725"
"85399","257725"
"85126","51825"
"86296","51825"
"84206","51825"
"76292","51825"
"74729","51825"
"92566","51825"
"54316","51825"
"54502","51825"
"59852","51825"
"57595","51825"
"56626","51825"
"74646","51825"
"73837","51825"
"75674","51825"
"74685","51825"
"67403","51825"
"65575","51825"
"61389","2127"
"63217","2127"
"90242","2127"
"66146","21621"
"68193","2086"
"65289","20098"
"66163","20098"
"73437","20098"
"56394","139"
"83364","15730"
"93087","20211"
"93099","20211"
"93418","20211"
"93140","20211"
"94454","20211"
"98177","20211"
"65315","20211"
"65401","20211"
"66740","7892"
"54399","7892"
"54934","7892"
"66509","3335"
"65065","2741"
"82356","2741"
"61562","39987"
"59240","32808"
"65219","32808"
"84103","32808"
"70687","7003"
"88315","9470"
"73397","17256"
"70760","17256"
"71753","17256"
"73399","14338"
"84365","14338"
"57563","5049"
"59529","78521"
"69948","22360"
"76506","22360"
"86837","22360"
"77429","22360"
"55486","7093"
"68332","100890"
"87519","100890"
"84550","100890"
"84408","100890"
"92064","91751"
"1624142","18517"
"2294741","4335"
"90968","18813"
"82005","18813"
"53847","18813"
"66692","3413"
"77811","3413"
"70824","3927"
"93617","59804"
"60770","5571"
"4001768","11489"
"62728","8370"
"54913","2704"
"70527","16793"
"70545","16793"
"83352","16793"
"78066","24359"
"70987","24359"
"61715","2533"
"61694","2533"
"60164","2131"
"57541","2131"
"72371","9285"
"71708","40798"
"82475","4282"
"54303","43743"
"93629","1173"
"3853297","4698"
"95003","86199"
"75128","4406"
"59206","101133"
"56419","357712"
"56358","6269"
"61179","6269"
"70236","6269"
"75745","6269"
"98137","6269"
"98032","6269"
"97892","6269"
"95273","8058"
"92694","8058"
"54985","8058"
"61177","25880"
"71712","428"
"65920","9447"
"58660","13934"
"59799","6053"
"95345","18362"
"84108","18362"
"287125","5372"
"84094","763"
"64162","32461"
"53830","38032"
"95054","38032"
"86679","5846"
"61222","5846"
"61617","20938"
"80748","11567"
"80851","11567"
"80910","11567"
"66784","27481"
"96330","649"
"68277","3459"
"55446","3459"
"55521","45712"
"60766","45712"
"54799","45712"
"54927","45712"
"54917","45712"
"68316","45712"
"68270","45712"
"95020","45712"
"88294","45712"
"65817","3586"
"66143","3586"
"61983","3586"
"84372","1463"
"68754","5430"
"66989","97477"
"66416","97477"
"66076","97477"
"59256","97477"
"56992","97477"
"63861","97477"
"63795","97477"
"59851","97477"
"54887","97477"
"80128","97477"
"85589","97477"
"86230","97477"
"90249","97477"
"93574","97477"
"94386","97477"
"84360","11486"
"71916","63561"
"55132","15049"
"63407","15049"
"57226","15049"
"86511","15049"
"80154","112252"
"79952","112252"
"122184","112252"
"76393","112252"
"67927","112252"
"72460","14114"
"70048","14114"
"54415","14114"
"100277","14114"
"96422","14114"
"93979","14114"
"90914","14114"
"80996","14114"
"55380","99528"
"78063","2516"
"60265","696"
