Id,UpVotes,DownVotes
"46556071","2","0"
"46556061","1","0"
"46556043","2","0"
"46556026","1","0"
"46556003","1","0"
"46556002","1","0"
"46555919","1","0"
"46555804","1","0"
"46555734","4","0"
"46555662","3","0"
"46555632","1","0"
"46555628","1","0"
"46555620","1","0"
"46555616","0","4"
"46555611","1","0"
"46555337","1","0"
"46555288","1","0"
"46555153","1","0"
"46555019","1","0"
"46554909","2","0"
"46554876","2","0"
"46554847","1","0"
"46554696","1","0"
"46554695","0","1"
"46554630","2","0"
"46554402","1","0"
"46554400","1","0"
"46554375","1","0"
"46554348","1","0"
"46554272","2","0"
"46554195","1","0"
"46554088","2","0"
"46554086","1","0"
"46554042","1","0"
"46553945","3","0"
"46553804","1","0"
"46553781","1","0"
"46553743","2","0"
"46553705","1","0"
"46553644","1","0"
"46553591","2","0"
"46553503","1","0"
"46553487","1","0"
"46553462","1","0"
"46553404","1","0"
"46553386","2","0"
"46553299","2","0"
"46553285","1","0"
"46553278","1","1"
"46553190","0","1"
"46553189","4","0"
"46553186","3","0"
"46553170","1","0"
"46553169","1","0"
"46553147","1","0"
"46553034","1","0"
"46553031","2","0"
"46552990","1","0"
"46552963","2","0"
"46552942","2","0"
"46552924","2","0"
"46552914","2","0"
"46552876","3","0"
"46552834","1","0"
"46552827","0","1"
"46552814","1","0"
"46552770","1","1"
"46552694","1","0"
"46552670","1","0"
"46552663","1","0"
"46552474","1","0"
"46552370","0","1"
"46552368","1","0"
"46552346","7","0"
"46552225","2","0"
"46552063","1","0"
"46552029","1","0"
"46552013","3","0"
"46551993","1","0"
"46551895","3","0"
"46551829","2","0"
"46551815","1","0"
"46551628","1","0"
"46551575","2","0"
"46551505","4","1"
"46551475","1","0"
"46551385","2","0"
"46551313","1","0"
"46551247","3","0"
"46551189","1","0"
"46551028","3","1"
"46550881","1","0"
"46550825","2","0"
"46550575","0","2"
"46550345","0","3"
"46550333","0","2"
"46550220","1","0"
"46550129","2","0"
"46550089","2","0"
"46550011","1","0"
"46549857","1","0"
"46549784","0","1"
"46549704","1","0"
"46549640","0","1"
"46549611","1","0"
"46549557","1","0"
"46549503","1","0"
"46549493","1","0"
"46549392","2","0"
"46549378","1","0"
"46549270","1","0"
"46549238","1","0"
"46549190","1","0"
"46549129","2","0"
"46549107","1","0"
"46549089","2","0"
"46548933","1","0"
"46548878","2","0"
"46548870","3","0"
"46548597","1","0"
"46548389","1","0"
"46548381","1","0"
"46548376","0","1"
"46548209","1","0"
"46548174","1","0"
"46548118","1","0"
"46548002","1","0"
"46547688","1","0"
"46547665","1","0"
"46547585","3","0"
"46547498","2","0"
"46547469","1","0"
"46547377","2","0"
"46547337","2","0"
"46547311","1","0"
"46547228","1","0"
"46547211","2","0"
"46547183","1","0"
"46547165","2","0"
"46546991","1","0"
"46546583","2","0"
"46546580","1","0"
"46546532","2","0"
"46546516","1","0"
"46546287","1","0"
"46546169","1","0"
"46545951","1","0"
"46545732","1","0"
"46545715","2","0"
"46545625","4","0"
"46545570","2","0"
"46545490","1","0"
"46545465","2","0"
"46545433","1","0"
"46545305","1","0"
"46545274","0","1"
"46545193","2","1"
"46545190","1","0"
"46544916","1","0"
"46544898","1","0"
"46544858","3","0"
"46544794","3","0"
"46544732","2","0"
"46544728","12","0"
"46544702","1","0"
"46544462","2","0"
"46544425","4","0"
"46544340","4","0"
"46544306","2","0"
"46544297","1","0"
"46544263","4","0"
"46544209","1","0"
"46544058","1","0"
"46544049","1","0"
"46544003","4","0"
"46543984","0","1"
"46543979","1","0"
"46543664","2","0"
"46543331","1","0"
"46543239","1","0"
"46543223","1","0"
"46543217","1","0"
"46543114","2","0"
"46543094","1","0"
"46542977","2","0"
"46542909","2","0"
"46542824","3","0"
"46542703","1","0"
"46542680","2","0"
"46542679","1","0"
"46542569","7","0"
"46542465","1","0"
"46542464","2","1"
"46542459","1","0"
"46542397","2","0"
"46542345","1","0"
"46542143","0","1"
"46542099","1","0"
"46541691","11","0"
"46541688","1","0"
"46541670","2","0"
"46541562","3","0"
"46541467","1","0"
"46541405","1","0"
"46541374","1","0"
"46541362","2","0"
"46541316","1","0"
"46541308","1","0"
"46541290","2","0"
"46541278","2","0"
"46541220","1","0"
"46541208","1","0"
"46541132","1","0"
"46541119","1","0"
"46540999","1","0"
"46540899","1","0"
"46540850","2","0"
"46540806","2","0"
"46540771","2","1"
"46540687","3","0"
"46540671","2","0"
"46540668","4","0"
"46540658","1","0"
"46540550","4","0"
"46540530","3","0"
"46540522","2","0"
"46540397","6","0"
"46540342","1","0"
"46540340","1","0"
"46540204","5","0"
"46540072","7","0"
"46540039","1","0"
"46540011","1","0"
"46539961","1","0"
"46539935","2","0"
"46539913","1","0"
"46539900","1","0"
"46539865","1","0"
"46539855","2","0"
"46539843","0","1"
"46539822","2","0"
"46539774","0","1"
"46539764","2","0"
"46539761","7","0"
"46539750","1","0"
"46539722","1","0"
"46539721","1","0"
"46539501","0","1"
"46539449","1","0"
"46539448","1","0"
"46539432","2","0"
"46539402","3","0"
"46539400","2","0"
"46539327","1","0"
"46539324","1","0"
"46539253","1","0"
"46539173","1","0"
"46539169","2","0"
"46539145","1","0"
"46539139","1","0"
"46539092","1","0"
"46539016","1","0"
"46538957","3","0"
"46538908","1","0"
"46538906","1","0"
"46538853","1","0"
"46538830","2","0"
"46538792","1","0"
"46538723","2","0"
"46538668","1","0"
"46538645","2","0"
"46538635","1","0"
"46538549","1","0"
"46538504","1","0"
"46538475","1","0"
"46538332","1","0"
"46538310","1","0"
"46538224","1","0"
"46538222","1","0"
"46538168","1","0"
"46538108","1","0"
"46538041","1","1"
"46537979","1","0"
"46537937","6","0"
"46537905","1","0"
"46537677","1","1"
"46537653","3","0"
"46537593","1","0"
"46537540","6","0"
"46537465","1","0"
"46537452","0","1"
"46537365","3","0"
"46537285","1","0"
"46537279","4","0"
"46537238","1","0"
"46537192","1","0"
"46537162","2","0"
"46537161","1","0"
"46536960","5","2"
"46536867","0","1"
"46536612","0","2"
"46536588","1","0"
"46536289","1","0"
"46536260","1","0"
"46536145","2","0"
"46536143","2","0"
"46536082","1","0"
"46535971","1","0"
"46535758","2","0"
"46535680","2","0"
"46535677","1","0"
"46535666","2","0"
"46535663","0","1"
"46535629","1","0"
"46535583","4","1"
"46535507","2","0"
"46535446","1","0"
"46535329","1","1"
"46535200","1","0"
"46535189","3","0"
"46535158","1","0"
"46535131","2","0"
"46535066","2","0"
"46535060","1","0"
"46535014","1","0"
"46534697","1","0"
"46534602","1","0"
"46534573","1","0"
"46534468","2","0"
"46534203","1","0"
"46534202","1","0"
"46534155","1","1"
"46534151","4","1"
"46534147","2","0"
"46534127","2","0"
"46534100","2","0"
"46534028","2","0"
"46533878","1","0"
"46533872","1","1"
"46533784","3","0"
"46533710","1","0"
"46533651","1","0"
"46533633","0","2"
"46533585","4","0"
"46533472","1","1"
"46533414","1","0"
"46533352","3","1"
"46533329","1","0"
"46533296","2","0"
"46533222","1","0"
"46533215","2","0"
"46533168","1","0"
"46533127","2","0"
"46533118","1","0"
"46533114","9","0"
"46533063","1","0"
"46533025","7","0"
"46532990","1","0"
"46532760","1","0"
"46532687","1","0"
"46532592","1","0"
"46532554","2","0"
"46532366","1","1"
"46532285","1","0"
"46532269","2","0"
"46532256","1","0"
"46532206","2","0"
"46532193","2","0"
"46532080","2","0"
"46532040","1","0"
"46531819","1","0"
"46531760","1","0"
"46531739","1","0"
"46531683","2","0"
"46531564","1","0"
"46531559","2","0"
"46531525","1","0"
"46531446","1","0"
"46531405","1","0"
"46531320","1","0"
"46531207","1","0"
"46531159","2","0"
"46531072","5","0"
"46531050","3","0"
"46530893","2","0"
"46530697","2","0"
"46530689","1","0"
"46530577","1","0"
"46530563","1","0"
"46530519","3","0"
"46530508","1","0"
"46530413","1","0"
"46530303","1","0"
"46530301","1","0"
"46530251","0","1"
"46530172","1","0"
"46530152","1","0"
"46530101","1","0"
"46529856","2","0"
"46529727","3","0"
"46529717","1","0"
"46529713","1","0"
"46529695","1","0"
"46529677","1","0"
"46529531","1","0"
"46529113","2","0"
"46529094","2","0"
"46529061","1","0"
"46528832","1","0"
"46528621","1","1"
"46528547","3","0"
"46528388","1","0"
"46528386","1","0"
"46528383","2","0"
"46528312","1","0"
"46528015","1","0"
"46527947","1","1"
"46527643","1","0"
"46527585","1","0"
"46527553","2","0"
"46527539","1","0"
"46527457","1","0"
"46527409","1","0"
"46527337","1","0"
"46527280","1","0"
"46527238","1","0"
"46527171","3","0"
"46526977","1","0"
"46526871","0","1"
"46526837","2","0"
"46526785","0","1"
"46526751","1","0"
"46526744","1","0"
"46526738","1","0"
"46526606","1","0"
"46526601","1","0"
"46526595","2","0"
"46526563","2","0"
"46526514","3","0"
"46526509","2","0"
"46526411","1","0"
"46526391","2","0"
"46526363","2","0"
"46526256","2","1"
"46526252","2","0"
"46526221","2","0"
"46526138","0","1"
"46526099","1","0"
"46526075","1","0"
"46526070","1","0"
"46526059","3","0"
"46525903","2","0"
"46525768","1","0"
"46525700","1","0"
"46525664","1","0"
"46525648","0","1"
"46525623","2","0"
"46525488","1","0"
"46525459","1","0"
"46525378","1","0"
"46525243","2","0"
"46525216","2","0"
"46525160","2","0"
"46525151","3","0"
"46525098","1","0"
"46524922","1","4"
"46524897","1","0"
"46524836","3","0"
"46524788","1","0"
"46524645","1","0"
"46524604","1","0"
"46524501","1","0"
"46524444","8","0"
"46524319","1","3"
"46524180","1","0"
"46524083","0","1"
"46524064","1","0"
"46523954","0","3"
"46523947","1","0"
"46523876","1","0"
"46523780","1","0"
"46523633","1","0"
"46523604","1","0"
"46523603","1","0"
"46523585","1","0"
"46523519","1","1"
"46523494","5","0"
"46523456","1","0"
"46523430","2","0"
"46523383","2","0"
"46523331","1","0"
"46523208","1","0"
"46522954","2","0"
"46522928","1","0"
"46522902","2","0"
"46522744","1","2"
"46522715","1","0"
"46522602","1","0"
"46522584","1","0"
"46522527","3","0"
"46522518","1","0"
"46522455","0","1"
"46522410","1","0"
"46522356","1","0"
"46522275","1","0"
"46522216","1","1"
"46522187","6","0"
"46522172","1","0"
"46522067","5","0"
"46522063","1","0"
"46522036","1","0"
"46521963","2","0"
"46521962","1","0"
"46521946","3","0"
"46521891","0","1"
"46521870","1","0"
"46521868","2","0"
"46521820","1","0"
"46521819","1","0"
"46521809","2","0"
"46521796","1","0"
"46521739","2","0"
"46521587","3","0"
"46521577","1","0"
"46521542","4","1"
"46521445","4","0"
"46521405","1","0"
"46521318","1","0"
"46521294","2","0"
"46521288","2","0"
"46521249","0","2"
"46521198","1","0"
"46521090","1","0"
"46520973","2","0"
"46520937","1","0"
"46520929","1","0"
"46520922","5","0"
"46520885","1","0"
"46520820","1","0"
"46520802","1","0"
"46520684","1","0"
"46520604","0","3"
"46520597","2","0"
"46520539","1","0"
"46520536","2","0"
"46520515","1","0"
"46520505","1","0"
"46520501","1","0"
"46520380","1","0"
"46520375","0","1"
"46520287","1","0"
"46520233","1","0"
"46520192","1","0"
"46520187","8","0"
"46520174","1","0"
"46520173","2","0"
"46520159","1","0"
"46520152","0","1"
"46520057","5","0"
"46520054","1","0"
"46520033","1","0"
"46520027","1","0"
"46519942","0","1"
"46519914","1","0"
"46519799","2","0"
"46519772","1","0"
"46519662","1","0"
"46519649","1","0"
"46519583","1","1"
"46519553","1","0"
"46519549","3","0"
"46519522","1","0"
"46519502","1","0"
"46519496","1","0"
"46519458","1","0"
"46519442","1","0"
"46519353","1","0"
"46519301","1","0"
"46519289","2","0"
"46519230","3","0"
"46519204","1","0"
"46519114","2","0"
"46519072","1","0"
"46519059","2","0"
"46519057","1","0"
"46519027","1","0"
"46519015","5","0"
"46518967","0","1"
"46518957","1","0"
"46518845","1","0"
"46518831","1","0"
"46518808","1","0"
"46518789","1","0"
"46518769","2","0"
"46518639","3","0"
"46518495","5","0"
"46518468","2","0"
"46518432","2","0"
"46518419","1","0"
"46518310","1","0"
"46518279","1","0"
"46518256","6","0"
"46518254","1","0"
"46518221","2","0"
"46518212","4","0"
"46518208","1","0"
"46518121","1","0"
"46518103","2","0"
"46518068","2","0"
"46518064","2","0"
"46517978","3","0"
"46517971","1","0"
"46517927","1","1"
"46517855","1","0"
"46517846","1","0"
"46517828","1","0"
"46517475","1","0"
"46517449","2","0"
"46517426","1","0"
"46517404","2","0"
"46517372","1","0"
"46517346","6","0"
"46517266","2","0"
"46517257","1","0"
"46517193","1","0"
"46517133","1","0"
"46517098","1","0"
"46517047","1","0"
"46517012","1","0"
"46516992","1","0"
"46516960","1","0"
"46516958","1","0"
"46516928","1","0"
"46516927","1","0"
"46516785","3","0"
"46516762","1","0"
"46516648","1","0"
"46516638","1","0"
"46516613","1","0"
"46516551","2","0"
"46516517","2","0"
"46516477","0","1"
"46516281","1","0"
"46516258","5","0"
"46516232","1","0"
"46516179","16","0"
"46516119","1","0"
"46516097","4","0"
"46515993","2","0"
"46515875","1","0"
"46515803","1","0"
"46515749","0","1"
"46515577","2","0"
"46515461","2","0"
"46515442","5","0"
"46515387","1","0"
"46515384","0","1"
"46515353","1","0"
"46515352","3","0"
"46515291","2","0"
"46515247","1","0"
"46515081","1","0"
"46514977","1","0"
"46514774","4","0"
"46514704","1","0"
"46514674","6","0"
"46514550","1","0"
"46514472","1","0"
"46514442","1","0"
"46514399","2","0"
"46514396","1","0"
"46514386","1","0"
"46514376","1","0"
"46514284","1","0"
"46514280","1","0"
"46514252","1","0"
"46514220","1","1"
"46514213","3","0"
"46514115","1","0"
"46514113","6","0"
"46514088","1","0"
"46514067","5","0"
"46513962","1","0"
"46513790","18","0"
"46513696","0","1"
"46513687","1","0"
"46513651","4","0"
"46513556","2","0"
"46513496","1","0"
"46513314","1","0"
"46513309","1","0"
"46513254","1","0"
"46513213","5","0"
"46513188","1","0"
"46513173","1","0"
"46513169","1","0"
"46513135","1","0"
"46513059","1","0"
"46513041","81","0"
"46513040","1","0"
"46512955","2","0"
"46512568","1","0"
"46512362","3","0"
"46511928","1","0"
"46511883","1","0"
"46511732","1","0"
"46511719","1","0"
"46511699","1","0"
"46511463","1","0"
"46511358","3","0"
"46511310","1","0"
"46511307","1","0"
"46511291","3","0"
"46511288","1","0"
"46511243","4","0"
"46511153","1","0"
"46511132","1","0"
"46511062","1","0"
"46511009","1","0"
"46511007","1","0"
"46510935","5","1"
"46510762","3","0"
"46510701","5","0"
"46510610","1","0"
"46510594","19","0"
"46510527","3","0"
"46510510","1","0"
"46510436","1","0"
"46510399","3","0"
"46510377","1","0"
"46510365","0","1"
"46510258","3","0"
"46510256","2","0"
"46510244","1","0"
"46510136","5","0"
"46510103","1","0"
"46510099","1","0"
"46510014","2","0"
"46509940","2","0"
"46509926","1","0"
"46509825","2","0"
"46509824","1","0"
"46509702","7","0"
"46509528","0","2"
"46509486","4","0"
"46509424","1","0"
"46509324","1","0"
"46509300","1","0"
"46509189","1","0"
"46509101","1","0"
"46509097","1","0"
"46509084","1","0"
"46509076","1","0"
"46509056","1","0"
"46508844","1","0"
"46508777","2","0"
"46508720","1","0"
"46508699","1","0"
"46508655","1","0"
"46508653","4","0"
"46508620","1","0"
"46508619","1","0"
"46508478","0","1"
"46508354","1","0"
"46508347","1","0"
"46508296","1","0"
"46508295","1","0"
"46508253","1","0"
"46508136","2","0"
"46508068","1","0"
"46508065","2","0"
"46508031","3","0"
"46508013","1","0"
"46507986","1","0"
"46507824","2","2"
"46507812","1","5"
"46507739","2","0"
"46507592","1","0"
"46507557","1","0"
"46507486","1","0"
"46507447","2","0"
"46507432","1","0"
"46507370","1","0"
"46507350","1","0"
"46507245","2","0"
"46507169","1","0"
"46507168","2","0"
"46507093","1","0"
"46507025","1","0"
"46507021","1","0"
"46507003","3","0"
"46506938","1","0"
"46506929","1","0"
"46506889","2","0"
"46506839","0","1"
"46506815","1","0"
"46506752","1","0"
"46506751","1","0"
"46506746","2","0"
"46506711","0","1"
"46506709","1","0"
"46506638","3","0"
"46506521","1","0"
"46506519","2","0"
"46506506","2","0"
"46506347","3","0"
"46506328","4","0"
"46506276","1","0"
"46506249","5","0"
"46506130","14","0"
"46506108","1","0"
"46506072","1","0"
"46505973","1","0"
"46505964","1","0"
"46505779","1","0"
"46505764","3","0"
"46505671","1","0"
"46505633","1","0"
"46505620","2","0"
"46505558","1","0"
"46505474","1","0"
"46505472","1","0"
"46505467","1","0"
"46505408","1","0"
"46505405","1","0"
"46505373","1","0"
"46505360","3","0"
"46505260","1","0"
"46505249","1","0"
"46505244","1","0"
"46505225","4","0"
"46505174","1","1"
"46505151","1","0"
"46505102","2","0"
"46505079","2","0"
"46504897","1","0"
"46504891","2","1"
"46504873","4","0"
"46504840","1","0"
"46504613","1","0"
"46504588","1","0"
"46504581","4","0"
"46504504","2","0"
"46504485","1","0"
"46504452","1","0"
"46504438","4","0"
"46504401","1","0"
"46504297","1","0"
"46504272","1","0"
"46504247","1","0"
"46504242","1","0"
