Id,UpVotes,DownVotes
"46686881","5","0"
"46686832","6","0"
"46686800","4","0"
"46686677","2","0"
"46686676","1","0"
"46686597","1","0"
"46686539","1","0"
"46686514","3","0"
"46686505","1","0"
"46686394","5","0"
"46686388","1","0"
"46686311","1","0"
"46686300","1","0"
"46686237","1","0"
"46686148","1","0"
"46686124","1","0"
"46685928","1","0"
"46685906","1","0"
"46685832","1","0"
"46685831","1","0"
"46685773","1","1"
"46685689","1","0"
"46685684","0","1"
"46685680","1","0"
"46685677","1","0"
"46685628","1","0"
"46685613","5","0"
"46685612","2","1"
"46685599","1","0"
"46685583","3","0"
"46685552","4","0"
"46685520","1","0"
"46685466","2","0"
"46685210","1","0"
"46685087","1","0"
"46684771","1","0"
"46684727","1","0"
"46684647","3","0"
"46684519","1","0"
"46684472","1","0"
"46684383","2","0"
"46684354","2","0"
"46684278","1","0"
"46684179","1","0"
"46684122","2","0"
"46683871","2","0"
"46683801","1","0"
"46683769","1","1"
"46683757","1","0"
"46683742","1","0"
"46683736","1","0"
"46683655","1","0"
"46683590","3","0"
"46683312","2","0"
"46683299","2","0"
"46683267","2","0"
"46683239","1","0"
"46683232","1","0"
"46683172","3","1"
"46683115","2","0"
"46682822","3","0"
"46682759","2","0"
"46682733","3","1"
"46682631","1","0"
"46682628","2","0"
"46682590","1","0"
"46682576","1","0"
"46682523","2","0"
"46682430","1","0"
"46682263","1","0"
"46682216","0","1"
"46682120","1","0"
"46682094","1","0"
"46682088","2","0"
"46682038","1","0"
"46682028","4","0"
"46681883","2","0"
"46681876","2","0"
"46681839","1","0"
"46681805","1","0"
"46681676","1","0"
"46681550","1","0"
"46681524","1","0"
"46681397","1","0"
"46681300","1","0"
"46681228","1","0"
"46681217","2","0"
"46681214","1","0"
"46681186","2","0"
"46681172","1","0"
"46681100","2","0"
"46681066","2","0"
"46681052","1","0"
"46680969","2","0"
"46680964","1","0"
"46680932","1","0"
"46680925","2","0"
"46680889","2","0"
"46680887","1","0"
"46680843","1","0"
"46680752","1","0"
"46680747","3","0"
"46680743","1","0"
"46680738","2","0"
"46680725","1","0"
"46680693","1","0"
"46680641","6","0"
"46680627","1","0"
"46680603","2","1"
"46680537","2","0"
"46680513","1","0"
"46680510","4","0"
"46680495","2","0"
"46680419","1","0"
"46680396","2","0"
"46680395","1","0"
"46680264","0","1"
"46680224","1","0"
"46680092","1","0"
"46680049","1","0"
"46680046","1","0"
"46679990","1","0"
"46679890","1","0"
"46679874","1","0"
"46679847","1","0"
"46679831","1","0"
"46679804","1","0"
"46679765","1","0"
"46679723","2","0"
"46679720","1","0"
"46679707","2","0"
"46679532","1","0"
"46679504","1","0"
"46679496","2","0"
"46679420","1","0"
"46679381","2","0"
"46679241","1","0"
"46679232","2","0"
"46679218","1","0"
"46679215","1","0"
"46679099","1","0"
"46679023","1","0"
"46678925","3","0"
"46678904","1","0"
"46678856","1","0"
"46678832","2","0"
"46678820","2","1"
"46678805","1","1"
"46678788","2","0"
"46678782","4","0"
"46678708","1","0"
"46678704","3","0"
"46678645","2","0"
"46678639","0","1"
"46678633","1","0"
"46678573","1","0"
"46678491","1","0"
"46678489","1","0"
"46678428","0","1"
"46678406","1","0"
"46678405","1","0"
"46678374","1","0"
"46678320","2","0"
"46678304","0","1"
"46678294","5","0"
"46678293","1","0"
"46678276","2","0"
"46678259","1","0"
"46678217","1","0"
"46678184","2","0"
"46678158","2","0"
"46678133","2","0"
"46678035","1","0"
"46677989","1","0"
"46677977","3","0"
"46677959","2","0"
"46677956","3","1"
"46677949","1","0"
"46677933","1","0"
"46677890","2","0"
"46677884","2","0"
"46677777","1","0"
"46677708","1","0"
"46677707","1","0"
"46677701","1","0"
"46677687","0","1"
"46677659","1","0"
"46677656","1","0"
"46677651","1","0"
"46677647","1","0"
"46677613","3","0"
"46677601","2","0"
"46677597","3","0"
"46677578","0","1"
"46677526","4","0"
"46677525","1","0"
"46677508","0","1"
"46677466","3","0"
"46677437","1","0"
"46677424","1","0"
"46677398","1","0"
"46677392","1","0"
"46677299","2","0"
"46677292","1","0"
"46677214","1","0"
"46677186","1","0"
"46677184","1","0"
"46677176","2","0"
"46677133","3","0"
"46677125","1","0"
"46677102","1","0"
"46677093","2","0"
"46676952","1","0"
"46676912","2","0"
"46676811","1","0"
"46676749","1","0"
"46676743","2","0"
"46676731","1","0"
"46676713","0","1"
"46676711","1","1"
"46676686","4","0"
"46676674","3","0"
"46676623","1","0"
"46676602","2","0"
"46676575","2","0"
"46676537","3","0"
"46676510","1","0"
"46676494","1","0"
"46676471","5","0"
"46676392","1","0"
"46676369","1","0"
"46676338","1","0"
"46676310","1","0"
"46676285","1","0"
"46676275","1","0"
"46676223","4","0"
"46676200","1","0"
"46676161","1","0"
"46676135","2","1"
"46676090","2","0"
"46676053","2","0"
"46675990","1","0"
"46675987","1","0"
"46675943","1","0"
"46675937","1","0"
"46675934","1","0"
"46675883","2","0"
"46675882","1","0"
"46675880","1","0"
"46675852","1","0"
"46675843","1","0"
"46675787","2","0"
"46675785","1","0"
"46675722","1","0"
"46675699","1","1"
"46675588","1","0"
"46675527","3","0"
"46675491","1","0"
"46675453","3","0"
"46675401","3","0"
"46675396","1","0"
"46675366","5","0"
"46675304","2","0"
"46675215","1","0"
"46675205","1","0"
"46675173","1","0"
"46675136","2","0"
"46675094","2","0"
"46675081","1","0"
"46675052","2","0"
"46675025","1","0"
"46675017","1","0"
"46674994","1","0"
"46674988","2","0"
"46674968","2","0"
"46674944","2","0"
"46674919","2","0"
"46674875","1","0"
"46674869","1","0"
"46674722","2","0"
"46674678","0","1"
"46674642","2","0"
"46674596","4","0"
"46674558","1","0"
"46674454","1","0"
"46674426","1","1"
"46674412","1","0"
"46674407","3","0"
"46674367","4","0"
"46674360","1","0"
"46674351","1","0"
"46674349","2","0"
"46674320","4","0"
"46674319","2","0"
"46674314","1","0"
"46674303","2","0"
"46674280","2","0"
"46674261","1","0"
"46674224","1","0"
"46674199","6","0"
"46674096","0","2"
"46674074","1","0"
"46674046","1","0"
"46674033","1","0"
"46674031","1","1"
"46673999","1","0"
"46673971","1","0"
"46673945","5","4"
"46673935","4","0"
"46673881","1","0"
"46673876","1","0"
"46673852","3","0"
"46673840","1","0"
"46673812","2","0"
"46673805","1","0"
"46673744","6","0"
"46673724","4","1"
"46673638","2","0"
"46673614","0","1"
"46673587","2","0"
"46673557","1","0"
"46673527","1","0"
"46673464","1","0"
"46673443","1","0"
"46673409","0","1"
"46673370","1","0"
"46673362","1","0"
"46673354","1","0"
"46673343","2","0"
"46673277","1","0"
"46673208","1","0"
"46673165","2","0"
"46673161","2","0"
"46673160","1","0"
"46673036","0","3"
"46672900","1","0"
"46672894","2","0"
"46672866","1","0"
"46672860","2","0"
"46672782","1","0"
"46672775","1","0"
"46672771","2","0"
"46672717","2","0"
"46672715","1","0"
"46672661","1","0"
"46672477","1","0"
"46672301","1","0"
"46672285","3","0"
"46672274","1","0"
"46672212","1","0"
"46672177","1","0"
"46672037","3","0"
"46671931","1","0"
"46671829","1","0"
"46671768","1","0"
"46671702","2","0"
"46671664","3","0"
"46671538","1","0"
"46671525","1","0"
"46671399","2","0"
"46671397","4","0"
"46671375","5","0"
"46671374","1","0"
"46671298","1","0"
"46671194","2","0"
"46671163","5","0"
"46671158","1","0"
"46671156","1","0"
"46671148","1","0"
"46671024","2","0"
"46671021","2","0"
"46671004","1","0"
"46670851","1","1"
"46670843","1","1"
"46670794","1","1"
"46670779","1","0"
"46670720","3","0"
"46670698","1","0"
"46670683","0","1"
"46670659","0","1"
"46670625","2","0"
"46670612","2","0"
"46670577","0","1"
"46670444","0","1"
"46670404","1","0"
"46670391","2","0"
"46670315","3","0"
"46670213","2","0"
"46670181","1","0"
"46670077","2","0"
"46670061","1","0"
"46670012","1","0"
"46669963","1","0"
"46669908","1","0"
"46669719","1","0"
"46669716","3","0"
"46669714","2","0"
"46669675","1","0"
"46669667","2","0"
"46669568","2","0"
"46669551","1","0"
"46669547","2","0"
"46669531","0","1"
"46669506","11","0"
"46669469","1","0"
"46669448","2","0"
"46669370","1","0"
"46669335","1","0"
"46669325","1","0"
"46669294","3","0"
"46669293","1","0"
"46669222","2","0"
"46669143","1","0"
"46669137","2","0"
"46669121","1","0"
"46669074","2","0"
"46669069","1","0"
"46669064","1","0"
"46669030","1","1"
"46668994","2","0"
"46668971","1","0"
"46668955","1","0"
"46668883","1","0"
"46668860","2","0"
"46668827","1","0"
"46668799","1","0"
"46668702","3","0"
"46668657","2","0"
"46668579","1","1"
"46668547","0","1"
"46668524","1","0"
"46668450","1","0"
"46668391","1","1"
"46668376","4","0"
"46668251","1","0"
"46668249","1","0"
"46668236","2","0"
"46668229","1","0"
"46668198","1","0"
"46668188","2","0"
"46668178","1","0"
"46668075","0","1"
"46668052","1","0"
"46668041","1","0"
"46668033","1","0"
"46668028","1","0"
"46667954","2","0"
"46667725","1","0"
"46667689","2","0"
"46667680","1","0"
"46667458","1","0"
"46667452","1","0"
"46667435","4","0"
"46667347","1","0"
"46667279","2","0"
"46667278","1","0"
"46667171","1","0"
"46667124","1","0"
"46667042","1","0"
"46667023","3","0"
"46666991","1","0"
"46666984","2","0"
"46666964","2","0"
"46666872","1","0"
"46666831","1","0"
"46666809","1","0"
"46666804","2","0"
"46666712","1","0"
"46666650","1","0"
"46666538","2","0"
"46666492","1","0"
"46666461","1","0"
"46666453","30","0"
"46666442","1","0"
"46666433","1","0"
"46666376","1","0"
"46666351","2","0"
"46666344","1","0"
"46666340","1","0"
"46666323","3","0"
"46666283","1","0"
"46666208","0","2"
"46666137","1","0"
"46666136","1","0"
"46666088","1","0"
"46666083","3","0"
"46666009","1","1"
"46665892","1","0"
"46665881","1","0"
"46665826","1","0"
"46665793","1","0"
"46665708","1","0"
"46665651","2","0"
"46665539","1","0"
"46665470","1","0"
"46665448","3","0"
"46665400","1","0"
"46665271","3","0"
"46665255","1","0"
"46665176","1","0"
"46665036","1","0"
"46665027","2","0"
"46665023","3","0"
"46664988","2","0"
"46664932","2","0"
"46664922","3","0"
"46664857","1","0"
"46664817","6","0"
"46664811","1","0"
"46664792","2","0"
"46664644","1","0"
"46664536","27","1"
"46664312","3","0"
"46664277","113","0"
"46664216","2","0"
"46664151","1","0"
"46664079","2","0"
"46664030","2","0"
"46664026","1","0"
"46663955","2","0"
"46663925","1","0"
"46663846","1","0"
"46663798","1","0"
"46663686","2","0"
"46663663","0","1"
"46663660","2","0"
"46663576","2","0"
"46663544","2","0"
"46663514","2","0"
"46663466","1","0"
"46663444","2","0"
"46663352","2","0"
"46663334","2","0"
"46663221","2","0"
"46663188","2","0"
"46663137","1","0"
"46662950","2","0"
"46662944","3","0"
"46662933","0","2"
"46662902","1","0"
"46662898","1","0"
"46662880","1","0"
"46662869","2","0"
"46662826","1","0"
"46662774","1","0"
"46662750","1","0"
"46662722","1","0"
"46662679","1","0"
"46662638","3","0"
"46662616","1","0"
"46662589","1","0"
"46662587","3","0"
"46662452","1","0"
"46662376","1","0"
"46662359","2","0"
"46662237","1","0"
"46662190","0","1"
"46661952","1","0"
"46661941","2","0"
"46661825","17","0"
"46661809","1","0"
"46661789","14","1"
"46661590","0","1"
"46661473","2","0"
"46661405","3","0"
"46661368","1","0"
"46660840","1","0"
"46660823","2","0"
"46660791","1","0"
"46660674","1","0"
"46660607","2","0"
"46660598","1","0"
"46660546","1","0"
"46660352","1","0"
"46660311","1","0"
"46660303","1","0"
"46660277","1","0"
"46660175","2","0"
"46660173","2","0"
"46660163","1","0"
"46660159","1","0"
"46660145","0","2"
"46660140","1","0"
"46660069","2","0"
"46660012","1","0"
"46659948","1","0"
"46659740","1","0"
"46659683","1","0"
"46659556","1","0"
"46659547","3","0"
"46659497","1","0"
"46659382","1","0"
"46659375","1","0"
"46659156","1","0"
"46659147","1","0"
"46659122","1","0"
"46659103","2","0"
"46659031","2","0"
"46659019","1","0"
"46658926","4","0"
"46658899","2","0"
"46658812","0","2"
"46658780","1","0"
"46658735","7","0"
"46658660","1","0"
"46658599","5","0"
"46658401","1","0"
"46658400","1","0"
"46658399","1","0"
"46658356","1","0"
"46658352","1","0"
"46658348","1","0"
"46658343","1","0"
"46658318","1","0"
"46658304","3","0"
"46658303","1","0"
"46658076","1","0"
"46658066","1","0"
"46658055","2","0"
"46657978","1","0"
"46657969","5","0"
"46657887","2","0"
"46657740","2","0"
"46657723","2","0"
"46657721","1","0"
"46657483","1","1"
"46657441","5","0"
"46657361","1","0"
"46657325","1","0"
"46657317","1","0"
"46657314","2","0"
"46657311","2","0"
"46657261","1","0"
"46657119","1","0"
"46657111","4","0"
"46657105","1","0"
"46657082","2","0"
"46657078","1","0"
"46657026","0","2"
"46656974","1","0"
"46656933","1","0"
"46656904","2","0"
"46656849","3","0"
"46656834","1","0"
"46656831","3","0"
"46656812","3","0"
"46656811","1","0"
"46656799","3","0"
"46656785","0","1"
"46656751","1","0"
"46656686","1","0"
"46656685","1","0"
"46656681","1","0"
"46656655","1","0"
"46656616","1","0"
"46656584","1","0"
"46656567","1","0"
"46656506","1","0"
"46656487","1","0"
"46656410","1","0"
"46656397","1","0"
"46656292","2","0"
"46656283","1","0"
"46656267","2","0"
"46656255","1","0"
"46656246","1","0"
"46656241","2","0"
"46656209","1","0"
"46656180","0","2"
"46656162","2","0"
"46656154","1","0"
"46656108","5","0"
"46656099","1","0"
"46656082","2","0"
"46656066","3","0"
"46656064","1","0"
"46656018","1","0"
"46655942","1","0"
"46655923","2","0"
"46655851","1","0"
"46655828","1","0"
"46655811","3","0"
"46655796","1","0"
"46655758","1","0"
"46655744","3","0"
"46655722","4","0"
"46655696","7","0"
"46655672","1","0"
"46655619","1","0"
"46655603","4","0"
"46655602","1","1"
"46655589","2","0"
"46655532","1","0"
"46655444","1","0"
"46655432","3","0"
"46655413","1","0"
"46655332","1","0"
"46655302","3","0"
"46655285","3","0"
"46655278","2","0"
"46655275","3","0"
"46655270","1","0"
"46655260","3","0"
"46655059","1","0"
"46655057","3","0"
"46655036","1","0"
"46655011","2","0"
"46655009","1","0"
"46654919","1","2"
"46654916","0","3"
"46654861","1","0"
"46654828","11","0"
"46654813","3","0"
"46654720","3","0"
"46654661","2","0"
"46654606","1","0"
"46654605","1","0"
"46654588","2","0"
"46654569","4","1"
"46654526","2","0"
"46654518","1","0"
"46654502","1","0"
"46654501","5","0"
"46654458","2","0"
"46654456","2","0"
"46654430","2","0"
"46654373","3","0"
"46654330","1","0"
"46654318","1","0"
"46654306","1","0"
"46654247","1","0"
"46654204","2","0"
"46654173","0","1"
"46654167","1","0"
"46654152","1","0"
"46654108","1","0"
"46654088","2","0"
"46654059","1","0"
"46653907","2","0"
"46653868","1","0"
"46653854","3","0"
"46653841","2","0"
"46653815","3","0"
"46653787","0","1"
"46653708","4","0"
"46653696","1","0"
"46653680","1","0"
"46653679","5","0"
"46653676","3","0"
"46653663","1","0"
"46653648","2","0"
"46653616","1","0"
"46653591","2","0"
"46653581","2","0"
"46653555","1","0"
"46653503","1","0"
"46653440","1","0"
"46653381","1","0"
"46653365","3","1"
"46653316","1","0"
"46653272","1","0"
"46653072","1","0"
"46652949","2","0"
"46652938","4","0"
"46652900","1","0"
"46652890","1","0"
"46652874","5","0"
"46652859","3","0"
"46652848","2","0"
"46652752","3","0"
"46652723","2","0"
"46652591","3","0"
"46652561","2","0"
"46652506","1","0"
"46652473","1","0"
"46652459","2","0"
"46652450","2","0"
"46652343","3","0"
"46652306","1","0"
"46652278","1","0"
"46652255","2","0"
"46652252","4","0"
"46652241","2","4"
"46652229","5","0"
"46652187","1","0"
"46652088","3","0"
"46652080","1","0"
"46651994","1","0"
"46651986","1","0"
"46651958","1","0"
"46651848","1","0"
"46651804","1","0"
"46651705","2","0"
"46651654","2","0"
"46651588","1","0"
"46651492","1","0"
"46651383","3","0"
"46651363","1","0"
"46651351","1","0"
"46651287","1","0"
"46651277","2","0"
"46651218","1","0"
"46651214","1","0"
"46651201","2","0"
"46651117","3","0"
"46651104","3","0"
"46651103","2","0"
"46651026","3","0"
"46650951","2","0"
"46650798","2","1"
"46650721","4","0"
"46650719","2","0"
"46650701","2","0"
"46650674","5","0"
"46650651","2","0"
"46650616","0","3"
"46650595","3","0"
"46650461","1","0"
"46650427","2","0"
"46650414","1","0"
"46650398","1","0"
"46650361","1","0"
"46650350","1","0"
"46650291","1","0"
"46650278","1","0"
"46650263","2","0"
"46650207","1","0"
"46650153","1","0"
"46650083","2","0"
"46649923","5","1"
"46649867","1","0"
"46649861","3","0"
"46649848","2","0"
"46649793","1","0"
"46649776","2","0"
"46649763","2","0"
"46649729","1","0"
"46649711","2","0"
"46649682","3","0"
"46649618","1","0"
"46649565","1","1"
"46649546","2","0"
"46649524","1","0"
"46649342","2","0"
"46649338","1","0"
"46649278","2","0"
"46649254","1","0"
"46649221","1","0"
"46649177","1","0"
"46649139","2","0"
"46649088","1","0"
"46649073","1","0"
