Id,MinResponseTime
"32739572","469386"
"32736517","85"
"32736484","168"
"32735860","209655"
"32735171","168542"
"32734456","65"
"32734073","321"
"32732344","681559"
"32731207","26"
"32730998","8"
"32730856","4"
"32728496","6"
"32728250","2"
"32728114","18"
"32727594","578758"
"32727367","298"
"32725277","216"
"32724660","125"
"32724587","133"
"32724468","22"
"32724081","346608"
"32723046","8"
"32722900","15"
"32722609","35"
"32721352","21608"
"32721216","142"
"32721110","14"
"32718901","45"
"32718371","36"
"32717022","7"
"32716785","31"
"32716682","4"
"32716519","121"
"32716035","19"
"32712133","59"
"32710704","9"
"32710114","6"
"32710031","39"
"32709402","570"
"32709095","2"
"32708649","12"
"32708004","2096"
"32707839","9"
"32707550","41"
"32707076","9"
"32707028","258"
"32706710","1364"
"32706621","15"
"32706088","82"
"32705996","11"
"32705904","373434"
"32705495","21"
"32705175","111"
"32704945","46"
"32704363","5"
"32704261","5"
"32704196","8"
"32703281","11"
"32702277","11"
"32700569","4"
"32700360","112"
"32700315","16"
"32700205","4"
"32700112","5"
"32699863","5"
"32699608","5"
"32698588","342"
"32698407","630539"
"32698320","5"
"32697984","1762"
"32697850","1756"
"32697494","1163"
"32697094","55376"
"32696875","7"
"32696871","5"
"32695868","7"
"32695678","10"
"32695676","35"
"32695360","371"
"32694370","2219"
"32693546","16"
"32692727","255"
"32692614","355"
"32691581","31905"
"32690546","732"
"32690445","1241"
"32690070","21"
"32689757","21"
"32688475","42"
"32687889","10"
"32687557","282"
"32687333","3"
"32686520","10"
"32686404","36"
"32685209","191"
"32684774","8"
"32684391","41"
"32684119","12"
"32683346","8"
"32683226","5"
"32682139","1013"
"32682127","12"
"32681911","29"
"32680304","1207"
"32680285","495"
"32679887","7"
"32679569","6"
"32678823","50"
"32678768","9"
"32677346","416"
"32677130","2"
"32676572","11"
"32676315","2"
"32675717","125"
"32675247","867854"
"32674885","423"
"32674809","224"
"32674713","104"
"32674633","72"
"32673700","113"
"32672654","8"
"32671926","534"
"32671814","372"
"32671797","16"
"32669466","1"
"32669241","73"
"32668172","39"
"32666542","12"
"32666016","35"
"32665500","14"
"32663920","71"
"32663659","795"
"32662450","10"
"32661754","19"
"32660717","31"
"32660653","1115"
"32660417","211"
"32660014","4"
"32658865","10"
"32657859","45"
"32657717","58"
"32657539","4146"
"32657520","7"
"32657210","22"
"32657065","54"
"32656758","12"
"32655785","3218"
"32655039","1258"
"32654086","99"
"32653260","4"
"32653080","17"
"32653004","13"
"32652476","46"
"32652035","92"
"32651876","19"
"32651785","5"
"32651413","466222"
"32650269","79"
"32649982","398"
"32649514","7"
"32648329","49"
"32647170","41"
"32646943","319"
"32646589","228"
"32645151","4"
"32642422","1676"
"32641304","352"
"32640903","45"
"32640634","7339"
"32640093","1178"
"32639549","39"
"32638716","19"
"32638674","15"
"32638272","10"
"32638035","655"
"32637770","110"
"32636215","4545"
"32636077","220783"
"32635824","12"
"32635000","50"
"32634346","10"
"32633185","36"
"32633079","1140"
"32632665","15"
"32632374","130"
"32631817","41"
"32631610","66"
"32631228","17"
"32630482","92"
"32629768","144"
"32629677","214"
"32629311","140"
"32628450","259"
"32628293","715"
"32627658","27"
"32626892","620"
"32625588","162"
"32625005","494"
"32624515","17"
"32624427","345"
"32623385","90"
"32623172","33"
"32622668","85"
"32620965","96"
"32620012","6"
"32619850","37"
"32619720","7"
"32619635","493"
"32619016","15"
"32618985","17"
"32618809","9908"
"32618698","45"
"32618659","42"
"32618116","5"
"32618048","354"
"32617804","4"
"32617318","1303"
"32616094","484"
"32614648","11"
"32613910","311"
"32613858","22"
"32613632","7083"
"32613459","26"
"32613312","824"
"32612859","183"
"32612068","11"
"32611904","1571"
"32611891","948251"
"32611566","7"
"32610750","6"
"32610261","3"
"32609761","17"
"32608225","22"
"32608185","76"
"32607721","15"
"32607661","84"
"32606837","42"
"32606527","1078795"
"32605781","129"
"32605566","73"
"32605323","395"
"32604744","226"
"32603531","57"
"32603202","67"
"32602695","7"
"32602556","21"
"32602417","234"
"32602299","365"
"32602143","66"
"32601944","12"
"32598922","12207"
"32598754","142"
"32598753","547249"
"32598732","117"
"32598129","354979"
"32598046","834"
"32597946","28"
"32597230","49"
"32596602","228"
"32596506","3"
"32596123","39"
"32595524","12"
"32594741","15"
"32594390","84"
"32594309","16"
"32593472","12"
"32593423","53"
"32592662","1113"
"32592563","186"
"32592130","61"
"32591768","103"
"32590927","12"
"32590812","320"
"32590201","7"
"32590187","225"
"32590053","151137"
"32589935","64"
"32589074","19"
"32588900","588"
"32588469","1155"
"32588124","116"
"32587593","1467"
"32586853","42"
"32586597","61"
"32586020","130"
"32585593","1127"
"32585342","25"
"32584855","52"
"32583831","60"
"32583784","45259"
"32583542","359"
"32583458","142"
"32582187","80"
"32582048","17"
"32580977","39"
"32580628","554"
"32580180","8"
"32579102","27"
"32578482","220"
"32577971","445"
"32577264","25"
"32577071","82"
"32576918","160"
"32576715","71"
"32576625","4"
"32576330","424"
"32575835","1396"
"32575732","352"
"32574597","278"
"32573952","181"
"32572096","96"
"32571942","19"
"32571432","56"
"32571049","17"
"32570781","350"
"32570299","27"
"32569757","246"
"32568640","19"
"32567690","10"
"32567080","708"
"32567076","81"
"32567055","37"
"32565943","8"
"32565740","63"
"32564653","5"
"32564585","24"
"32563714","146"
"32563332","131"
"32562142","41"
"32561203","91"
"32560428","57"
"32559720","34"
"32559521","79298"
"32559381","7"
"32559065","110"
"32557762","219"
"32557144","86"
"32555881","16"
"32555861","16"
"32555508","92"
"32554249","3"
"32553645","9812"
"32552053","987"
"32551713","55"
"32551500","16"
"32551480","20"
"32550712","14"
"32549532","41"
"32549441","298"
"32548079","17"
"32547512","12"
"32545941","240"
"32545925","63"
"32545321","788"
"32545247","7"
"32544728","26"
"32543967","20"
"32543571","134"
"32543492","11"
"32543371","125"
"32543022","30"
"32541720","766"
"32541473","181"
"32540536","2"
"32539851","191"
"32538957","429"
"32536703","316"
"32535112","62"
"32534555","19"
"32533853","8"
"32533596","61"
"32532728","24"
"32532464","324665"
"32532069","6"
"32531554","5"
"32531399","15"
"32531304","2751"
"32529571","1236"
"32529519","68"
"32528735","168"
"32527941","72"
"32527758","16"
"32526936","104011"
"32526781","46"
"32526744","67"
"32525159","6"
"32525057","1277"
"32524208","94"
"32524158","32"
"32523924","13"
"32523398","23"
"32523356","35"
"32523101","318"
"32522153","11"
"32522137","56"
"32522064","39"
"32521381","23"
"32520298","58"
"32519495","13"
"32518999","12"
"32518472","7"
"32518112","203"
"32517390","4"
"32515918","91"
"32515381","11"
"32514997","383911"
"32514602","579"
"32514515","19"
"32514264","219"
"32513461","202"
"32513453","13"
"32512981","1997"
"32512774","19"
"32512096","108"
"32511223","48"
"32511184","24"
"32510088","741"
"32509895","5"
"32509866","17"
"32509453","36"
"32508443","11"
"32507714","9"
"32506680","10"
"32506419","31"
"32506191","7"
"32503169","21"
"32502983","213"
"32502796","8"
"32502584","217"
"32502107","156"
"32501883","1087"
"32500481","122"
"32499365","192"
"32498513","23"
"32498167","336"
"32498088","8"
"32497752","1172"
"32496934","65"
"32496007","171"
"32495604","7"
"32495559","3"
"32493785","114"
"32493559","51"
"32492758","6"
"32492115","24"
"32491398","10"
"32490970","18"
"32490923","65"
"32490357","75"
"32490325","1114"
"32489874","23"
"32489746","232"
"32489330","506"
"32487881","139"
"32487188","20"
"32486976","11"
"32486941","219"
"32486924","69"
"32486692","13"
"32485397","227983"
"32485286","143"
"32484857","30"
"32484504","11"
"32484456","2851"
"32483828","52"
"32483751","11443"
"32482421","3"
"32481855","73"
"32481734","5"
"32480931","388"
"32480642","6"
"32479318","77"
"32477832","13"
"32477687","92"
"32477571","2"
"32476906","140"
"32476653","39"
"32475876","33"
"32475477","5"
"32474883","19"
"32474818","39"
"32474648","80"
"32473618","69"
"32472480","11"
"32471989","7"
"32471540","18"
"32471373","9"
"32470591","24"
"32469821","843"
"32469691","51"
"32469597","5"
"32468399","121"
"32468366","63"
"32467871","40"
"32467631","9"
"32467087","35"
"32466906","4"
"32466564","173"
"32466330","191"
"32466166","3"
"32464931","4106"
"32464709","47"
"32464523","206"
"32464265","12"
"32464050","244"
"32463795","4"
"32463430","58"
"32463052","553"
"32462318","3"
"32460649","17"
"32459542","25"
"32459418","32"
"32459017","357"
"32459001","1192"
"32458680","1588"
"32458447","1289"
"32458428","401"
"32458095","385"
"32457798","2720"
"32456697","1579"
"32456056","241"
"32456054","78"
"32455878","651"
"32455381","695"
"32454853","6"
"32454589","785647"
"32454431","123"
"32454370","14"
"32454298","152"
"32454003","3224"
"32453660","34"
"32453186","62948"
"32452779","682"
"32452618","24"
"32452377","85"
"32450566","125"
"32450489","634"
"32450439","311"
"32448789","836"
"32448584","203"
"32448042","7"
"32447733","8"
"32447089","36"
"32445825","1949"
"32445689","12"
"32444878","14"
"32443522","154"
"32443330","208"
"32443319","116"
"32442895","24"
"32442802","12"
"32442384","750215"
"32442146","406"
"32441305","6"
"32440137","73"
"32439480","30"
"32439475","49"
"32438712","44"
"32438653","5544"
"32437954","187"
"32437773","4"
"32436382","8734"
"32436065","35"
"32434391","18"
"32432394","69"
"32432236","98"
"32432079","61"
"32430894","8"
"32430468","28"
"32430047","56"
"32430039","262"
"32429202","182047"
"32428887","21"
"32428678","77"
"32428217","11"
"32427528","30"
"32426107","1119"
"32425868","187"
"32425457","93"
"32425345","25"
"32424412","18"
"32424173","41"
"32424037","1412"
"32423395","136"
"32420927","51"
"32420701","8"
"32420246","8952"
"32419591","55"
"32419404","4091"
"32418697","502"
"32418438","1067022"
"32418185","6"
"32417057","1055"
"32416803","1093"
"32416409","47"
"32415377","8"
"32414901","25"
"32414772","4"
"32414503","10"
"32414161","76"
"32411170","2774"
"32408820","67"
"32408434","35"
"32408399","4018"
"32407894","57"
"32407878","8"
"32407512","20"
"32407460","62"
"32406836","19"
"32405587","123"
"32404791","23"
"32404733","23"
"32404459","59"
"32404367","32"
"32403866","310"
"32403535","8"
"32403452","280"
"32403374","171"
"32403032","28"
"32402480","54"
"32401789","1424"
"32401222","4066"
"32400614","44"
"32400431","24"
"32399312","18"
"32398923","18"
"32398203","23"
"32397803","15"
"32397619","1215"
"32397145","1569"
"32396788","84"
"32396319","87"
"32396245","81"
"32395428","82"
"32395270","36"
"32395036","200"
"32393516","124"
"32392695","96"
"32392480","5"
"32391911","370387"
"32391875","51"
"32391060","3"
"32387358","581"
"32386190","82"
"32385098","305"
"32384638","1100"
"32384417","1"
"32384148","267"
"32382922","697"
"32382559","8"
"32381161","882"
"32381153","135"
"32381001","25"
"32380546","9"
"32380377","64"
"32379855","1151474"
"32377622","168"
"32377193","74"
"32376562","439"
"32376420","374224"
"32376300","21"
"32375638","27"
"32374437","19877"
"32372303","123"
"32372065","11"
"32372049","337"
"32372033","30"
"32371753","26"
"32371629","6"
"32371379","14"
"32371206","138"
"32370672","41"
"32370288","24"
"32370242","8"
"32369035","111"
"32368247","12"
"32367739","115"
"32367216","3"
"32364668","5"
"32364389","27203"
"32364363","226"
"32364102","1062"
"32364047","2056"
"32363887","202"
"32363310","40"
"32363236","6"
"32362695","556"
"32361462","7"
"32360717","23"
"32360140","36"
"32359824","2"
"32359405","10"
"32359374","2"
"32359250","14"
"32358999","80167"
"32358996","1590"
"32358969","8"
"32357746","60"
"32356951","155"
"32356595","884258"
"32356457","864782"
"32356315","13"
"32355975","4"
"32355752","380"
"32354785","2"
"32354289","4"
"32352991","2773"
"32352815","20"
"32352534","68"
"32351651","181"
"32351259","15"
"32349871","124"
"32348804","8"
"32348666","36"
"32348532","25"
"32348290","2220"
"32347347","4681"
"32346964","3"
"32345056","388"
"32344943","3"
"32344671","143"
"32343712","24"
"32343607","1097783"
"32343591","91"
"32343115","129"
"32343114","326"
"32342841","31"
"32342799","30"
"32342702","248457"
"32342683","808"
"32342131","8"
"32341767","5"
"32341733","10"
"32341691","11392"
"32341360","772"
"32341234","416"
"32339931","27"
"32338034","21"
"32337643","837635"
"32337162","62"
"32336861","314"
"32336616","135"
"32336522","52"
"32336097","25"
"32335534","105"
"32335306","65"
"32335168","194"
"32334980","3827"
"32334576","21"
"32333854","13"
"32333767","23"
"32331431","74"
"32330472","3072"
"32329144","7030"
"32327381","0"
"32326067","12"
"32325597","972112"
"32325265","1"
"32325121","169"
"32325066","10151"
"32324879","31"
"32323340","1193"
"32322990","23"
"32322794","34"
"32322712","3205"
"32322456","59"
"32322071","767"
"32321432","27"
"32321141","53"
"32321043","156"
"32320998","21"
"32320341","67"
"32320236","29"
"32320198","219"
"32320042","321"
"32318537","21"
"32318148","10"
"32318044","290"
"32317755","10"
"32317587","2"
"32317414","3"
"32317026","7"
"32316106","89"
"32315633","84"
"32314785","15"
"32314576","2"
"32314010","1176"
"32313881","52"
"32312701","77"
"32312320","928179"
"32311768","163"
"32311565","53"
"32311066","14"
"32310321","4"
"32308915","10"
"32307658","43"
"32307136","24"
"32307057","29"
"32306322","427"
"32306108","32"
"32305763","76"
"32304082","10"
"32303701","2397"
"32303332","318"
"32303207","7"
"32302776","908"
"32302714","30"
"32301541","797"
"32301046","19"
"32300997","1185"
"32299851","95"
"32299628","127"
"32299288","25"
"32297418","389"
"32296335","11"
"32295591","31"
"32294611","18"
"32294483","10"
"32293958","49"
"32293925","110"
"32293068","34"
"32293030","270"
"32292785","19"
"32291921","301"
"32291875","905"
"32291857","27"
"32291486","5"
"32291127","31"
"32289986","22"
"32288349","5"
"32288040","12"
"32287958","7"
"32286053","7"
"32285715","319"
"32284944","1745"
"32283434","94"
"32283405","10"
"32283379","47"
"32282771","1154"
"32282395","504"
"32280315","169"
"32280171","173"
"32279319","12"
"32279021","21"
"32277533","2422"
"32276851","4"
"32276623","953062"
"32276548","3"
"32275419","1734"
"32274636","6"
"32274059","23"
"32273721","300"
"32273446","7"
"32272930","4046"
"32272449","7"
"32271258","19"
"32270956","4115"
"32270580","5"
"32268879","10"
"32268602","19"
"32268283","1097000"
"32268112","67"
"32267030","20"
"32266043","45"
"32265827","29"
"32265026","102"
"32263054","49"
