Id,MinResponseTime
"47027188","807"
"47027064","73"
"47027062","239"
"47026900","97"
"47026863","231"
"47026810","14"
"47026713","379"
"47026590","497"
"47026519","7"
"47026446","4"
"47026357","483"
"47026312","26"
"47026061","232"
"47025842","67"
"47025838","603"
"47025740","9"
"47025722","43"
"47025681","1194"
"47025655","4069"
"47025617","1408"
"47025526","4"
"47025523","483"
"47025380","75"
"47025296","27"
"47025289","37"
"47025177","10"
"47025152","10"
"47024950","601"
"47024866","21"
"47024828","4"
"47024738","5"
"47024617","5"
"47024568","45"
"47024454","7"
"47024287","6"
"47024171","38"
"47024104","29"
"47024042","118"
"47023902","14"
"47023758","8"
"47023626","15094"
"47023539","22"
"47023477","10"
"47023341","192"
"47023331","34"
"47023317","2724"
"47023267","33"
"47023232","36"
"47022884","3"
"47022850","86"
"47022779","99"
"47022315","966"
"47022288","3"
"47022177","19"
"47022088","1013"
"47022048","170"
"47022022","195"
"47022006","7"
"47021915","69"
"47021799","8"
"47021737","4"
"47021730","59"
"47021359","123"
"47021238","3"
"47021216","2461"
"47021170","18"
"47021038","5"
"47020964","930"
"47020276","37"
"47020127","41"
"47019893","130"
"47019888","55"
"47019812","36"
"47019727","12"
"47019689","37"
"47019634","120"
"47019624","98"
"47019558","146"
"47019453","10"
"47019184","214"
"47019101","327"
"47018913","414"
"47018672","985"
"47018591","37"
"47018567","109"
"47018498","64"
"47018465","8"
"47018459","3"
"47018162","62"
"47018155","5"
"47017969","177"
"47017643","5353"
"47017595","12543"
"47017362","732"
"47016973","12"
"47016970","17"
"47016813","48"
"47016790","305"
"47016563","19"
"47016531","3156"
"47016283","163"
"47015984","47"
"47015846","124"
"47015835","123"
"47015788","67"
"47015495","72"
"47015478","63"
"47015430","299"
"47015224","30"
"47015123","40"
"47014997","584"
"47014981","26"
"47014588","185"
"47014565","15"
"47014463","32"
"47014438","338"
"47014397","8"
"47013849","37"
"47013793","25"
"47013755","12"
"47013672","197"
"47013385","54"
"47013374","8"
"47013340","5"
"47013232","35"
"47013164","306"
"47013154","59"
"47013051","13"
"47012667","13"
"47012278","12"
"47012112","8"
"47011756","19"
"47011725","215"
"47011719","17"
"47011580","15"
"47011568","297"
"47011537","8"
"47010987","27"
"47010964","168"
"47010701","50"
"47010611","175"
"47010201","408"
"47009750","481"
"47009669","3"
"47009303","1301"
"47009057","1428"
"47009025","13"
"47008822","15955"
"47008801","55"
"47008591","267"
"47008508","70"
"47008318","14476"
"47008258","392"
"47008202","2"
"47008037","21"
"47007952","710"
"47007937","123"
"47007924","104"
"47007853","52"
"47007808","16"
"47007767","34"
"47007687","145"
"47007466","6"
"47007351","86"
"47007329","640"
"47007301","399"
"47007201","31"
"47007186","929"
"47007151","2914"
"47007141","11"
"47007091","13"
"47007071","101"
"47006873","6"
"47006672","12"
"47006478","2796"
"47006405","2631"
"47006310","13"
"47006142","28"
"47006109","103"
"47006053","7780"
"47006008","13"
"47005888","75"
"47005781","691"
"47005664","5"
"47005613","17"
"47005527","7"
"47005377","10"
"47005318","0"
"47005240","11"
"47005200","11"
"47005107","33"
"47005032","42"
"47004981","113"
"47004946","75"
"47004906","30"
"47004834","75"
"47004569","51"
"47004426","36"
"47004202","307"
"47004187","68"
"47003940","139"
"47003852","66"
"47003805","15"
"47003717","205"
"47003598","5027"
"47003558","5"
"47003535","813"
"47003499","28"
"47003174","8"
"47002899","20"
"47002887","28"
"47002799","118"
"47002623","500"
"47002506","36"
"47002196","30"
"47002195","41"
"47002185","15"
"47002169","154"
"47002153","54"
"47002002","1038"
"47001944","25"
"47001840","7"
"47001783","284"
"47001618","101"
"47001055","10"
"47000986","1007"
"47000981","4"
"47000980","279"
"47000945","132"
"47000914","40"
"47000775","249"
"47000756","56"
"47000624","20"
"47000597","34"
"47000539","994"
"47000535","13"
"47000471","38"
"47000461","20"
"47000142","144"
"47000089","253"
"47000072","12"
"46999729","7263"
"46999725","8"
"46999628","107"
"46999592","139"
"46999590","130"
"46999468","2729"
"46999413","7"
"46999287","6"
"46999262","71"
"46999236","26"
"46999183","18"
"46998990","2606"
"46998986","164"
"46998973","148"
"46998895","3418"
"46998826","523"
"46998799","42"
"46998560","20"
"46998514","31"
"46998293","9"
"46998242","52"
"46998231","3"
"46998049","20"
"46997751","5"
"46997726","45"
"46997539","19"
"46997369","67"
"46997270","20"
"46997177","39"
"46997165","289"
"46996980","16"
"46996861","1110"
"46996858","1737"
"46996763","1110"
"46996758","38"
"46996364","20"
"46996293","2082"
"46996288","21"
"46996217","12"
"46996070","3794"
"46996046","7"
"46996045","103"
"46995993","108"
"46995979","7"
"46995958","15"
"46995919","678"
"46995848","2071"
"46995733","53"
"46995720","68"
"46995494","1129"
"46995454","1104"
"46995389","145"
"46995337","183"
"46995328","28"
"46995277","42"
"46995218","160"
"46995198","11"
"46995172","4"
"46994982","553"
"46994773","187"
"46994763","4181"
"46994695","54"
"46994594","43"
"46994591","35"
"46994581","31"
"46994504","38"
"46994447","31"
"46994397","5"
"46994357","4"
"46994332","13"
"46994305","5"
"46994298","3"
"46994215","132"
"46994208","3"
"46994204","250"
"46993981","871"
"46993972","1168"
"46993770","7"
"46993675","10"
"46993650","8"
"46993571","14"
"46993543","41"
"46993411","14"
"46993406","2366"
"46993365","7"
"46993324","19"
"46993289","8"
"46993120","16"
"46992935","19"
"46992420","178"
"46992410","197"
"46992247","35"
"46992006","129"
"46991681","4122"
"46991530","35"
"46991417","32"
"46991241","282"
"46991224","11605"
"46991116","46"
"46990960","11"
"46990931","12"
"46990614","12"
"46990601","3042"
"46990313","56"
"46990205","6"
"46990188","43"
"46990179","34"
"46989948","148"
"46989908","15"
"46989775","17"
"46989493","63"
"46989369","6"
"46989318","328"
"46989046","13186"
"46988947","171"
"46988876","11"
"46988853","407"
"46988712","79"
"46988641","37"
"46988615","21"
"46988597","17"
"46988535","11"
"46988521","1776"
"46988482","4"
"46988334","13"
"46988138","20"
"46988095","207"
"46988050","16"
"46987560","11"
"46987459","606"
"46987453","12"
"46987130","36"
"46986992","42"
"46986855","10"
"46986853","184"
"46986516","416"
"46986359","3440"
"46986088","5400"
"46986003","247"
"46985886","26"
"46985736","87"
"46985642","6"
"46985630","45"
"46985608","26"
"46985584","19098"
"46985568","13"
"46985367","86"
"46985347","71"
"46985284","530"
"46985278","15"
"46985261","685"
"46985060","295"
"46984971","6"
"46984835","23"
"46984815","153"
"46984812","86"
"46984743","11"
"46984733","48"
"46984719","19"
"46984328","474"
"46984306","132"
"46984168","22"
"46984013","850"
"46983910","84"
"46983869","19"
"46983861","3"
"46983851","33"
"46983630","4"
"46983546","558"
"46983464","599"
"46983377","137"
"46983236","23"
"46982981","5340"
"46982495","174"
"46982365","13"
"46982251","48"
"46982200","15"
"46982078","35"
"46982071","8096"
"46981659","7"
"46981589","176"
"46981381","39"
"46981271","104"
"46981231","48"
"46980927","4137"
"46980917","21"
"46980769","14"
"46980719","5"
"46980597","238"
"46980591","5"
"46980552","57"
"46980421","137"
"46980416","49"
"46980412","58"
"46980397","14"
"46980383","9"
"46979929","5535"
"46979701","72"
"46979588","128"
"46979492","93"
"46979490","58"
"46979454","13"
"46979449","4334"
"46979311","9"
"46979268","457"
"46979092","7"
"46979020","5"
"46978990","220"
"46978802","22"
"46978702","196"
"46978558","41"
"46978170","30"
"46978124","4"
"46978096","16"
"46978053","14432"
"46978035","20"
"46977907","8218"
"46977842","17"
"46977678","3"
"46977516","14"
"46977453","7"
"46977410","323"
"46977344","3"
"46977201","23"
"46977019","704"
"46976900","69"
"46976757","10"
"46976516","6"
"46976388","39"
"46976160","4"
"46976159","4848"
"46975991","52"
"46975857","11670"
"46975792","139"
"46975667","43"
"46975472","3"
"46975412","294"
"46975354","26"
"46975258","23"
"46974968","2"
"46974917","12"
"46974736","1697"
"46974599","456"
"46974232","10"
"46974175","187"
"46973822","12"
"46973779","456"
"46973730","15"
"46973724","24"
"46973384","144"
"46973089","78"
"46973046","11"
"46972782","41"
"46972725","141"
"46972707","32"
"46972531","37"
"46972158","4233"
"46972138","14"
"46971940","9"
"46971850","13"
"46971765","28"
"46971664","1052"
"46971436","6"
"46971412","23"
"46971363","12"
"46971275","15"
"46971026","83"
"46971003","83"
"46970879","206"
"46970864","9096"
"46970762","20"
"46970653","2760"
"46970621","9"
"46970105","26"
"46969850","30"
"46969830","9"
"46969761","45"
"46969713","20"
"46969661","40"
"46969487","39"
"46969423","33"
"46969338","284"
"46969295","6"
"46969067","425"
"46969031","314"
"46968894","132"
"46968636","19"
"46968502","8"
"46968475","22"
"46968450","71"
"46968250","67"
"46968122","6"
"46968120","12"
"46967900","90"
"46967791","14"
"46967682","44"
"46967678","134"
"46967573","3"
"46967533","165"
"46967407","17"
"46967088","563"
"46967074","2179"
"46967066","367"
"46966933","1342"
"46966720","61"
"46966685","25"
"46966596","45"
"46966595","109"
"46966515","634"
"46966444","216"
"46966277","165"
"46966262","221"
"46966165","19"
"46966140","50"
"46966100","1"
"46966022","381"
"46965863","26"
"46965484","70"
"46965331","35"
"46965207","39"
"46965023","46"
"46964837","117"
"46964610","13"
"46964543","5"
"46964538","72"
"46964464","40"
"46964445","10"
"46964320","919"
"46964291","710"
"46964149","906"
"46964093","4"
"46964061","44"
"46963934","59"
"46963821","977"
"46963812","10"
"46963794","34"
"46963650","172"
"46963551","6"
"46963292","8"
"46963036","9"
"46962888","11"
"46962673","3"
"46962636","3706"
"46962624","12"
"46962559","81"
"46962558","15"
"46962511","16"
"46962391","91"
"46962389","87"
"46962348","221"
"46961876","343"
"46961809","42"
"46961749","563"
"46961744","24"
"46961680","2374"
"46961593","7"
"46961587","79"
"46961428","15"
"46961271","84"
"46961149","989"
"46960774","273"
"46960701","18372"
"46960634","1531"
"46960535","10"
"46960341","225"
"46960304","165"
"46960251","9"
"46960071","5"
"46960015","9"
"46959868","1436"
"46959824","1299"
"46959706","156"
"46959685","3360"
"46959612","15"
"46959360","277"
"46959273","1662"
"46959136","16"
"46959081","20"
"46958950","2957"
"46958922","3"
"46958919","66"
"46958874","2"
"46958273","36"
"46957879","18"
"46957791","13"
"46957675","3"
"46957665","1021"
"46957603","11"
"46957595","55"
"46957535","494"
"46957280","32"
"46957237","1"
"46957225","5"
"46956789","1061"
"46956563","62"
"46956239","23"
"46956133","3"
"46956105","195"
"46956022","6"
"46955974","3"
"46955960","33"
"46955919","1721"
"46955829","0"
"46955401","28"
"46955347","315"
"46955179","1154"
"46955078","28"
"46955053","8"
"46954794","514"
"46954648","286"
"46954572","53"
"46954536","16"
"46954402","5"
"46954171","18"
"46953850","77"
"46953544","13"
"46953414","206"
"46953268","6"
"46953178","10"
"46953158","6"
"46953068","321"
"46952925","166"
"46952779","122"
"46952757","23"
"46952600","36"
"46952572","417"
"46952507","104"
"46952137","534"
"46951718","5"
"46951674","408"
"46951306","6"
"46951144","25"
"46951140","4"
"46951083","251"
"46950769","211"
"46950684","36"
"46950409","12178"
"46950047","45"
"46949972","25"
"46949897","18"
"46949859","59"
"46949784","7"
"46949767","120"
"46949570","10"
"46949529","16"
"46949432","419"
"46949349","179"
"46949341","201"
"46949307","215"
"46949130","19"
"46948817","43"
"46948808","11"
"46948786","478"
"46948707","7"
"46948635","28"
"46948627","8"
"46948604","13"
"46948580","9"
"46948537","2975"
"46948316","11"
"46948042","25"
"46947905","29"
"46947849","56"
"46947805","156"
"46947668","229"
"46947433","30"
"46947317","52"
"46947098","9"
"46946773","1"
"46946735","65"
"46946506","22"
"46946404","29"
"46946320","2"
"46946107","282"
"46945844","4"
"46945827","23"
"46945822","31"
"46945805","5"
"46945748","76"
"46945684","2091"
"46945623","12"
"46945571","131"
"46945484","402"
"46945478","45"
"46945349","37"
"46945316","31"
"46944898","9685"
"46944696","326"
"46944670","392"
"46944469","13"
"46944416","3"
"46944406","75"
"46944348","12"
"46944341","5"
"46944267","5957"
"46944131","134"
"46944120","935"
"46944000","22"
"46943843","1374"
"46943803","4"
"46943653","10949"
"46943651","5"
"46943626","24"
"46943410","10"
"46943350","6691"
"46943335","282"
"46943305","37"
"46943190","19"
"46943154","31"
"46943134","460"
"46943099","26"
"46943086","123"
"46943009","21"
"46942927","8"
"46942861","127"
"46942787","2639"
"46942783","8"
"46942749","28"
"46942667","3"
"46942657","46"
"46942636","7"
"46942464","7"
"46942331","42"
"46942104","24"
"46941949","138"
"46941912","60"
"46941899","23"
"46941667","1326"
"46941592","8"
"46941515","402"
"46941464","44"
"46941448","8"
"46941432","2"
"46941402","36"
"46940914","38"
"46940898","1100"
"46940680","22"
"46940387","12"
"46940324","48"
"46940134","17"
"46940004","1614"
"46939939","48"
"46939738","306"
"46939701","33"
"46939699","1569"
"46939549","287"
"46939400","297"
"46939226","76"
"46939001","29"
"46938932","25"
"46938763","3"
"46938761","1"
"46938718","5"
"46938583","15"
"46938560","9"
"46937988","28"
"46937796","5"
"46937653","795"
"46937616","32"
"46937584","22"
"46937041","7"
"46937002","30"
"46936990","33"
"46936964","30"
"46936698","2"
"46935848","6"
"46935605","271"
"46935416","1028"
"46935282","11"
"46935038","285"
"46935032","6"
"46935025","5"
"46934798","1091"
"46934730","47"
"46934726","96"
"46934640","69"
"46934622","88"
"46934619","253"
"46934535","85"
"46934487","11780"
"46934400","16"
"46934259","12998"
"46934231","10"
"46934226","40"
"46934111","81"
"46934028","19"
"46933924","5"
"46933710","3"
"46933587","52"
"46933166","47"
"46933091","19"
"46933043","1183"
"46933013","229"
"46932631","25"
"46932606","7"
"46932214","97"
"46931936","14"
"46931883","4"
"46931851","23"
"46931730","53"
"46931711","7"
"46931122","17"
"46930744","136"
"46930702","71"
"46930701","2"
"46930431","92"
"46930383","19"
"46929544","169"
"46929114","102"
"46929090","25"
"46928936","11"
"46928680","6"
"46928598","24"
"46928380","173"
"46928303","73"
"46928261","67"
"46928216","77"
"46928129","10370"
"46928118","219"
"46927814","62"
"46927805","279"
"46927801","17"
"46927550","14"
"46927316","69"
"46927311","26"
"46927230","7"
"46927195","57"
"46927087","1446"
"46927007","13"
"46926775","2837"
"46926742","247"
"46926664","3"
"46926298","45"
"46926104","20"
"46925511","29"
"46925296","2"
"46925143","7"
"46925007","18"
"46924656","5"
"46924598","3058"
"46924419","566"
"46924304","88"
"46924191","5"
"46924124","729"
"46924123","2305"
"46924122","14"
"46924088","194"
"46923969","29"
"46923957","6"
"46923919","20"
"46923848","972"
"46923731","8"
"46923653","102"
"46923396","12998"
"46923326","92"
"46923102","308"
"46923093","9"
"46923024","9211"
"46922966","11"
"46922901","694"
