Id,MinResponseTime
"44943513","2"
"44943451","1426"
"44943394","51"
"44943377","33"
"44943228","31"
"44943178","23"
"44943166","70"
"44943062","33"
"44942901","42"
"44942894","25"
"44942874","5"
"44942846","5"
"44942841","16"
"44942817","8"
"44942708","12"
"44942666","765"
"44942561","26"
"44942525","3"
"44942493","893"
"44942441","18"
"44942429","52"
"44942423","10942"
"44942382","28"
"44942310","233"
"44942307","14"
"44942202","1491"
"44942121","20"
"44942078","7280"
"44942059","55"
"44942030","62"
"44942028","7"
"44941826","25"
"44941779","54"
"44941671","38"
"44941589","45"
"44941525","22"
"44941523","51"
"44941487","70"
"44941366","5"
"44941359","43"
"44941341","62730"
"44941254","1651"
"44941221","8"
"44941099","6"
"44941061","113"
"44940861","723"
"44940815","39430"
"44940707","114"
"44940685","37"
"44940576","3"
"44940575","9647"
"44940553","414"
"44940479","49"
"44940395","71"
"44940318","21"
"44940309","857"
"44940305","9"
"44940209","3421"
"44940120","21"
"44940119","78"
"44939925","98"
"44939826","2"
"44939543","147"
"44939541","96"
"44939537","749"
"44939523","6537"
"44939504","1829"
"44939360","46"
"44939321","39"
"44939290","153237"
"44939255","24"
"44939231","132"
"44939208","19"
"44939202","70"
"44939145","104"
"44939038","80"
"44939014","832"
"44938972","12"
"44938957","944"
"44938948","844"
"44938947","469"
"44938809","106257"
"44938795","19"
"44938714","6"
"44938667","89"
"44938533","22"
"44938461","533"
"44938420","19"
"44938337","27"
"44938246","7"
"44938100","27"
"44937977","4"
"44937903","68"
"44937827","352"
"44937760","4"
"44937729","322"
"44937628","7"
"44937619","910"
"44937523","73"
"44937484","40"
"44937467","70"
"44937461","21"
"44937421","59"
"44937295","743"
"44937279","220"
"44937266","4"
"44937224","15"
"44936952","563"
"44936802","356"
"44936685","17"
"44936656","7"
"44936623","2162"
"44936599","91233"
"44936566","52"
"44936464","2428"
"44936417","773"
"44936394","555"
"44936375","45"
"44936315","246"
"44936314","54"
"44936294","2"
"44936282","9815"
"44936145","224"
"44936124","41"
"44936060","814"
"44935993","636"
"44935975","607"
"44935973","1920"
"44935935","5"
"44935831","12921"
"44935790","23"
"44935728","157783"
"44935687","1492"
"44935662","1571"
"44935550","27180"
"44935547","41"
"44935540","21"
"44935490","19"
"44935378","9"
"44935347","13"
"44935304","57"
"44935295","8"
"44935248","7308"
"44935239","599"
"44935146","57"
"44935134","33"
"44935102","2525"
"44934996","163"
"44934959","818"
"44934885","7"
"44934866","1673"
"44934801","6"
"44934679","1296"
"44934623","6"
"44934548","9"
"44934540","6891"
"44934504","12"
"44934308","1315"
"44934247","9"
"44934182","351"
"44934174","69"
"44934167","28"
"44934162","18"
"44934053","199"
"44933842","12"
"44933691","25"
"44933668","8243"
"44933650","3"
"44933587","12253"
"44933561","109"
"44933425","1083"
"44933372","1179"
"44933331","9"
"44933314","188"
"44933208","15"
"44933207","84"
"44933197","34526"
"44932951","7"
"44932927","24"
"44932882","6"
"44932878","19"
"44932828","6"
"44932807","1369"
"44932755","9657"
"44932695","215"
"44932688","120"
"44932686","10"
"44932666","1530"
"44932665","60"
"44932643","22"
"44932498","0"
"44932484","117"
"44932329","26"
"44932262","8237"
"44932132","28245"
"44932128","11"
"44932100","1318"
"44932073","12"
"44932007","32"
"44931880","89"
"44931861","33"
"44931793","27"
"44931772","39"
"44931763","30"
"44931710","67"
"44931701","3048"
"44931675","8"
"44931617","154"
"44931603","91"
"44931599","2"
"44931587","17"
"44931483","89"
"44931474","11"
"44931459","299"
"44931342","20"
"44931322","23"
"44931297","115"
"44931238","21"
"44931232","8"
"44931127","1458"
"44931035","20"
"44931012","1486"
"44930973","76"
"44930900","30"
"44930897","623"
"44930797","10"
"44930702","58"
"44930695","131"
"44930636","379"
"44930552","6"
"44930496","6417"
"44930351","51"
"44930326","2"
"44930295","1059"
"44930223","15"
"44930202","489"
"44930163","41"
"44930133","442"
"44930061","2"
"44930019","78"
"44929981","128736"
"44929957","45"
"44929952","14"
"44929946","11"
"44929943","1901"
"44929902","16"
"44929818","368"
"44929806","784"
"44929670","11"
"44929660","1444"
"44929645","8513"
"44929608","27"
"44929543","139670"
"44929361","11"
"44929349","40"
"44929283","26"
"44929276","1493"
"44929156","2954"
"44928955","6"
"44928902","1186"
"44928893","20"
"44928881","10897"
"44928846","87"
"44928820","50"
"44928699","7257"
"44928639","765"
"44928597","12"
"44928568","201"
"44928537","8"
"44928529","10"
"44928457","256"
"44928360","111"
"44928313","37"
"44928195","168656"
"44928168","28"
"44928006","22"
"44927940","11562"
"44927865","3"
"44927855","10638"
"44927841","1320"
"44927839","912"
"44927809","6"
"44927784","28"
"44927763","1069"
"44927646","5358"
"44927635","12"
"44927386","40"
"44927266","231"
"44927085","2681"
"44927022","8"
"44927019","4"
"44926979","39"
"44926904","60809"
"44926826","12"
"44926809","14"
"44926763","7"
"44926744","15"
"44926738","145"
"44926709","23"
"44926648","8"
"44926482","1643"
"44926430","32"
"44926406","138"
"44926393","113"
"44926370","291"
"44926349","21"
"44926342","33"
"44926297","1246"
"44926260","74"
"44926255","286"
"44926137","35"
"44926081","1064"
"44926071","25"
"44925999","42"
"44925983","10"
"44925921","328"
"44925898","5"
"44925871","26593"
"44925856","1272"
"44925792","228"
"44925699","284"
"44925643","6"
"44925611","4"
"44925555","2967"
"44925459","1006"
"44925449","103931"
"44925437","13"
"44925407","2"
"44925392","111"
"44925353","20"
"44925336","7"
"44925324","7"
"44925322","22"
"44925300","1746"
"44925290","22"
"44925280","2"
"44925014","37472"
"44924941","2"
"44924936","251"
"44924906","63"
"44924862","7"
"44924858","351"
"44924818","73"
"44924700","6"
"44924699","261"
"44924696","10"
"44924660","15"
"44924658","61"
"44924656","10141"
"44924633","94"
"44924606","75"
"44924564","239"
"44924511","35"
"44924490","26"
"44924486","99072"
"44924429","58"
"44924419","46"
"44924363","2119"
"44924292","3278"
"44924131","27"
"44924126","4356"
"44924090","1917"
"44923949","284"
"44923871","70589"
"44923862","36"
"44923791","56"
"44923768","12857"
"44923664","118"
"44923580","69063"
"44923515","66"
"44923431","20655"
"44923412","2"
"44923398","13"
"44923387","199"
"44923365","9"
"44923349","27"
"44923318","161"
"44923174","9"
"44923156","41662"
"44923012","160"
"44923004","40"
"44922965","7"
"44922940","6"
"44922787","350"
"44922776","10573"
"44922640","11"
"44922595","1000"
"44922588","1030"
"44922579","5"
"44922476","234"
"44922455","1501"
"44922305","61"
"44922275","21773"
"44922265","2924"
"44922261","18"
"44922236","346"
"44922225","1512"
"44922146","9"
"44922113","10330"
"44922109","137"
"44922085","9"
"44922041","4"
"44921924","15"
"44921908","18"
"44921810","11"
"44921756","408"
"44921750","7"
"44921731","141"
"44921718","4"
"44921693","1547"
"44921625","4278"
"44921536","30"
"44921534","4519"
"44921523","40"
"44921460","25"
"44921386","105"
"44921313","42"
"44921263","22"
"44921196","1760"
"44921095","31"
"44921071","93"
"44921043","49"
"44920969","5"
"44920966","42"
"44920911","2"
"44920863","13"
"44920779","32"
"44920737","63"
"44920668","11"
"44920592","18"
"44920582","210"
"44920496","96"
"44920416","2370"
"44920327","263"
"44920321","16"
"44920292","126"
"44920287","8"
"44920241","1173"
"44920208","78883"
"44920201","123"
"44920133","93"
"44920016","42"
"44919975","61"
"44919972","142"
"44919968","548"
"44919925","6475"
"44919919","246"
"44919818","1449"
"44919810","63"
"44919804","14435"
"44919789","1267"
"44919573","13"
"44919543","82"
"44919519","121"
"44919425","623"
"44919399","82"
"44919393","296"
"44919391","3073"
"44919352","177"
"44919292","2994"
"44919245","38"
"44919149","17"
"44919096","41"
"44919082","89"
"44919067","50"
"44919003","41"
"44918976","20"
"44918893","7"
"44918823","6"
"44918742","12"
"44918654","50"
"44918587","1"
"44918563","60"
"44918459","54"
"44918458","10983"
"44918419","25"
"44918196","293"
"44918136","25"
"44918042","32"
"44918021","441"
"44917838","10"
"44917829","2408"
"44917575","27"
"44917518","26"
"44917465","36"
"44917420","39"
"44917369","98"
"44917297","165"
"44917071","27"
"44917052","535"
"44917019","3748"
"44916914","3386"
"44916895","43"
"44916745","86"
"44916652","43930"
"44916636","37028"
"44916618","495"
"44916567","19"
"44916490","111"
"44916429","190"
"44916396","253"
"44916315","37"
"44916255","12"
"44916213","72"
"44916172","82"
"44916168","13"
"44916151","7298"
"44916116","11"
"44916104","160"
"44915855","153"
"44915759","240"
"44915718","150"
"44915716","523"
"44915706","62"
"44915638","60"
"44915543","532"
"44915536","553"
"44915451","6405"
"44915446","3"
"44915428","275"
"44915292","470"
"44915147","18"
"44915123","1477"
"44915101","9"
"44915052","59"
"44914967","33"
"44914946","22"
"44914920","1385"
"44914909","81"
"44914812","30"
"44914809","15"
"44914742","365"
"44914693","13383"
"44914679","3"
"44914661","414"
"44914459","76"
"44914456","1102"
"44914295","58395"
"44914256","8"
"44914201","24"
"44914178","1779"
"44914159","33"
"44914148","39242"
"44914065","18"
"44914012","21155"
"44913985","15302"
"44913978","635"
"44913974","70"
"44913960","14"
"44913936","18"
"44913921","15"
"44913910","7"
"44913784","80"
"44913665","72"
"44913661","2852"
"44913598","55"
"44913580","9"
"44913572","1689"
"44913562","652"
"44913526","37"
"44913512","94"
"44913508","26"
"44913473","42"
"44913449","15"
"44913406","902"
"44913388","5"
"44913235","33"
"44913184","30"
"44913181","599"
"44913165","131"
"44913157","71"
"44913144","10"
"44913002","4"
"44912981","651"
"44912978","15"
"44912912","189"
"44912854","6"
"44912840","1282"
"44912837","15"
"44912811","21"
"44912808","50"
"44912700","37"
"44912680","12"
"44912579","10"
"44912533","2208"
"44912529","19"
"44912500","186364"
"44912464","77"
"44912405","32"
"44912299","1497"
"44912270","13"
"44912203","530"
"44912080","0"
"44912076","8"
"44912042","50"
"44912016","6608"
"44911982","905"
"44911934","13"
"44911930","106"
"44911883","829"
"44911879","4"
"44911819","272"
"44911798","8"
"44911767","881"
"44911653","12"
"44911646","9915"
"44911601","9"
"44911599","201"
"44911462","203"
"44911428","41"
"44911418","7"
"44911350","8"
"44911259","987"
"44911244","13746"
"44911205","9"
"44911142","860"
"44911123","105"
"44911114","46"
"44911102","22931"
"44911080","319"
"44911073","16"
"44910938","29"
"44910902","903"
"44910837","90"
"44910781","2"
"44910768","1136"
"44910764","27"
"44910680","303"
"44910640","399"
"44910461","889"
"44910369","1060"
"44910308","51"
"44910304","51"
"44910270","8"
"44910251","2682"
"44910191","19"
"44910079","5"
"44910048","1002"
"44910043","42"
"44910014","8"
"44910005","331"
"44909955","51"
"44909948","3947"
"44909736","14"
"44909629","1362"
"44909590","61"
"44909433","219"
"44909385","24"
"44909382","53"
"44909334","36"
"44909273","39"
"44909200","4"
"44909161","22856"
"44909146","1118"
"44909078","355"
"44909073","254"
"44909069","74"
"44908994","12716"
"44908948","14"
"44908923","1241"
"44908884","398"
"44908879","78"
"44908788","137"
"44908785","43"
"44908674","13"
"44908613","9654"
"44908557","5"
"44908556","5"
"44908552","166033"
"44908540","2507"
"44908497","21"
"44908461","14"
"44908418","64210"
"44908411","2"
"44908400","39147"
"44908390","3"
"44908379","3178"
"44908332","8268"
"44908265","1672"
"44908226","5"
"44908151","23131"
"44908147","19643"
"44908138","14"
"44907983","1216"
"44907920","11693"
"44907725","40"
"44907718","2579"
"44907704","5267"
"44907686","1122"
"44907664","31"
"44907642","121"
"44907629","25"
"44907628","50837"
"44907601","45"
"44907597","2"
"44907506","4038"
"44907486","20"
"44907484","2797"
"44907412","22"
"44907384","5"
"44907349","8"
"44907254","31"
"44907244","48"
"44907133","1353"
"44907092","43"
"44907014","18"
"44906989","3018"
"44906976","11"
"44906878","265"
"44906662","2559"
"44906619","2310"
"44906583","9"
"44906518","961"
"44906337","3"
"44906326","51"
"44906263","8"
"44906229","4"
"44906219","6"
"44906149","1349"
"44906118","9003"
"44906106","22"
"44906081","7"
"44905962","15"
"44905898","29"
"44905865","59"
"44905833","13"
"44905745","21"
"44905738","101005"
"44905728","3"
"44905707","585"
"44905632","11217"
"44905502","103"
"44905452","4"
"44905425","12"
"44905389","381"
"44905364","34"
"44905306","171"
"44905264","38"
"44905101","77"
"44905098","43"
"44904938","113"
"44904890","123644"
"44904856","2"
"44904779","5871"
"44904777","207"
"44904776","29"
"44904760","34382"
"44904680","2"
"44904624","77"
"44904610","6"
"44904599","96040"
"44904576","1476"
"44904529","6"
"44904472","8"
"44904420","552"
"44904412","10"
"44904380","145"
"44904358","8882"
"44904340","59"
"44904324","18"
"44904309","12"
"44904294","365"
"44904268","19"
"44904163","4"
"44904158","16"
"44904112","298"
"44904111","3527"
"44904107","128"
"44904091","380"
"44904042","39"
"44903992","47"
"44903912","24"
"44903897","143969"
"44903877","178"
"44903823","4"
"44903814","39"
"44903776","15"
"44903751","149"
"44903693","18022"
"44903562","66"
"44903559","199"
"44903555","13"
"44903530","2"
"44903464","42"
"44903370","1497"
"44903320","501"
"44903291","22"
"44903213","63"
"44903149","20"
"44903122","10"
"44903017","285"
"44902927","6"
"44902893","401"
"44902795","793"
"44902735","18"
"44902706","482"
"44902699","31"
"44902689","5"
"44902555","18"
"44902536","14"
"44902422","36"
"44902344","307"
"44902337","1146"
"44902321","73"
"44902195","228"
"44902044","19"
"44901995","240"
"44901990","60"
"44901986","461"
"44901971","57"
"44901941","4"
"44901922","21128"
"44901917","121"
"44901850","22"
"44901843","150"
"44901656","618"
"44901535","1217"
"44901440","1171"
"44901384","135561"
"44901376","13702"
"44901359","165"
"44901282","54"
"44901125","15"
"44901115","5"
"44901075","3"
"44901041","13"
"44901038","1510"
"44900898","1582"
"44900871","1243"
"44900855","1180"
"44900816","44"
"44900778","17"
"44900719","50"
"44900654","16"
"44900616","100"
"44900600","12"
"44900597","7"
"44900492","1439"
"44900468","2"
"44900460","28"
"44900276","59"
"44900225","1146"
"44900195","226"
"44900188","7"
"44900121","24"
"44900095","19"
"44900067","12"
"44899978","10"
"44899971","20"
"44899970","39"
"44899913","5"
"44899821","24"
"44899798","16"
"44899667","13"
"44899656","31"
"44899653","17"
"44899596","87"
"44899594","14"
"44899544","20"
