Id,MinResponseTime
"45726717","24"
"45726696","529"
"45726683","31"
"45726670","40930"
"45726646","23"
"45726623","87"
"45726603","42"
"45726530","31"
"45726522","29"
"45726485","14"
"45726460","77"
"45726433","40"
"45726422","23"
"45726387","5870"
"45726371","1378"
"45726305","24"
"45726209","483"
"45726202","175"
"45726184","339"
"45726178","13"
"45726167","131"
"45725971","253"
"45725951","45"
"45725938","19"
"45725903","584"
"45725872","11"
"45725848","1889"
"45725815","6964"
"45725799","55"
"45725756","10"
"45725734","84"
"45725680","48"
"45725661","10"
"45725645","21"
"45725554","159"
"45725552","504"
"45725500","111"
"45725481","189"
"45725454","45"
"45725443","14"
"45725440","233"
"45725338","7"
"45725185","65"
"45725181","5"
"45725171","28"
"45724955","7"
"45724884","8"
"45724817","328"
"45724806","10779"
"45724804","199"
"45724796","9"
"45724784","6"
"45724691","1499"
"45724655","41"
"45724651","9"
"45724650","181"
"45724647","6"
"45724633","53"
"45724606","9845"
"45724548","583"
"45724527","10"
"45724496","9"
"45724470","17"
"45724448","765"
"45724434","5"
"45724404","313"
"45724363","6"
"45724345","1131"
"45724331","285"
"45724329","92"
"45724240","55"
"45724230","50"
"45724147","8"
"45724134","28"
"45724113","13"
"45724092","3"
"45724061","579"
"45724006","2926"
"45723988","41"
"45723986","59"
"45723894","14"
"45723893","467"
"45723829","629"
"45723786","41"
"45723773","1169"
"45723751","10"
"45723718","165"
"45723713","1405"
"45723699","343"
"45723658","5145"
"45723615","20"
"45723596","62967"
"45723583","9"
"45723500","4"
"45723460","684"
"45723373","32"
"45723358","69"
"45723284","30"
"45723279","5"
"45723246","398"
"45723213","2253"
"45723119","188"
"45723102","8"
"45723088","26"
"45723071","998"
"45723063","33"
"45723052","10"
"45723048","54"
"45723035","88"
"45723019","384"
"45722952","16"
"45722949","2"
"45722831","3"
"45722746","8"
"45722716","42"
"45722715","111"
"45722598","28"
"45722555","39"
"45722527","28"
"45722427","62"
"45722358","15"
"45722343","18"
"45722314","29"
"45722296","111"
"45722252","92"
"45722207","11"
"45722191","6"
"45722069","40054"
"45721990","79"
"45721961","25"
"45721960","13"
"45721887","244"
"45721858","23"
"45721770","11"
"45721669","4"
"45721665","14"
"45721647","5532"
"45721646","7"
"45721632","872"
"45721467","3"
"45721465","13"
"45721456","2"
"45721417","31"
"45721372","35"
"45721355","26"
"45721350","83"
"45721326","59928"
"45721253","672"
"45721249","19"
"45721233","239"
"45721207","104"
"45721086","699"
"45721065","813"
"45721037","5"
"45721030","3"
"45721014","129"
"45720977","1522"
"45720967","8"
"45720964","12"
"45720931","120553"
"45720930","1726"
"45720919","2965"
"45720832","737"
"45720793","7"
"45720620","16"
"45720561","21"
"45720522","8"
"45720464","62"
"45720458","2285"
"45720443","3"
"45720427","23"
"45720425","41"
"45720387","15"
"45720331","76"
"45720328","2231"
"45720265","28"
"45720264","29"
"45720239","25"
"45720237","2244"
"45720195","11"
"45720179","53"
"45720160","1560"
"45720154","213"
"45720153","49"
"45720134","11"
"45720104","12"
"45720093","7"
"45720085","0"
"45720065","7"
"45720055","2838"
"45719967","2969"
"45719958","9"
"45719956","6046"
"45719947","71"
"45719936","7"
"45719907","9"
"45719824","7"
"45719690","1252"
"45719597","5232"
"45719563","20"
"45719541","4"
"45719494","12"
"45719440","201"
"45719435","3"
"45719292","2"
"45719258","46"
"45719116","987"
"45719112","9"
"45719095","2"
"45719062","41"
"45718972","5"
"45718915","340"
"45718832","6"
"45718800","4"
"45718789","66"
"45718750","23"
"45718738","5"
"45718654","8"
"45718624","14110"
"45718617","28"
"45718601","28"
"45718591","26"
"45718546","1178"
"45718536","26"
"45718523","1046"
"45718474","7"
"45718441","90"
"45718400","252"
"45718318","3"
"45718297","31"
"45718228","24"
"45718173","235"
"45718107","748"
"45718094","215"
"45718044","9"
"45718043","25"
"45718039","1103"
"45717968","178"
"45717962","13"
"45717889","15"
"45717860","1669"
"45717840","2386"
"45717829","27"
"45717821","59"
"45717752","15"
"45717625","76"
"45717575","13"
"45717553","14"
"45717491","157"
"45717484","18"
"45717413","1657"
"45717382","297"
"45717328","10"
"45717320","35"
"45717303","134"
"45717277","53"
"45717193","41"
"45717147","18"
"45717030","15"
"45716976","22"
"45716845","4"
"45716840","2"
"45716816","9"
"45716757","647"
"45716730","13534"
"45716700","43"
"45716666","2831"
"45716574","13"
"45716569","10"
"45716523","19"
"45716517","163"
"45716511","258"
"45716504","156"
"45716492","3"
"45716447","53"
"45716444","21"
"45716412","9"
"45716382","73"
"45716367","7"
"45716313","14"
"45716295","10"
"45716281","37"
"45716245","5"
"45716207","22"
"45716190","8"
"45716137","12"
"45716000","1637"
"45715992","33"
"45715902","21"
"45715893","2"
"45715877","31"
"45715809","361"
"45715615","3620"
"45715609","12"
"45715532","9"
"45715443","279"
"45715425","9"
"45715374","3750"
"45715367","79"
"45715280","77"
"45715261","41"
"45715258","1773"
"45715236","3"
"45714957","14"
"45714934","22999"
"45714914","9"
"45714892","494"
"45714814","42"
"45714774","10"
"45714720","11"
"45714708","56"
"45714546","7"
"45714520","137"
"45714494","202"
"45714443","1191"
"45714349","5"
"45714305","93"
"45714217","72"
"45714165","6"
"45714164","1336"
"45714158","16"
"45714150","689"
"45714149","94"
"45714140","5"
"45714092","2"
"45714061","12"
"45714056","17"
"45714017","1335"
"45713968","156"
"45713940","8"
"45713900","3"
"45713887","65"
"45713773","36"
"45713755","2437"
"45713672","37"
"45713630","69"
"45713599","4"
"45713563","3"
"45713528","293"
"45713454","21317"
"45713407","8"
"45713387","56"
"45713327","2879"
"45713301","1"
"45713276","10"
"45713052","40"
"45713005","150"
"45712978","179"
"45712963","13"
"45712866","92"
"45712814","4"
"45712809","5"
"45712789","321"
"45712758","12428"
"45712711","3"
"45712699","618"
"45712676","16"
"45712655","86"
"45712512","7518"
"45712495","29"
"45712475","2"
"45712334","1421"
"45712298","6"
"45712242","139"
"45712240","16"
"45712099","68"
"45712084","25"
"45712073","24"
"45712058","25253"
"45712030","57"
"45711990","179"
"45711979","86"
"45711846","11"
"45711842","63"
"45711799","52"
"45711709","248"
"45711695","27"
"45711628","25"
"45711598","629"
"45711576","23"
"45711535","15"
"45711531","5"
"45711423","11"
"45711411","11"
"45711336","41"
"45711321","19"
"45711316","30"
"45711282","66"
"45711199","156"
"45711104","39"
"45711041","5"
"45710889","8"
"45710870","183"
"45710859","8"
"45710673","3"
"45710564","41"
"45710545","17"
"45710477","10"
"45710278","64"
"45710162","39"
"45710107","7336"
"45710048","114"
"45710047","14"
"45710017","75"
"45709985","6"
"45709936","43"
"45709913","24"
"45709869","32"
"45709821","32"
"45709775","19"
"45709751","16"
"45709750","30"
"45709743","10"
"45709723","127"
"45709705","166"
"45709564","31"
"45709488","21"
"45709366","91"
"45709335","242"
"45709283","41"
"45709184","2"
"45709168","9508"
"45709165","1286"
"45709143","6"
"45708926","18"
"45708889","380"
"45708884","9"
"45708867","107"
"45708849","8"
"45708735","51"
"45708633","7"
"45708626","1126"
"45708568","35745"
"45708460","34"
"45708443","86869"
"45708401","20"
"45708351","15"
"45708310","528"
"45708289","9"
"45708277","13"
"45708275","15"
"45708119","9"
"45708050","9"
"45708036","8"
"45708019","26"
"45707846","6"
"45707842","13"
"45707831","2556"
"45707830","14"
"45707790","23"
"45707756","1475"
"45707721","6"
"45707602","1396"
"45707555","9"
"45707466","41"
"45707451","7"
"45707309","20"
"45707298","93"
"45707210","3"
"45707035","20"
"45707010","1403"
"45706896","23"
"45706874","24"
"45706856","75"
"45706833","173"
"45706760","22"
"45706743","4"
"45706729","10073"
"45706659","15"
"45706628","79"
"45706605","368"
"45706537","277"
"45706491","10439"
"45706219","11"
"45706218","784"
"45706128","144"
"45706117","10"
"45706030","23"
"45705967","42"
"45705934","12"
"45705905","9"
"45705876","9"
"45705727","13"
"45705723","3539"
"45705715","36"
"45705681","260"
"45705656","135"
"45705644","11178"
"45705509","17319"
"45705474","2"
"45705435","106"
"45705407","33"
"45705383","55"
"45705369","8"
"45705350","18"
"45705259","88"
"45705252","1437"
"45705189","1488"
"45705013","46"
"45705002","13"
"45704932","3641"
"45704862","12"
"45704859","20"
"45704810","18"
"45704808","38"
"45704730","532"
"45704714","2"
"45704696","4"
"45704694","24"
"45704689","973"
"45704587","80"
"45704570","138"
"45704491","2272"
"45704468","172"
"45704443","18"
"45704400","4"
"45704366","38"
"45704305","308"
"45704280","2394"
"45704262","1411"
"45704253","85"
"45704243","0"
"45704226","72"
"45704180","735"
"45704177","254"
"45704166","4575"
"45704147","8"
"45704121","69"
"45704033","44"
"45704005","7"
"45703997","54"
"45703996","131"
"45703983","34"
"45703920","44"
"45703916","9"
"45703888","271"
"45703803","33"
"45703759","859"
"45703716","29"
"45703685","151"
"45703661","359"
"45703546","26"
"45703545","43"
"45703432","10916"
"45703369","71"
"45703339","105"
"45703302","17"
"45703291","35"
"45703194","796"
"45703151","4014"
"45703143","463"
"45703142","104"
"45703112","2"
"45703097","12"
"45703093","33"
"45703084","89"
"45703081","29"
"45703061","436"
"45703025","4"
"45703006","59"
"45702962","0"
"45702935","311"
"45702910","5"
"45702887","169"
"45702864","20"
"45702817","2195"
"45702809","9"
"45702729","535"
"45702720","8"
"45702621","27"
"45702566","50"
"45702548","28600"
"45702426","9"
"45702420","1686"
"45702402","602"
"45702377","41589"
"45702364","667"
"45702363","18"
"45702293","34"
"45702192","20"
"45702018","67"
"45702009","40"
"45701944","8"
"45701936","1259"
"45701803","40"
"45701786","1034"
"45701782","925"
"45701751","45"
"45701726","18"
"45701660","713"
"45701608","6"
"45701564","843"
"45701538","9"
"45701529","11"
"45701493","7"
"45701479","1172"
"45701478","55"
"45701451","909"
"45701424","161"
"45701394","3"
"45701346","2"
"45701310","42"
"45701246","115"
"45701194","8"
"45701176","14"
"45701144","17"
"45701135","2"
"45701114","26"
"45701073","1155"
"45701053","1087"
"45701024","11"
"45700970","1150"
"45700895","154"
"45700815","30"
"45700794","6"
"45700782","97"
"45700687","1247"
"45700666","6"
"45700658","42548"
"45700571","3"
"45700525","18"
"45700513","3"
"45700353","154"
"45700348","58"
"45700304","1458"
"45700294","23"
"45700209","158"
"45700156","23"
"45700155","18"
"45700119","141"
"45700116","1209"
"45700095","409"
"45700016","32"
"45700003","26"
"45699958","16"
"45699949","84746"
"45699929","26042"
"45699915","173"
"45699832","3"
"45699824","386"
"45699816","39905"
"45699778","768"
"45699772","852"
"45699759","877"
"45699723","7"
"45699718","96"
"45699660","3"
"45699653","18"
"45699651","9"
"45699620","17"
"45699584","6"
"45699577","1145"
"45699558","31"
"45699436","1"
"45699367","7"
"45699360","2800"
"45699346","32"
"45699343","794"
"45699328","103"
"45699322","4"
"45699315","22"
"45699225","103"
"45699189","180"
"45699140","18"
"45699120","209"
"45699099","82"
"45699077","18"
"45699049","2"
"45699040","32"
"45699023","22"
"45699021","7"
"45699011","18"
"45698986","844"
"45698980","696"
"45698951","9"
"45698824","33"
"45698777","866"
"45698772","16"
"45698730","91"
"45698673","26"
"45698629","1091"
"45698621","1225"
"45698478","9"
"45698460","947"
"45698448","4"
"45698440","13"
"45698403","24"
"45698400","46417"
"45698376","74"
"45698333","14"
"45698328","38"
"45698322","87"
"45698204","1017"
"45698162","6"
"45698160","6121"
"45698026","414"
"45698018","97"
"45698013","15"
"45697996","74"
"45697873","58"
"45697857","11"
"45697823","11036"
"45697765","95"
"45697732","64208"
"45697720","55"
"45697659","22"
"45697584","2342"
"45697526","7"
"45697524","36"
"45697428","344"
"45697422","20"
"45697389","4075"
"45697347","12476"
"45697327","132"
"45697325","10"
"45697318","41"
"45697287","1"
"45697271","37"
"45697206","13"
"45697169","4"
"45697161","13"
"45697151","29"
"45697134","204"
"45697068","88"
"45697059","53"
"45697026","21"
"45697017","1146"
"45696981","23"
"45696693","139"
"45696688","123"
"45696656","10267"
"45696635","1135"
"45696586","2"
"45696522","65"
"45696408","1040"
"45696378","12"
"45696359","80"
"45696295","35"
"45696288","10264"
"45696286","46"
"45696197","18"
"45696178","15"
"45696163","9"
"45696116","60"
"45696078","4"
"45696028","6"
"45695983","31"
"45695946","2529"
"45695908","1267"
"45695874","30"
"45695852","11"
"45695802","41"
"45695775","20"
"45695731","12"
"45695700","155"
"45695616","3"
"45695554","48"
"45695542","58"
"45695539","4"
"45695498","1328"
"45695450","14"
"45695400","2760"
"45695373","5"
"45695266","24"
"45695168","10518"
"45695158","26"
"45695145","108"
"45695098","14"
"45695068","172"
"45695040","15"
"45695024","14"
"45695008","299"
"45695004","19"
"45694931","11"
"45694919","30"
"45694799","86041"
"45694786","25"
"45694744","9"
"45694713","70"
"45694711","1433"
"45694706","1106"
"45694691","2001"
"45694680","181"
"45694661","6"
"45694517","87"
"45694484","2745"
"45694396","4"
"45694384","11"
"45694344","4733"
"45694331","17569"
"45694297","133"
"45694261","204"
"45694230","19"
"45694212","35"
"45694187","25"
"45694116","1164"
"45694099","19"
"45693961","151"
"45693949","715"
"45693922","149"
"45693812","18"
"45693802","976"
"45693764","34"
"45693688","146"
"45693672","23"
"45693632","77"
"45693586","112"
"45693454","5"
"45693437","10"
"45693431","1397"
"45693420","170"
"45693330","176"
"45693274","1121"
"45693185","9"
"45693176","9"
"45693149","3967"
"45693098","13"
"45693084","11"
"45693078","138"
"45693020","1375"
"45692991","6"
"45692970","385"
"45692869","16"
"45692795","1201"
"45692765","162"
"45692762","6"
"45692749","27"
"45692736","20"
"45692729","16"
"45692685","6"
"45692626","65"
"45692597","1389"
"45692594","25"
"45692586","3"
"45692565","137"
"45692521","2"
"45692281","3"
"45692279","104498"
"45692238","94"
"45692219","109"
"45692168","594"
"45692111","49"
"45692081","3"
"45692009","2098"
"45692005","15"
"45691942","11"
"45691935","25"
"45691926","19944"
"45691896","111"
"45691878","22"
"45691799","259"
"45691782","14"
"45691768","0"
"45691749","15"
"45691642","17447"
"45691556","109026"
"45691538","10"
"45691517","16"
"45691459","12"
"45691439","330"
"45691382","4"
"45691369","3"
"45691285","31"
"45691282","11"
"45691272","7"
"45691256","544"
"45691251","936"
"45691221","7"
"45691190","3331"
"45691127","28"
"45691097","5"
"45691082","4453"
"45691053","10"
"45691034","12"
"45691016","4"
